id,time,S,I,R
50,66,0,1256,3744
50,67,0,1225,3775
50,68,0,1182,3818
50,69,0,1153,3847
50,70,0,1114,3886
50,71,0,1074,3926
50,72,0,1049,3951
50,73,0,1020,3980
50,74,0,982,4018
50,75,0,959,4041
50,76,0,935,4065
50,77,0,908,4092
50,78,0,885,4115
50,79,0,864,4136
56,0,4999,1,0
56,1,4999,1,0
56,2,4999,1,0
56,3,4999,1,0
56,4,4998,2,0
56,5,4997,3,0
56,6,4996,4,0
56,7,4994,6,0
56,8,4992,8,0
56,9,4987,13,0
56,10,4979,20,1
56,11,4937,32,31
56,12,4885,54,61
56,13,4820,87,93
56,14,4729,146,125
56,15,4620,223,157
56,16,4472,339,189
56,17,4276,494,230
56,18,3981,742,277
56,19,3606,1065,329
56,20,3121,1506,373
56,21,2536,2026,438
56,22,1980,2508,512
56,23,1440,2976,584
56,24,1011,3325,664
56,25,693,3547,760
56,26,451,3702,847
56,27,296,3749,955
56,28,176,3769,1055
56,29,103,3733,1164
56,30,66,3671,1263
56,31,38,3589,1373
56,32,32,3492,1476
56,33,23,3407,1570
56,34,16,3315,1669
56,35,12,3236,1752
56,36,9,3153,1838
56,37,5,3069,1926
56,38,4,2985,2011
56,39,4,2906,2090
56,40,3,2835,2162
56,41,2,2777,2221
56,42,2,2694,2304
56,43,1,2613,2386
56,44,1,2539,2460
56,45,0,2474,2526
56,46,0,2408,2592
56,47,0,2336,2664
56,48,0,2269,2731
56,49,0,2203,2797
56,50,0,2147,2853
56,51,0,2082,2918
56,52,0,2027,2973
56,53,0,1973,3027
56,54,0,1924,3076
56,55,0,1870,3130
56,56,0,1826,3174
56,57,0,1767,3233
56,58,0,1711,3289
56,59,0,1666,3334
56,60,0,1621,3379
56,61,0,1569,3431
56,62,0,1529,3471
56,63,0,1491,3509
56,64,0,1453,3547
56,65,0,1416,3584
56,66,0,1388,3612
56,67,0,1346,3654
56,68,0,1308,3692
56,69,0,1269,3731
56,70,0,1228,3772
56,71,0,1193,3807
56,72,0,1159,3841
56,73,0,1123,3877
56,74,0,1082,3918
56,75,0,1055,3945
56,76,0,1021,3979
56,77,0,994,4006
56,78,0,965,4035
56,79,0,944,4056
60,0,4999,1,0
60,1,4999,1,0
60,2,4998,1,1
60,3,4998,1,1
60,4,4998,1,1
60,5,4997,2,1
60,6,4993,6,1
60,7,4992,7,1
60,8,4987,12,1
60,9,4977,22,1
60,10,4958,40,2
60,11,4911,55,34
60,12,4849,87,64
60,13,4786,119,95
60,14,4681,193,126
60,15,4559,280,161
60,16,4394,410,196
60,17,4173,591,236
60,18,3859,860,281
60,19,3453,1207,340
60,20,2959,1639,402
60,21,2403,2125,472
60,22,1851,2617,532
60,23,1365,3021,614
60,24,912,3380,708
60,25,624,3577,799
60,26,409,3708,883
60,27,262,3736,1002
60,28,160,3740,1100
60,29,99,3721,1180
60,30,62,3654,1284
60,31,42,3570,1388
60,32,27,3490,1483
60,33,18,3402,1580
60,34,12,3318,1670
60,35,7,3239,1754
60,36,3,3151,1846
60,37,2,3065,1933
60,38,1,2986,2013
60,39,0,2911,2089
60,40,0,2836,2164
60,41,0,2758,2242
60,42,0,2681,2319
60,43,0,2603,2397
60,44,0,2533,2467
60,45,0,2457,2543
60,46,0,2392,2608
60,47,0,2326,2674
60,48,0,2260,2740
60,49,0,2194,2806
60,50,0,2140,2860
60,51,0,2080,2920
60,52,0,2032,2968
60,53,0,1987,3013
60,54,0,1925,3075
60,55,0,1869,3131
60,56,0,1819,3181
60,57,0,1761,3239
60,58,0,1709,3291
60,59,0,1651,3349
60,60,0,1605,3395
60,61,0,1549,3451
60,62,0,1497,3503
60,63,0,1446,3554
60,64,0,1411,3589
60,65,0,1370,3630
60,66,0,1324,3676
60,67,0,1284,3716
60,68,0,1245,3755
60,69,0,1211,3789
60,70,0,1173,3827
60,71,0,1135,3865
60,72,0,1104,3896
60,73,0,1066,3934
60,74,0,1033,3967
60,75,0,996,4004
60,76,0,977,4023
60,77,0,954,4046
60,78,0,924,4076
60,79,0,899,4101
54,0,4999,1,0
54,1,4998,2,0
54,2,4996,4,0
54,3,4996,3,1
54,4,4993,6,1
54,5,4992,7,1
54,6,4988,11,1
54,7,4983,15,2
54,8,4969,29,2
54,9,4948,50,2
54,10,4921,76,3
54,11,4841,125,34
54,12,4745,188,67
54,13,4619,280,101
54,14,4426,438,136
54,15,4159,664,177
54,16,3803,979,218
54,17,3323,1415,262
54,18,2789,1888,323
54,19,2197,2412,391
54,20,1673,2857,470
54,21,1172,3282,546
54,22,783,3577,640
54,23,501,3765,734
54,24,291,3870,839
54,25,188,3860,952
54,26,122,3826,1052
54,27,77,3768,1155
54,28,47,3698,1255
54,29,32,3624,1344
54,30,21,3540,1439
54,31,18,3458,1524
54,32,14,3371,1615
54,33,9,3287,1704
54,34,5,3214,1781
54,35,4,3133,1863
54,36,3,3040,1957
54,37,1,2951,2048
54,38,1,2881,2118
54,39,0,2809,2191
54,40,0,2735,2265
54,41,0,2664,2336
54,42,0,2592,2408
54,43,0,2519,2481
54,44,0,2450,2550
54,45,0,2370,2630
54,46,0,2304,2696
54,47,0,2239,2761
54,48,0,2190,2810
54,49,0,2116,2884
54,50,0,2064,2936
54,51,0,2009,2991
54,52,0,1943,3057
54,53,0,1872,3128
54,54,0,1815,3185
54,55,0,1762,3238
54,56,0,1713,3287
54,57,0,1659,3341
54,58,0,1603,3397
54,59,0,1557,3443
54,60,0,1513,3487
54,61,0,1476,3524
54,62,0,1426,3574
54,63,0,1381,3619
54,64,0,1340,3660
54,65,0,1301,3699
54,66,0,1273,3727
54,67,0,1247,3753
54,68,0,1212,3788
54,69,0,1180,3820
54,70,0,1142,3858
54,71,0,1116,3884
54,72,0,1093,3907
54,73,0,1064,3936
54,74,0,1036,3964
54,75,0,1007,3993
54,76,0,979,4021
54,77,0,954,4046
54,78,0,928,4072
54,79,0,897,4103
51,0,4999,1,0
51,1,4999,1,0
51,2,4999,1,0
51,3,4999,1,0
51,4,4999,1,0
51,5,4997,3,0
51,6,4996,4,0
51,7,4994,5,1
51,8,4991,8,1
51,9,4980,18,2
51,10,4968,30,2
51,11,4927,40,33
51,12,4872,64,64
51,13,4806,99,95
51,14,4712,158,130
51,15,4607,230,163
51,16,4446,358,196
51,17,4240,531,229
51,18,3970,766,264
51,19,3591,1106,303
51,20,3132,1521,347
51,21,2559,2036,405
51,22,1998,2542,460
51,23,1452,3003,545
51,24,974,3398,628
51,25,664,3604,732
51,26,440,3728,832
51,27,264,3810,926
51,28,162,3800,1038
51,29,96,3749,1155
51,30,60,3682,1258
51,31,38,3596,1366
51,32,18,3514,1468
51,33,13,3426,1561
51,34,8,3337,1655
51,35,4,3242,1754
51,36,3,3161,1836
51,37,0,3076,1924
51,38,0,2989,2011
51,39,0,2914,2086
51,40,0,2838,2162
51,41,0,2756,2244
51,42,0,2668,2332
51,43,0,2598,2402
51,44,0,2512,2488
51,45,0,2445,2555
51,46,0,2378,2622
51,47,0,2304,2696
51,48,0,2240,2760
51,49,0,2170,2830
51,50,0,2113,2887
51,51,0,2049,2951
51,52,0,1988,3012
51,53,0,1936,3064
51,54,0,1885,3115
51,55,0,1837,3163
51,56,0,1788,3212
51,57,0,1742,3258
51,58,0,1701,3299
51,59,0,1655,3345
51,60,0,1616,3384
51,61,0,1574,3426
51,62,0,1540,3460
51,63,0,1495,3505
51,64,0,1456,3544
51,65,0,1412,3588
51,66,0,1374,3626
51,67,0,1336,3664
51,68,0,1303,3697
51,69,0,1269,3731
51,70,0,1234,3766
51,71,0,1195,3805
51,72,0,1154,3846
51,73,0,1113,3887
51,74,0,1077,3923
51,75,0,1049,3951
51,76,0,1020,3980
51,77,0,992,4008
51,78,0,963,4037
51,79,0,929,4071
44,0,4999,1,0
44,1,4998,2,0
44,2,4997,3,0
44,3,4993,7,0
44,4,4990,10,0
44,5,4987,13,0
44,6,4979,21,0
44,7,4968,31,1
44,8,4948,50,2
44,9,4925,72,3
44,10,4878,119,3
44,11,4776,189,35
44,12,4643,292,65
44,13,4451,449,100
44,14,4168,691,141
44,15,3782,1040,178
44,16,3323,1446,231
44,17,2745,1957,298
44,18,2154,2480,366
44,19,1603,2955,442
44,20,1107,3354,539
44,21,717,3636,647
44,22,452,3799,749
44,23,291,3861,848
44,24,188,3856,956
44,25,128,3825,1047
44,26,82,3769,1149
44,27,47,3711,1242
44,28,32,3628,1340
44,29,22,3527,1451
44,30,16,3447,1537
44,31,7,3359,1634
44,32,5,3259,1736
44,33,3,3187,1810
44,34,1,3100,1899
44,35,1,3020,1979
44,36,0,2945,2055
44,37,0,2864,2136
44,38,0,2778,2222
44,39,0,2699,2301
44,40,0,2625,2375
44,41,0,2557,2443
44,42,0,2490,2510
44,43,0,2412,2588
44,44,0,2344,2656
44,45,0,2293,2707
44,46,0,2231,2769
44,47,0,2179,2821
44,48,0,2110,2890
44,49,0,2068,2932
44,50,0,2019,2981
44,51,0,1975,3025
44,52,0,1906,3094
44,53,0,1854,3146
44,54,0,1792,3208
44,55,0,1735,3265
44,56,0,1680,3320
44,57,0,1636,3364
44,58,0,1589,3411
44,59,0,1541,3459
44,60,0,1496,3504
44,61,0,1462,3538
44,62,0,1427,3573
44,63,0,1384,3616
44,64,0,1356,3644
44,65,0,1329,3671
44,66,0,1287,3713
44,67,0,1255,3745
44,68,0,1229,3771
44,69,0,1202,3798
44,70,0,1165,3835
44,71,0,1132,3868
44,72,0,1091,3909
44,73,0,1059,3941
44,74,0,1034,3966
44,75,0,1008,3992
44,76,0,982,4018
44,77,0,948,4052
44,78,0,918,4082
44,79,0,887,4113
49,0,4999,1,0
49,1,4999,1,0
49,2,4998,2,0
49,3,4997,3,0
49,4,4994,6,0
49,5,4991,9,0
49,6,4984,16,0
49,7,4975,25,0
49,8,4961,39,0
49,9,4934,64,2
49,10,4894,104,2
49,11,4817,151,32
49,12,4711,225,64
49,13,4561,343,96
49,14,4334,529,137
49,15,4024,796,180
49,16,3627,1154,219
49,17,3147,1574,279
49,18,2593,2054,353
49,19,1980,2602,418
49,20,1421,3068,511
49,21,961,3451,588
49,22,644,3670,686
49,23,401,3826,773
49,24,253,3879,868
49,25,170,3860,970
49,26,118,3821,1061
49,27,77,3758,1165
49,28,47,3691,1262
49,29,29,3591,1380
49,30,19,3525,1456
49,31,11,3449,1540
49,32,6,3367,1627
49,33,3,3285,1712
49,34,2,3192,1806
49,35,1,3109,1890
49,36,0,3037,1963
49,37,0,2943,2057
49,38,0,2871,2129
49,39,0,2790,2210
49,40,0,2728,2272
49,41,0,2669,2331
49,42,0,2595,2405
49,43,0,2528,2472
49,44,0,2472,2528
49,45,0,2409,2591
49,46,0,2347,2653
49,47,0,2278,2722
49,48,0,2212,2788
49,49,0,2159,2841
49,50,0,2114,2886
49,51,0,2055,2945
49,52,0,2003,2997
49,53,0,1949,3051
49,54,0,1902,3098
49,55,0,1838,3162
49,56,0,1781,3219
49,57,0,1729,3271
49,58,0,1679,3321
49,59,0,1629,3371
49,60,0,1588,3412
49,61,0,1544,3456
49,62,0,1500,3500
49,63,0,1464,3536
49,64,0,1423,3577
49,65,0,1381,3619
49,66,0,1341,3659
49,67,0,1309,3691
49,68,0,1265,3735
49,69,0,1231,3769
49,70,0,1202,3798
49,71,0,1155,3845
49,72,0,1135,3865
49,73,0,1101,3899
49,74,0,1057,3943
49,75,0,1032,3968
49,76,0,1012,3988
49,77,0,981,4019
49,78,0,948,4052
49,79,0,926,4074
53,0,4999,1,0
53,1,4999,1,0
53,2,4999,1,0
53,3,4998,2,0
53,4,4998,2,0
53,5,4997,3,0
53,6,4997,3,0
53,7,4995,4,1
53,8,4993,6,1
53,9,4992,7,1
53,10,4988,11,1
53,11,4952,16,32
53,12,4913,25,62
53,13,4870,37,93
53,14,4808,69,123
53,15,4743,103,154
53,16,4658,156,186
53,17,4534,247,219
53,18,4391,355,254
53,19,4179,532,289
53,20,3887,780,333
53,21,3513,1109,378
53,22,3074,1499,427
53,23,2519,1994,487
53,24,2002,2457,541
53,25,1460,2921,619
53,26,1023,3275,702
53,27,648,3567,785
53,28,414,3707,879
53,29,263,3748,989
53,30,165,3744,1091
53,31,104,3710,1186
53,32,62,3654,1284
53,33,41,3576,1383
53,34,30,3489,1481
53,35,23,3405,1572
53,36,10,3317,1673
53,37,7,3241,1752
53,38,6,3157,1837
53,39,3,3069,1928
53,40,3,2998,1999
53,41,2,2920,2078
53,42,1,2837,2162
53,43,0,2759,2241
53,44,0,2676,2324
53,45,0,2601,2399
53,46,0,2520,2480
53,47,0,2443,2557
53,48,0,2390,2610
53,49,0,2328,2672
53,50,0,2260,2740
53,51,0,2202,2798
53,52,0,2140,2860
53,53,0,2083,2917
53,54,0,2028,2972
53,55,0,1972,3028
53,56,0,1905,3095
53,57,0,1843,3157
53,58,0,1795,3205
53,59,0,1746,3254
53,60,0,1693,3307
53,61,0,1649,3351
53,62,0,1596,3404
53,63,0,1553,3447
53,64,0,1517,3483
53,65,0,1475,3525
53,66,0,1436,3564
53,67,0,1401,3599
53,68,0,1359,3641
53,69,0,1319,3681
53,70,0,1273,3727
53,71,0,1242,3758
53,72,0,1210,3790
53,73,0,1184,3816
53,74,0,1142,3858
53,75,0,1111,3889
53,76,0,1076,3924
53,77,0,1045,3955
53,78,0,1023,3977
53,79,0,997,4003
42,0,4999,1,0
42,1,4999,1,0
42,2,4999,1,0
42,3,4999,1,0
42,4,4997,3,0
42,5,4993,7,0
42,6,4991,9,0
42,7,4986,14,0
42,8,4980,19,1
42,9,4966,33,1
42,10,4956,43,1
42,11,4902,67,31
42,12,4835,104,61
42,13,4750,158,92
42,14,4635,239,126
42,15,4470,372,158
42,16,4232,568,200
42,17,3930,827,243
42,18,3493,1216,291
42,19,2964,1686,350
42,20,2393,2201,406
42,21,1836,2679,485
42,22,1291,3148,561
42,23,847,3509,644
42,24,568,3706,726
42,25,364,3806,830
42,26,229,3847,924
42,27,141,3820,1039
42,28,90,3772,1138
42,29,57,3704,1239
42,30,37,3632,1331
42,31,26,3538,1436
42,32,17,3451,1532
42,33,12,3360,1628
42,34,8,3267,1725
42,35,7,3181,1812
42,36,5,3101,1894
42,37,2,3018,1980
42,38,0,2937,2063
42,39,0,2878,2122
42,40,0,2804,2196
42,41,0,2741,2259
42,42,0,2670,2330
42,43,0,2595,2405
42,44,0,2516,2484
42,45,0,2456,2544
42,46,0,2388,2612
42,47,0,2316,2684
42,48,0,2248,2752
42,49,0,2190,2810
42,50,0,2108,2892
42,51,0,2056,2944
42,52,0,2002,2998
42,53,0,1947,3053
42,54,0,1894,3106
42,55,0,1838,3162
42,56,0,1785,3215
42,57,0,1743,3257
42,58,0,1691,3309
42,59,0,1644,3356
42,60,0,1598,3402
42,61,0,1567,3433
42,62,0,1523,3477
42,63,0,1482,3518
42,64,0,1442,3558
42,65,0,1397,3603
42,66,0,1367,3633
42,67,0,1320,3680
42,68,0,1282,3718
42,69,0,1250,3750
42,70,0,1215,3785
42,71,0,1176,3824
42,72,0,1142,3858
42,73,0,1108,3892
42,74,0,1077,3923
42,75,0,1043,3957
42,76,0,1007,3993
42,77,0,970,4030
42,78,0,950,4050
42,79,0,913,4087
58,0,4999,1,0
58,1,4998,2,0
58,2,4995,5,0
58,3,4993,7,0
58,4,4988,11,1
58,5,4978,21,1
58,6,4968,31,1
58,7,4949,48,3
58,8,4917,78,5
58,9,4862,131,7
58,10,4776,216,8
58,11,4619,342,39
58,12,4397,524,79
58,13,4106,770,124
58,14,3695,1135,170
58,15,3219,1564,217
58,16,2632,2080,288
58,17,2037,2601,362
58,18,1447,3108,445
58,19,1003,3470,527
58,20,647,3735,618
58,21,418,3854,728
58,22,257,3909,834
58,23,173,3891,936
58,24,94,3873,1033
58,25,54,3804,1142
58,26,29,3724,1247
58,27,16,3634,1350
58,28,11,3550,1439
58,29,8,3467,1525
58,30,5,3376,1619
58,31,3,3289,1708
58,32,0,3198,1802
58,33,0,3121,1879
58,34,0,3039,1961
58,35,0,2956,2044
58,36,0,2868,2132
58,37,0,2792,2208
58,38,0,2709,2291
58,39,0,2638,2362
58,40,0,2567,2433
58,41,0,2506,2494
58,42,0,2438,2562
58,43,0,2375,2625
58,44,0,2292,2708
58,45,0,2239,2761
58,46,0,2175,2825
58,47,0,2115,2885
58,48,0,2050,2950
58,49,0,1992,3008
58,50,0,1929,3071
58,51,0,1886,3114
58,52,0,1834,3166
58,53,0,1771,3229
58,54,0,1725,3275
58,55,0,1690,3310
58,56,0,1647,3353
58,57,0,1604,3396
58,58,0,1566,3434
58,59,0,1534,3466
58,60,0,1487,3513
58,61,0,1443,3557
58,62,0,1396,3604
58,63,0,1365,3635
58,64,0,1337,3663
58,65,0,1299,3701
58,66,0,1248,3752
58,67,0,1218,3782
58,68,0,1196,3804
58,69,0,1157,3843
58,70,0,1120,3880
58,71,0,1095,3905
58,72,0,1071,3929
58,73,0,1035,3965
58,74,0,992,4008
58,75,0,965,4035
58,76,0,932,4068
58,77,0,903,4097
58,78,0,877,4123
58,79,0,855,4145
59,0,4999,1,0
59,1,4999,1,0
59,2,4997,3,0
59,3,4996,4,0
59,4,4996,4,0
59,5,4993,6,1
59,6,4992,7,1
59,7,4989,10,1
59,8,4980,19,1
59,9,4969,29,2
59,10,4953,45,2
59,11,4894,74,32
59,12,4837,101,62
59,13,4736,167,97
59,14,4608,264,128
59,15,4431,402,167
59,16,4168,629,203
59,17,3819,936,245
59,18,3385,1316,299
59,19,2846,1793,361
59,20,2278,2302,420
59,21,1706,2791,503
59,22,1222,3193,585
59,23,809,3517,674
59,24,537,3700,763
59,25,365,3760,875
59,26,230,3781,989
59,27,158,3751,1091
59,28,102,3697,1201
59,29,69,3624,1307
59,30,45,3548,1407
59,31,30,3467,1503
59,32,22,3384,1594
59,33,16,3287,1697
59,34,10,3211,1779
59,35,8,3122,1870
59,36,5,3040,1955
59,37,3,2962,2035
59,38,1,2879,2120
59,39,1,2807,2192
59,40,1,2718,2281
59,41,1,2642,2357
59,42,1,2575,2424
59,43,0,2519,2481
59,44,0,2450,2550
59,45,0,2393,2607
59,46,0,2336,2664
59,47,0,2281,2719
59,48,0,2210,2790
59,49,0,2146,2854
59,50,0,2092,2908
59,51,0,2026,2974
59,52,0,1964,3036
59,53,0,1912,3088
59,54,0,1865,3135
59,55,0,1813,3187
59,56,0,1760,3240
59,57,0,1715,3285
59,58,0,1660,3340
59,59,0,1621,3379
59,60,0,1573,3427
59,61,0,1518,3482
59,62,0,1472,3528
59,63,0,1435,3565
59,64,0,1405,3595
59,65,0,1364,3636
59,66,0,1332,3668
59,67,0,1300,3700
59,68,0,1265,3735
59,69,0,1220,3780
59,70,0,1194,3806
59,71,0,1156,3844
59,72,0,1126,3874
59,73,0,1096,3904
59,74,0,1069,3931
59,75,0,1040,3960
59,76,0,1023,3977
59,77,0,990,4010
59,78,0,962,4038
59,79,0,938,4062
45,0,4999,1,0
45,1,4998,2,0
45,2,4998,2,0
45,3,4997,3,0
45,4,4996,4,0
45,5,4993,7,0
45,6,4984,16,0
45,7,4973,27,0
45,8,4955,45,0
45,9,4935,65,0
45,10,4904,93,3
45,11,4823,141,36
45,12,4706,223,71
45,13,4541,356,103
45,14,4321,538,141
45,15,4013,807,180
45,16,3655,1119,226
45,17,3216,1507,277
45,18,2669,1993,338
45,19,2109,2485,406
45,20,1528,2987,485
45,21,1035,3375,590
45,22,685,3618,697
45,23,461,3738,801
45,24,290,3815,895
45,25,177,3841,982
45,26,106,3814,1080
45,27,67,3758,1175
45,28,42,3668,1290
45,29,30,3579,1391
45,30,19,3511,1470
45,31,9,3430,1561
45,32,5,3347,1648
45,33,4,3248,1748
45,34,1,3167,1832
45,35,1,3073,1926
45,36,1,2981,2018
45,37,1,2888,2111
45,38,1,2817,2182
45,39,1,2742,2257
45,40,0,2641,2359
45,41,0,2576,2424
45,42,0,2512,2488
45,43,0,2426,2574
45,44,0,2357,2643
45,45,0,2297,2703
45,46,0,2240,2760
45,47,0,2168,2832
45,48,0,2109,2891
45,49,0,2062,2938
45,50,0,2001,2999
45,51,0,1950,3050
45,52,0,1894,3106
45,53,0,1845,3155
45,54,0,1789,3211
45,55,0,1742,3258
45,56,0,1699,3301
45,57,0,1649,3351
45,58,0,1609,3391
45,59,0,1563,3437
45,60,0,1515,3485
45,61,0,1460,3540
45,62,0,1418,3582
45,63,0,1381,3619
45,64,0,1339,3661
45,65,0,1300,3700
45,66,0,1262,3738
45,67,0,1228,3772
45,68,0,1191,3809
45,69,0,1153,3847
45,70,0,1109,3891
45,71,0,1069,3931
45,72,0,1040,3960
45,73,0,1011,3989
45,74,0,986,4014
45,75,0,961,4039
45,76,0,935,4065
45,77,0,913,4087
45,78,0,889,4111
45,79,0,864,4136
46,0,4999,1,0
46,1,4998,2,0
46,2,4998,2,0
46,3,4996,4,0
46,4,4994,6,0
46,5,4990,10,0
46,6,4987,13,0
46,7,4982,17,1
46,8,4976,23,1
46,9,4958,41,1
46,10,4923,76,1
46,11,4852,117,31
46,12,4759,178,63
46,13,4635,270,95
46,14,4453,414,133
46,15,4202,623,175
46,16,3852,926,222
46,17,3384,1344,272
46,18,2795,1879,326
46,19,2197,2417,386
46,20,1661,2873,466
46,21,1123,3323,554
46,22,724,3627,649
46,23,466,3787,747
46,24,283,3874,843
46,25,167,3878,955
46,26,109,3832,1059
46,27,67,3766,1167
46,28,47,3688,1265
46,29,36,3587,1377
46,30,24,3500,1476
46,31,19,3424,1557
46,32,17,3321,1662
46,33,11,3231,1758
46,34,8,3147,1845
46,35,4,3067,1929
46,36,2,2977,2021
46,37,0,2895,2105
46,38,0,2813,2187
46,39,0,2738,2262
46,40,0,2675,2325
46,41,0,2620,2380
46,42,0,2550,2450
46,43,0,2488,2512
46,44,0,2427,2573
46,45,0,2369,2631
46,46,0,2320,2680
46,47,0,2252,2748
46,48,0,2203,2797
46,49,0,2143,2857
46,50,0,2079,2921
46,51,0,2029,2971
46,52,0,1962,3038
46,53,0,1921,3079
46,54,0,1860,3140
46,55,0,1801,3199
46,56,0,1744,3256
46,57,0,1692,3308
46,58,0,1640,3360
46,59,0,1588,3412
46,60,0,1539,3461
46,61,0,1500,3500
46,62,0,1463,3537
46,63,0,1419,3581
46,64,0,1385,3615
46,65,0,1354,3646
46,66,0,1320,3680
46,67,0,1283,3717
46,68,0,1240,3760
46,69,0,1206,3794
46,70,0,1173,3827
46,71,0,1141,3859
46,72,0,1106,3894
46,73,0,1075,3925
46,74,0,1040,3960
46,75,0,1009,3991
46,76,0,983,4017
46,77,0,942,4058
46,78,0,899,4101
46,79,0,863,4137
43,0,4999,1,0
43,1,4999,1,0
43,2,4997,3,0
43,3,4996,4,0
43,4,4992,8,0
43,5,4986,14,0
43,6,4976,24,0
43,7,4966,34,0
43,8,4939,59,2
43,9,4915,82,3
43,10,4862,134,4
43,11,4745,217,38
43,12,4623,304,73
43,13,4459,428,113
43,14,4197,653,150
43,15,3868,943,189
43,16,3408,1356,236
43,17,2877,1834,289
43,18,2322,2318,360
43,19,1715,2853,432
43,20,1185,3312,503
43,21,791,3609,600
43,22,486,3825,689
43,23,307,3896,797
43,24,191,3923,886
43,25,116,3890,994
43,26,74,3840,1086
43,27,48,3767,1185
43,28,30,3692,1278
43,29,19,3616,1365
43,30,7,3510,1483
43,31,5,3392,1603
43,32,2,3306,1692
43,33,2,3216,1782
43,34,2,3135,1863
43,35,1,3062,1937
43,36,1,2971,2028
43,37,1,2889,2110
43,38,1,2817,2182
43,39,1,2731,2268
43,40,1,2669,2330
43,41,0,2594,2406
43,42,0,2532,2468
43,43,0,2447,2553
43,44,0,2382,2618
43,45,0,2315,2685
43,46,0,2250,2750
43,47,0,2190,2810
43,48,0,2134,2866
43,49,0,2078,2922
43,50,0,2016,2984
43,51,0,1956,3044
43,52,0,1901,3099
43,53,0,1844,3156
43,54,0,1794,3206
43,55,0,1751,3249
43,56,0,1699,3301
43,57,0,1654,3346
43,58,0,1599,3401
43,59,0,1546,3454
43,60,0,1495,3505
43,61,0,1462,3538
43,62,0,1430,3570
43,63,0,1390,3610
43,64,0,1349,3651
43,65,0,1309,3691
43,66,0,1277,3723
43,67,0,1249,3751
43,68,0,1212,3788
43,69,0,1180,3820
43,70,0,1142,3858
43,71,0,1112,3888
43,72,0,1080,3920
43,73,0,1040,3960
43,74,0,1004,3996
43,75,0,970,4030
43,76,0,941,4059
43,77,0,917,4083
43,78,0,896,4104
43,79,0,875,4125
61,0,4999,1,0
61,1,4998,2,0
61,2,4997,3,0
61,3,4995,5,0
61,4,4991,9,0
61,5,4982,18,0
61,6,4972,27,1
61,7,4959,40,1
61,8,4937,62,1
61,9,4894,104,2
61,10,4833,164,3
61,11,4706,259,35
61,12,4538,391,71
61,13,4316,574,110
61,14,3979,866,155
61,15,3534,1264,202
61,16,3008,1734,258
61,17,2420,2263,317
61,18,1846,2770,384
61,19,1318,3223,459
61,20,875,3577,548
61,21,558,3791,651
61,22,337,3909,754
61,23,207,3928,865
61,24,125,3906,969
61,25,81,3863,1056
61,26,48,3803,1149
61,27,31,3729,1240
61,28,19,3649,1332
61,29,17,3545,1438
61,30,9,3462,1529
61,31,9,3352,1639
61,32,6,3260,1734
61,33,6,3191,1803
61,34,2,3112,1886
61,35,1,3033,1966
61,36,1,2947,2052
61,37,1,2865,2134
61,38,1,2790,2209
61,39,1,2714,2285
61,40,1,2628,2371
61,41,1,2556,2443
61,42,1,2479,2520
61,43,1,2411,2588
61,44,1,2348,2651
61,45,1,2286,2713
61,46,1,2212,2787
61,47,1,2145,2854
61,48,1,2083,2916
61,49,1,2035,2964
61,50,0,1967,3033
61,51,0,1923,3077
61,52,0,1868,3132
61,53,0,1819,3181
61,54,0,1766,3234
61,55,0,1710,3290
61,56,0,1661,3339
61,57,0,1610,3390
61,58,0,1563,3437
61,59,0,1521,3479
61,60,0,1481,3519
61,61,0,1430,3570
61,62,0,1397,3603
61,63,0,1359,3641
61,64,0,1321,3679
61,65,0,1285,3715
61,66,0,1251,3749
61,67,0,1205,3795
61,68,0,1159,3841
61,69,0,1130,3870
61,70,0,1092,3908
61,71,0,1064,3936
61,72,0,1031,3969
61,73,0,1000,4000
61,74,0,971,4029
61,75,0,936,4064
61,76,0,898,4102
61,77,0,870,4130
61,78,0,844,4156
61,79,0,818,4182
57,0,4999,1,0
57,1,4999,1,0
57,2,4997,3,0
57,3,4997,2,1
57,4,4996,3,1
57,5,4995,4,1
57,6,4993,6,1
57,7,4991,8,1
57,8,4987,12,1
57,9,4977,21,2
57,10,4962,36,2
57,11,4903,65,32
57,12,4825,113,62
57,13,4727,180,93
57,14,4587,288,125
57,15,4381,460,159
57,16,4139,664,197
57,17,3805,956,239
57,18,3373,1336,291
57,19,2866,1796,338
57,20,2274,2313,413
57,21,1706,2824,470
57,22,1174,3268,558
57,23,772,3573,655
57,24,501,3746,753
57,25,307,3826,867
57,26,204,3837,959
57,27,131,3805,1064
57,28,85,3747,1168
57,29,58,3677,1265
57,30,31,3606,1363
57,31,23,3518,1459
57,32,19,3409,1572
57,33,11,3333,1656
57,34,8,3232,1760
57,35,7,3143,1850
57,36,5,3054,1941
57,37,3,2980,2017
57,38,1,2910,2089
57,39,1,2832,2167
57,40,1,2753,2246
57,41,1,2671,2328
57,42,0,2604,2396
57,43,0,2540,2460
57,44,0,2467,2533
57,45,0,2396,2604
57,46,0,2323,2677
57,47,0,2265,2735
57,48,0,2192,2808
57,49,0,2125,2875
57,50,0,2062,2938
57,51,0,2006,2994
57,52,0,1953,3047
57,53,0,1900,3100
57,54,0,1843,3157
57,55,0,1782,3218
57,56,0,1738,3262
57,57,0,1686,3314
57,58,0,1628,3372
57,59,0,1586,3414
57,60,0,1546,3454
57,61,0,1501,3499
57,62,0,1456,3544
