id,time,S,I,R
44,79,4700,2609,2691
48,0,9999,1,0
48,1,9999,1,0
48,2,9999,1,0
48,3,9999,1,0
48,4,9998,2,0
48,5,9998,2,0
48,6,9998,2,0
48,7,9997,3,0
48,8,9997,3,0
48,9,9995,5,0
48,10,9994,6,0
48,11,9964,6,30
48,12,9934,6,60
48,13,9903,7,90
48,14,9871,9,120
48,15,9841,9,150
48,16,9811,9,180
48,17,9780,10,210
48,18,9747,13,240
48,19,9716,14,270
48,20,9684,14,302
48,21,9653,14,333
48,22,9621,14,365
48,23,9589,16,395
48,24,9553,22,425
48,25,9521,23,456
48,26,9482,31,487
48,27,9446,36,518
48,28,9407,44,549
48,29,9372,48,580
48,30,9341,49,610
48,31,9305,54,641
48,32,9267,62,671
48,33,9222,77,701
48,34,9177,89,734
48,35,9132,103,765
48,36,9091,114,795
48,37,9043,130,827
48,38,9004,138,858
48,39,8956,152,892
48,40,8904,175,921
48,41,8842,204,954
48,42,8782,229,989
48,43,8721,256,1023
48,44,8665,280,1055
48,45,8604,306,1090
48,46,8524,348,1128
48,47,8440,395,1165
48,48,8360,436,1204
48,49,8267,491,1242
48,50,8159,560,1281
48,51,8058,618,1324
48,52,7966,669,1365
48,53,7841,751,1408
48,54,7716,832,1452
48,55,7580,924,1496
48,56,7438,1019,1543
48,57,7275,1123,1602
48,58,7130,1211,1659
48,59,6963,1323,1714
48,60,6784,1447,1769
48,61,6606,1561,1833
48,62,6424,1686,1890
48,63,6221,1830,1949
48,64,6021,1976,2003
48,65,5818,2110,2072
48,66,5617,2232,2151
48,67,5419,2361,2220
48,68,5213,2489,2298
48,69,4981,2653,2366
48,70,4778,2771,2451
48,71,4590,2877,2533
48,72,4393,2993,2614
48,73,4177,3133,2690
48,74,3974,3256,2770
48,75,3732,3394,2874
48,76,3519,3520,2961
48,77,3307,3626,3067
48,78,3132,3711,3157
48,79,2952,3802,3246
39,0,9999,1,0
39,1,9999,1,0
39,2,9998,2,0
39,3,9997,3,0
39,4,9995,5,0
39,5,9995,5,0
39,6,9993,7,0
39,7,9991,9,0
39,8,9989,11,0
39,9,9987,13,0
39,10,9986,14,0
39,11,9956,13,31
39,12,9925,14,61
39,13,9893,16,91
39,14,9860,19,121
39,15,9827,21,152
39,16,9793,24,183
39,17,9761,26,213
39,18,9730,26,244
39,19,9692,33,275
39,20,9656,39,305
39,21,9623,42,335
39,22,9591,43,366
39,23,9557,45,398
39,24,9525,47,428
39,25,9485,56,459
39,26,9449,61,490
39,27,9410,70,520
39,28,9371,79,550
39,29,9334,84,582
39,30,9297,88,615
39,31,9255,100,645
39,32,9203,119,678
39,33,9159,132,709
39,34,9112,148,740
39,35,9063,164,773
39,36,9010,186,804
39,37,8961,202,837
39,38,8895,236,869
39,39,8838,259,903
39,40,8783,275,942
39,41,8713,311,976
39,42,8632,358,1010
39,43,8545,406,1049
39,44,8460,453,1087
39,45,8372,504,1124
39,46,8272,563,1165
39,47,8165,632,1203
39,48,8055,701,1244
39,49,7941,768,1291
39,50,7826,830,1344
39,51,7707,902,1391
39,52,7583,977,1440
39,53,7441,1067,1492
39,54,7287,1172,1541
39,55,7116,1304,1580
39,56,6955,1411,1634
39,57,6776,1535,1689
39,58,6598,1659,1743
39,59,6401,1794,1805
39,60,6210,1920,1870
39,61,6010,2050,1940
39,62,5796,2198,2006
39,63,5593,2326,2081
39,64,5398,2444,2158
39,65,5166,2576,2258
39,66,4950,2716,2334
39,67,4733,2853,2414
39,68,4502,2999,2499
39,69,4269,3156,2575
39,70,4064,3267,2669
39,71,3833,3404,2763
39,72,3631,3512,2857
39,73,3435,3621,2944
39,74,3227,3721,3052
39,75,3038,3798,3164
39,76,2849,3877,3274
39,77,2667,3960,3373
39,78,2489,4041,3470
39,79,2321,4099,3580
45,0,9999,1,0
45,1,9999,1,0
45,2,9999,1,0
45,3,9999,1,0
45,4,9999,1,0
45,5,9998,2,0
45,6,9998,2,0
45,7,9998,2,0
45,8,9998,2,0
45,9,9998,2,0
45,10,9998,2,0
45,11,9968,2,30
45,12,9938,2,60
45,13,9908,2,90
45,14,9878,2,120
45,15,9847,3,150
45,16,9817,3,180
45,17,9786,4,210
45,18,9755,5,240
45,19,9724,6,270
45,20,9694,6,300
45,21,9663,7,330
45,22,9632,8,360
45,23,9601,9,390
45,24,9570,10,420
45,25,9539,11,450
45,26,9508,12,480
45,27,9476,14,510
45,28,9444,16,540
45,29,9413,17,570
45,30,9383,17,600
45,31,9347,22,631
45,32,9313,25,662
45,33,9281,27,692
45,34,9246,32,722
45,35,9207,41,752
45,36,9171,47,782
45,37,9136,51,813
45,38,9099,57,844
45,39,9057,65,878
45,40,9021,70,909
45,41,8976,85,939
45,42,8932,98,970
45,43,8889,109,1002
45,44,8842,123,1035
45,45,8796,135,1069
45,46,8743,156,1101
45,47,8692,175,1133
45,48,8632,201,1167
45,49,8573,226,1201
45,50,8518,242,1240
45,51,8466,256,1278
45,52,8401,286,1313
45,53,8339,312,1349
45,54,8271,347,1382
45,55,8203,378,1419
45,56,8128,417,1455
45,57,8040,472,1488
45,58,7954,520,1526
45,59,7859,574,1567
45,60,7754,640,1606
45,61,7655,701,1644
45,62,7563,744,1693
45,63,7436,829,1735
45,64,7337,877,1786
45,65,7231,929,1840
45,66,7111,996,1893
45,67,6977,1081,1942
45,68,6829,1178,1993
45,69,6693,1271,2036
45,70,6550,1352,2098
45,71,6377,1468,2155
45,72,6238,1543,2219
45,73,6064,1654,2282
45,74,5892,1766,2342
45,75,5713,1890,2397
45,76,5517,2028,2455
45,77,5333,2139,2528
45,78,5169,2238,2593
45,79,4962,2373,2665
50,0,9999,1,0
50,1,9999,1,0
50,2,9999,1,0
50,3,9999,0,1
50,4,9999,0,1
50,5,9999,0,1
50,6,9999,0,1
50,7,9999,0,1
50,8,9999,0,1
50,9,9999,0,1
50,10,9999,0,1
50,11,9969,0,31
50,12,9939,0,61
50,13,9909,0,91
50,14,9879,0,121
50,15,9849,0,151
50,16,9819,0,181
50,17,9789,0,211
50,18,9759,0,241
50,19,9729,0,271
50,20,9699,0,301
50,21,9669,0,331
50,22,9639,0,361
50,23,9609,0,391
50,24,9579,0,421
50,25,9549,0,451
50,26,9519,0,481
50,27,9489,0,511
50,28,9459,0,541
50,29,9429,0,571
50,30,9399,0,601
50,31,9369,0,631
50,32,9339,0,661
50,33,9309,0,691
50,34,9279,0,721
50,35,9249,0,751
50,36,9219,0,781
50,37,9189,0,811
50,38,9159,0,841
50,39,9129,0,871
50,40,9099,0,901
50,41,9069,0,931
50,42,9039,0,961
50,43,9009,0,991
50,44,8979,0,1021
50,45,8949,0,1051
50,46,8919,0,1081
50,47,8889,0,1111
50,48,8859,0,1141
50,49,8829,0,1171
50,50,8799,0,1201
50,51,8769,0,1231
50,52,8739,0,1261
50,53,8709,0,1291
50,54,8679,0,1321
50,55,8649,0,1351
50,56,8619,0,1381
50,57,8589,0,1411
50,58,8559,0,1441
50,59,8529,0,1471
50,60,8499,0,1501
50,61,8469,0,1531
50,62,8439,0,1561
50,63,8409,0,1591
50,64,8379,0,1621
50,65,8349,0,1651
50,66,8319,0,1681
50,67,8289,0,1711
50,68,8259,0,1741
50,69,8229,0,1771
50,70,8199,0,1801
50,71,8169,0,1831
50,72,8139,0,1861
50,73,8109,0,1891
50,74,8079,0,1921
50,75,8049,0,1951
50,76,8019,0,1981
50,77,7989,0,2011
50,78,7959,0,2041
50,79,7929,0,2071
51,0,9999,1,0
51,1,9999,1,0
51,2,9999,1,0
51,3,9998,2,0
51,4,9998,2,0
51,5,9998,2,0
51,6,9998,2,0
51,7,9997,3,0
51,8,9997,3,0
51,9,9997,3,0
51,10,9997,3,0
51,11,9967,3,30
51,12,9937,3,60
51,13,9906,4,90
51,14,9876,4,120
51,15,9844,6,150
51,16,9814,6,180
51,17,9783,7,210
51,18,9753,7,240
51,19,9722,8,270
51,20,9692,8,300
51,21,9659,10,331
51,22,9626,12,362
51,23,9593,14,393
51,24,9561,15,424
51,25,9527,16,457
51,26,9496,17,487
51,27,9464,18,518
51,28,9429,23,548
51,29,9397,25,578
51,30,9365,27,608
51,31,9331,30,639
51,32,9299,31,670
51,33,9265,34,701
51,34,9229,39,732
51,35,9197,41,762
51,36,9161,46,793
51,37,9128,49,823
51,38,9095,50,855
51,39,9058,58,884
51,40,9016,70,914
51,41,8974,82,944
51,42,8933,89,978
51,43,8889,102,1009
51,44,8849,108,1043
51,45,8796,129,1075
51,46,8747,147,1106
51,47,8701,162,1137
51,48,8656,175,1169
51,49,8600,197,1203
51,50,8546,219,1235
51,51,8492,241,1267
51,52,8421,279,1300
51,53,8355,309,1336
51,54,8288,341,1371
51,55,8194,399,1407
51,56,8119,431,1450
51,57,8033,478,1489
51,58,7945,529,1526
51,59,7846,584,1570
51,60,7742,637,1621
51,61,7648,687,1665
51,62,7547,751,1702
51,63,7434,818,1748
51,64,7305,900,1795
51,65,7175,984,1841
51,66,7017,1092,1891
51,67,6857,1207,1936
51,68,6699,1311,1990
51,69,6554,1379,2067
51,70,6393,1491,2116
51,71,6238,1594,2168
51,72,6069,1694,2237
51,73,5920,1776,2304
51,74,5742,1894,2364
51,75,5564,2014,2422
51,76,5351,2154,2495
51,77,5164,2267,2569
51,78,4954,2407,2639
51,79,4766,2523,2711
47,0,9999,1,0
47,1,9999,1,0
47,2,9999,1,0
47,3,9999,1,0
47,4,9999,1,0
47,5,9999,1,0
47,6,9999,1,0
47,7,9999,1,0
47,8,9999,1,0
47,9,9999,1,0
47,10,9999,1,0
47,11,9969,1,30
47,12,9938,2,60
47,13,9906,4,90
47,14,9876,4,120
47,15,9846,4,150
47,16,9816,4,180
47,17,9786,4,210
47,18,9756,4,240
47,19,9726,4,270
47,20,9694,6,300
47,21,9661,9,330
47,22,9630,8,362
47,23,9600,8,392
47,24,9568,10,422
47,25,9532,16,452
47,26,9502,16,482
47,27,9469,19,512
47,28,9432,26,542
47,29,9398,29,573
47,30,9367,28,605
47,31,9329,36,635
47,32,9290,45,665
47,33,9254,51,695
47,34,9221,54,725
47,35,9188,57,755
47,36,9140,73,787
47,37,9098,82,820
47,38,9058,90,852
47,39,9017,99,884
47,40,8978,102,920
47,41,8935,114,951
47,42,8889,130,981
47,43,8837,151,1012
47,44,8786,166,1048
47,45,8741,178,1081
47,46,8680,209,1111
47,47,8612,240,1148
47,48,8560,260,1180
47,49,8489,299,1212
47,50,8414,339,1247
47,51,8347,374,1279
47,52,8272,411,1317
47,53,8194,452,1354
47,54,8114,495,1391
47,55,8017,552,1431
47,56,7924,595,1481
47,57,7820,655,1525
47,58,7718,713,1569
47,59,7604,784,1612
47,60,7497,844,1659
47,61,7385,903,1712
47,62,7241,998,1761
47,63,7096,1097,1807
47,64,6950,1195,1855
47,65,6794,1291,1915
47,66,6633,1396,1971
47,67,6471,1501,2028
47,68,6290,1626,2084
47,69,6131,1734,2135
47,70,5939,1872,2189
47,71,5738,2003,2259
47,72,5513,2160,2327
47,73,5297,2310,2393
47,74,5096,2436,2468
47,75,4886,2574,2540
47,76,4669,2712,2619
47,77,4463,2847,2690
47,78,4261,2969,2770
47,79,4063,3076,2861
66,0,9999,1,0
66,1,9999,1,0
66,2,9999,1,0
66,3,9999,1,0
66,4,9999,1,0
66,5,9999,1,0
66,6,9999,1,0
66,7,9999,1,0
66,8,9999,1,0
66,9,9999,1,0
66,10,9999,1,0
66,11,9969,1,30
66,12,9939,1,60
66,13,9909,1,90
66,14,9879,1,120
66,15,9849,1,150
66,16,9819,1,180
66,17,9789,1,210
66,18,9759,1,240
66,19,9729,1,270
66,20,9699,1,300
66,21,9669,1,330
66,22,9639,1,360
66,23,9609,1,390
66,24,9579,1,420
66,25,9549,1,450
66,26,9519,1,480
66,27,9489,1,510
66,28,9459,1,540
66,29,9429,1,570
66,30,9399,1,600
66,31,9369,1,630
66,32,9339,1,660
66,33,9309,1,690
66,34,9278,2,720
66,35,9248,2,750
66,36,9218,2,780
66,37,9188,2,810
66,38,9158,2,840
66,39,9128,2,870
66,40,9098,2,900
66,41,9068,2,930
66,42,9038,2,960
66,43,9008,2,990
66,44,8978,2,1020
66,45,8948,2,1050
66,46,8918,2,1080
66,47,8888,2,1110
66,48,8858,2,1140
66,49,8828,2,1170
66,50,8798,2,1200
66,51,8766,4,1230
66,52,8734,6,1260
66,53,8702,8,1290
66,54,8669,11,1320
66,55,8638,12,1350
66,56,8604,16,1380
66,57,8572,18,1410
66,58,8542,18,1440
66,59,8502,28,1470
66,60,8467,33,1500
66,61,8435,35,1530
66,62,8402,37,1561
66,63,8367,42,1591
66,64,8329,49,1622
66,65,8293,55,1652
66,66,8255,63,1682
66,67,8220,68,1712
66,68,8177,79,1744
66,69,8140,86,1774
66,70,8096,97,1807
66,71,8055,107,1838
66,72,8009,120,1871
66,73,7968,130,1902
66,74,7925,139,1936
66,75,7875,156,1969
66,76,7831,167,2002
66,77,7778,188,2034
66,78,7724,208,2068
66,79,7670,230,2100
49,0,9999,1,0
49,1,9999,1,0
49,2,9999,1,0
49,3,9999,1,0
49,4,9997,3,0
49,5,9997,3,0
49,6,9997,3,0
49,7,9997,3,0
49,8,9997,3,0
49,9,9997,3,0
49,10,9996,4,0
49,11,9966,4,30
49,12,9935,5,60
49,13,9905,5,90
49,14,9872,8,120
49,15,9842,8,150
49,16,9807,13,180
49,17,9776,14,210
49,18,9744,15,241
49,19,9714,15,271
49,20,9682,17,301
49,21,9648,20,332
49,22,9614,23,363
49,23,9581,26,393
49,24,9546,30,424
49,25,9512,33,455
49,26,9477,38,485
49,27,9439,46,515
49,28,9404,50,546
49,29,9366,58,576
49,30,9331,61,608
49,31,9292,69,639
49,32,9254,76,670
49,33,9218,79,703
49,34,9177,89,734
49,35,9128,108,764
49,36,9091,114,795
49,37,9047,124,829
49,38,8996,142,862
49,39,8947,157,896
49,40,8899,173,928
49,41,8839,196,965
49,42,8783,219,998
49,43,8720,247,1033
49,44,8659,272,1069
49,45,8578,319,1103
49,46,8501,363,1136
49,47,8435,396,1169
49,48,8358,439,1203
49,49,8271,485,1244
49,50,8179,541,1280
49,51,8093,586,1321
49,52,8000,638,1362
49,53,7881,714,1405
49,54,7766,782,1452
49,55,7628,872,1500
49,56,7505,945,1550
49,57,7360,1043,1597
49,58,7220,1129,1651
49,59,7074,1210,1716
49,60,6901,1331,1768
49,61,6738,1439,1823
49,62,6591,1530,1879
49,63,6403,1673,1924
49,64,6230,1788,1982
49,65,6020,1920,2060
49,66,5815,2057,2128
49,67,5594,2212,2194
49,68,5383,2353,2264
49,69,5189,2479,2332
49,70,4977,2622,2401
49,71,4746,2777,2477
49,72,4531,2914,2555
49,73,4324,3034,2642
49,74,4106,3155,2739
49,75,3902,3271,2827
49,76,3699,3379,2922
49,77,3495,3485,3020
49,78,3270,3633,3097
49,79,3090,3712,3198
56,0,9999,1,0
56,1,9999,1,0
56,2,9999,1,0
56,3,9999,1,0
56,4,9999,1,0
56,5,9999,1,0
56,6,9999,1,0
56,7,9999,1,0
56,8,9999,1,0
56,9,9998,2,0
56,10,9998,2,0
56,11,9968,2,30
56,12,9937,3,60
56,13,9906,4,90
56,14,9876,3,121
56,15,9846,3,151
56,16,9815,3,182
56,17,9784,4,212
56,18,9753,5,242
56,19,9722,6,272
56,20,9691,6,303
56,21,9660,7,333
56,22,9630,6,364
56,23,9599,7,394
56,24,9569,7,424
56,25,9539,7,454
56,26,9509,7,484
56,27,9479,6,515
56,28,9448,7,545
56,29,9417,8,575
56,30,9385,10,605
56,31,9351,14,635
56,32,9319,16,665
56,33,9286,18,696
56,34,9254,19,727
56,35,9223,20,757
56,36,9189,24,787
56,37,9156,27,817
56,38,9121,32,847
56,39,9087,34,879
56,40,9051,40,909
56,41,9018,43,939
56,42,8980,49,971
56,43,8944,54,1002
56,44,8908,60,1032
56,45,8870,66,1064
56,46,8831,73,1096
56,47,8789,83,1128
56,48,8751,89,1160
56,49,8712,96,1192
56,50,8675,101,1224
56,51,8632,112,1256
56,52,8586,124,1290
56,53,8542,136,1322
56,54,8501,145,1354
56,55,8456,159,1385
56,56,8400,179,1421
56,57,8346,200,1454
56,58,8287,224,1489
56,59,8227,251,1522
56,60,8164,273,1563
56,61,8105,300,1595
56,62,8039,333,1628
56,63,7976,363,1661
56,64,7898,401,1701
56,65,7826,437,1737
56,66,7731,487,1782
56,67,7630,546,1824
56,68,7513,624,1863
56,69,7420,678,1902
56,70,7314,743,1943
56,71,7195,816,1989
56,72,7094,868,2038
56,73,6981,935,2084
56,74,6865,998,2137
56,75,6726,1091,2183
56,76,6581,1186,2233
56,77,6431,1281,2288
56,78,6282,1380,2338
56,79,6129,1479,2392
63,0,9999,1,0
63,1,9998,2,0
63,2,9998,2,0
63,3,9998,2,0
63,4,9997,3,0
63,5,9997,3,0
63,6,9997,3,0
63,7,9994,6,0
63,8,9994,6,0
63,9,9991,9,0
63,10,9990,10,0
63,11,9960,10,30
63,12,9930,10,60
63,13,9898,12,90
63,14,9866,13,121
63,15,9833,16,151
63,16,9803,15,182
63,17,9770,18,212
63,18,9738,20,242
63,19,9702,25,273
63,20,9666,30,304
63,21,9633,33,334
63,22,9595,41,364
63,23,9561,45,394
63,24,9524,49,427
63,25,9489,54,457
63,26,9449,61,490
63,27,9416,64,520
63,28,9375,75,550
63,29,9335,83,582
63,30,9293,93,614
63,31,9251,101,648
63,32,9205,116,679
63,33,9165,125,710
63,34,9114,142,744
63,35,9067,158,775
63,36,9013,181,806
63,37,8945,215,840
63,38,8881,247,872
63,39,8827,268,905
63,40,8764,297,939
63,41,8686,339,975
63,42,8617,373,1010
63,43,8536,411,1053
63,44,8452,458,1090
63,45,8374,498,1128
63,46,8285,541,1174
63,47,8203,587,1210
63,48,8106,645,1249
63,49,8002,708,1290
63,50,7892,776,1332
63,51,7761,862,1377
63,52,7626,958,1416
63,53,7493,1045,1462
63,54,7325,1158,1517
63,55,7166,1260,1574
63,56,6988,1385,1627
63,57,6809,1505,1686
63,58,6644,1612,1744
63,59,6444,1746,1810
63,60,6247,1887,1866
63,61,6055,2017,1928
63,62,5844,2157,1999
63,63,5633,2294,2073
63,64,5401,2443,2156
63,65,5182,2599,2219
63,66,4958,2737,2305
63,67,4740,2880,2380
63,68,4537,2988,2475
63,69,4313,3123,2564
63,70,4100,3234,2666
63,71,3880,3367,2753
63,72,3645,3513,2842
63,73,3422,3624,2954
63,74,3230,3718,3052
63,75,3044,3812,3144
63,76,2844,3926,3230
63,77,2674,3984,3342
63,78,2502,4057,3441
63,79,2318,4135,3547
58,0,9999,1,0
58,1,9999,1,0
58,2,9999,1,0
58,3,9999,1,0
58,4,9999,1,0
58,5,9999,1,0
58,6,9999,1,0
58,7,9998,2,0
58,8,9998,2,0
58,9,9998,2,0
58,10,9998,2,0
58,11,9967,3,30
58,12,9937,2,61
58,13,9907,2,91
58,14,9877,2,121
58,15,9847,2,151
58,16,9816,3,181
58,17,9786,3,211
58,18,9756,3,241
58,19,9726,3,271
58,20,9696,3,301
58,21,9666,3,331
58,22,9636,3,361
58,23,9606,3,391
58,24,9576,3,421
58,25,9546,3,451
58,26,9516,3,481
58,27,9486,3,511
58,28,9456,3,541
58,29,9426,3,571
58,30,9394,5,601
58,31,9364,4,632
58,32,9333,5,662
58,33,9303,5,692
58,34,9273,5,722
58,35,9243,5,752
58,36,9211,7,782
58,37,9181,7,812
58,38,9150,7,843
58,39,9120,7,873
58,40,9089,8,903
58,41,9059,8,933
58,42,9028,8,964
58,43,8997,9,994
58,44,8967,9,1024
58,45,8936,10,1054
58,46,8905,11,1084
58,47,8872,14,1114
58,48,8840,16,1144
58,49,8808,18,1174
58,50,8773,23,1204
58,51,8739,27,1234
58,52,8704,32,1264
58,53,8670,36,1294
58,54,8633,42,1325
58,55,8596,49,1355
58,56,8561,52,1387
58,57,8519,64,1417
58,58,8483,68,1449
58,59,8443,78,1479
58,60,8399,88,1513
58,61,8360,96,1544
58,62,8310,115,1575
58,63,8267,125,1608
58,64,8217,144,1639
58,65,8171,157,1672
58,66,8118,177,1705
58,67,8070,192,1738
58,68,8015,212,1773
58,69,7966,226,1808
58,70,7908,252,1840
58,71,7852,272,1876
58,72,7782,307,1911
58,73,7720,333,1947
58,74,7661,358,1981
58,75,7603,378,2019
58,76,7521,423,2056
58,77,7453,456,2091
58,78,7381,486,2133
58,79,7291,532,2177
57,0,9999,1,0
57,1,9999,1,0
57,2,9999,1,0
57,3,9999,1,0
57,4,9999,1,0
57,5,9998,2,0
57,6,9998,2,0
57,7,9998,2,0
57,8,9998,2,0
57,9,9998,2,0
57,10,9998,2,0
57,11,9967,3,30
57,12,9936,4,60
57,13,9905,5,90
57,14,9874,6,120
57,15,9842,8,150
57,16,9812,7,181
57,17,9782,7,211
57,18,9751,8,241
57,19,9721,8,271
57,20,9691,8,301
57,21,9661,8,331
57,22,9630,9,361
57,23,9598,11,391
57,24,9566,13,421
57,25,9536,13,451
57,26,9503,16,481
57,27,9470,19,511
57,28,9436,23,541
57,29,9399,30,571
57,30,9367,32,601
57,31,9332,36,632
57,32,9298,40,662
57,33,9263,45,692
57,34,9229,49,722
57,35,9189,59,752
57,36,9153,64,783
57,37,9115,72,813
57,38,9075,82,843
57,39,9033,94,873
57,40,8988,108,904
57,41,8952,112,936
57,42,8915,117,968
57,43,8870,132,998
57,44,8818,154,1028
57,45,8756,182,1062
57,46,8700,202,1098
57,47,8650,218,1132
57,48,8587,246,1167
57,49,8531,268,1201
57,50,8470,293,1237
57,51,8411,320,1269
57,52,8348,348,1304
57,53,8274,386,1340
57,54,8206,417,1377
57,55,8117,468,1415
57,56,8039,506,1455
57,57,7954,548,1498
57,58,7862,603,1535
57,59,7766,660,1574
57,60,7661,717,1622
57,61,7554,786,1660
57,62,7429,873,1698
57,63,7306,956,1738
57,64,7162,1051,1787
57,65,7018,1144,1838
57,66,6850,1258,1892
57,67,6700,1357,1943
57,68,6522,1476,2002
57,69,6348,1593,2059
57,70,6186,1701,2113
57,71,6006,1817,2177
57,72,5812,1945,2243
57,73,5627,2064,2309
57,74,5425,2202,2373
57,75,5225,2326,2449
57,76,5031,2445,2524
57,77,4822,2579,2599
57,78,4626,2691,2683
57,79,4451,2787,2762
64,0,9999,1,0
64,1,9999,1,0
64,2,9998,2,0
64,3,9997,3,0
64,4,9996,4,0
64,5,9996,4,0
64,6,9995,4,1
64,7,9995,4,1
64,8,9995,4,1
64,9,9994,5,1
64,10,9992,6,2
64,11,9962,6,32
64,12,9927,11,62
64,13,9895,13,92
64,14,9863,16,121
64,15,9831,18,151
64,16,9797,22,181
64,17,9763,25,212
64,18,9731,27,242
64,19,9693,33,274
64,20,9658,35,307
64,21,9622,41,337
64,22,9585,48,367
64,23,9545,55,400
64,24,9504,65,431
64,25,9466,72,462
64,26,9424,84,492
64,27,9378,99,523
64,28,9337,106,557
64,29,9292,116,592
64,30,9244,132,624
64,31,9197,146,657
64,32,9157,155,688
64,33,9106,170,724
64,34,9051,192,757
64,35,8996,215,789
64,36,8933,244,823
64,37,8867,270,863
64,38,8806,293,901
64,39,8737,328,935
64,40,8655,374,971
64,41,8575,413,1012
64,42,8488,461,1051
64,43,8395,519,1086
64,44,8299,573,1128
64,45,8211,613,1176
64,46,8116,670,1214
64,47,8010,727,1263
64,48,7885,816,1299
64,49,7774,876,1350
64,50,7640,962,1398
64,51,7503,1049,1448
64,52,7364,1134,1502
64,53,7212,1242,1546
64,54,7056,1339,1605
64,55,6876,1456,1668
64,56,6685,1587,1728
64,57,6517,1697,1786
64,58,6306,1846,1848
64,59,6112,1977,1911
64,60,5910,2117,1973
64,61,5701,2261,2038
64,62,5487,2397,2116
64,63,5257,2543,2200
64,64,5039,2692,2269
64,65,4816,2839,2345
64,66,4603,2961,2436
64,67,4378,3090,2532
64,68,4156,3215,2629
64,69,3948,3312,2740
64,70,3736,3443,2821
64,71,3525,3542,2933
64,72,3349,3612,3039
64,73,3171,3693,3136
64,74,2980,3778,3242
64,75,2781,3875,3344
64,76,2609,3939,3452
64,77,2445,3994,3561
64,78,2302,4034,3664
64,79,2149,4074,3777
54,0,9999,1,0
54,1,9999,1,0
54,2,9999,1,0
54,3,9999,1,0
54,4,9999,1,0
54,5,9999,1,0
54,6,9999,1,0
54,7,9999,1,0
54,8,9998,2,0
54,9,9998,2,0
54,10,9997,3,0
54,11,9965,5,30
54,12,9935,4,61
54,13,9904,5,91
54,14,9873,6,121
54,15,9842,7,151
54,16,9812,7,181
54,17,9781,7,212
54,18,9750,8,242
54,19,9718,10,272
54,20,9685,12,303
54,21,9654,13,333
54,22,9624,13,363
54,23,9592,15,393
54,24,9562,14,424
54,25,9526,20,454
54,26,9496,20,484
54,27,9465,21,514
54,28,9432,24,544
54,29,9398,27,575
54,30,9366,29,605
54,31,9335,29,636
54,32,9303,31,666
54,33,9269,35,696
54,34,9235,39,726
54,35,9200,44,756
54,36,9165,49,786
54,37,9131,53,816
54,38,9099,53,848
54,39,9064,58,878
54,40,9025,65,910
54,41,8991,66,943
54,42,8951,76,973
54,43,8909,88,1003
54,44,8872,93,1035
54,45,8826,108,1066
54,46,8782,121,1097
54,47,8732,141,1127
54,48,8689,153,1158
54,49,8647,164,1189
54,50,8595,184,1221
54,51,8541,203,1256
54,52,8484,224,1292
54,53,8431,245,1324
54,54,8367,278,1355
54,55,8301,312,1387
54,56,8227,348,1425
54,57,8152,383,1465
54,58,8079,419,1502
54,59,7998,459,1543
54,60,7906,515,1579
54,61,7803,581,1616
54,62,7711,629,1660
54,63,7604,689,1707
54,64,7502,750,1748
54,65,7376,830,1794
54,66,7256,899,1845
54,67,7126,983,1891
54,68,6982,1081,1937
54,69,6836,1184,1980
54,70,6694,1267,2039
54,71,6549,1356,2095
54,72,6393,1442,2165
54,73,6219,1568,2213
54,74,6047,1680,2273
54,75,5874,1797,2329
54,76,5675,1929,2396
54,77,5498,2041,2461
54,78,5318,2156,2526
54,79,5149,2257,2594
52,0,9999,1,0
52,1,9999,1,0
52,2,9999,1,0
52,3,9999,1,0
52,4,9999,1,0
52,5,9999,1,0
52,6,9999,1,0
52,7,9999,1,0
52,8,9999,1,0
52,9,9999,1,0
52,10,9999,1,0
52,11,9969,1,30
52,12,9939,1,60
52,13,9909,1,90
52,14,9879,1,120
52,15,9849,1,150
52,16,9819,1,180
52,17,9789,1,210
52,18,9759,1,240
52,19,9729,1,270
52,20,9699,1,300
52,21,9668,2,330
52,22,9638,2,360
52,23,9608,2,390
52,24,9578,2,420
52,25,9548,2,450
52,26,9517,3,480
52,27,9487,3,510
52,28,9457,3,540
52,29,9427,3,570
52,30,9397,3,600
52,31,9367,3,630
52,32,9337,3,660
52,33,9307,3,690
52,34,9277,3,720
52,35,9247,3,750
52,36,9217,3,780
52,37,9184,6,810
52,38,9153,7,840
52,39,9122,8,870
52,40,9092,8,900
52,41,9061,9,930
52,42,9030,10,960
52,43,8998,12,990
52,44,8967,13,1020
52,45,8936,13,1051
52,46,8904,15,1081
52,47,8869,20,1111
52,48,8837,22,1141
52,49,8805,24,1171
52,50,8773,26,1201
52,51,8741,28,1231
52,52,8710,28,1262
52,53,8679,27,1294
52,54,8649,27,1324
52,55,8611,33,1356
52,56,8573,39,1388
52,57,8541,38,1421
52,58,8506,42,1452
52,59,8471,44,1485
52,60,8434,48,1518
52,61,8396,55,1549
52,62,8359,61,1580
52,63,8320,70,1610
52,64,8277,81,1642
52,65,8235,93,1672
52,66,8191,102,1707
52,67,8148,112,1740
52,68,8106,121,1773
52,69,8061,135,1804
52,70,8015,150,1835
52,71,7963,170,1867
52,72,7919,181,1900
52,73,7865,201,1934
52,74,7812,221,1967
52,75,7761,237,2002
52,76,7714,249,2037
52,77,7651,276,2073
52,78,7582,309,2109
52,79,7521,335,2144
62,0,9999,1,0
