id,time,S,I,R
10,78,3340,3614,3046
10,79,3155,3698,3147
15,0,9999,1,0
15,1,9999,1,0
15,2,9999,1,0
15,3,9999,1,0
15,4,9999,1,0
15,5,9999,1,0
15,6,9999,1,0
15,7,9999,1,0
15,8,9999,0,1
15,9,9999,0,1
15,10,9999,0,1
15,11,9969,0,31
15,12,9939,0,61
15,13,9909,0,91
15,14,9879,0,121
15,15,9849,0,151
15,16,9819,0,181
15,17,9789,0,211
15,18,9759,0,241
15,19,9729,0,271
15,20,9699,0,301
15,21,9669,0,331
15,22,9639,0,361
15,23,9609,0,391
15,24,9579,0,421
15,25,9549,0,451
15,26,9519,0,481
15,27,9489,0,511
15,28,9459,0,541
15,29,9429,0,571
15,30,9399,0,601
15,31,9369,0,631
15,32,9339,0,661
15,33,9309,0,691
15,34,9279,0,721
15,35,9249,0,751
15,36,9219,0,781
15,37,9189,0,811
15,38,9159,0,841
15,39,9129,0,871
15,40,9099,0,901
15,41,9069,0,931
15,42,9039,0,961
15,43,9009,0,991
15,44,8979,0,1021
15,45,8949,0,1051
15,46,8919,0,1081
15,47,8889,0,1111
15,48,8859,0,1141
15,49,8829,0,1171
15,50,8799,0,1201
15,51,8769,0,1231
15,52,8739,0,1261
15,53,8709,0,1291
15,54,8679,0,1321
15,55,8649,0,1351
15,56,8619,0,1381
15,57,8589,0,1411
15,58,8559,0,1441
15,59,8529,0,1471
15,60,8499,0,1501
15,61,8469,0,1531
15,62,8439,0,1561
15,63,8409,0,1591
15,64,8380,0,1620
15,65,8350,0,1650
15,66,8320,0,1680
15,67,8290,0,1710
15,68,8260,0,1740
15,69,8230,0,1770
15,70,8200,0,1800
15,71,8170,0,1830
15,72,8140,0,1860
15,73,8110,0,1890
15,74,8080,0,1920
15,75,8050,0,1950
15,76,8020,0,1980
15,77,7990,0,2010
15,78,7960,0,2040
15,79,7930,0,2070
19,0,9999,1,0
19,1,9999,1,0
19,2,9999,1,0
19,3,9999,1,0
19,4,9999,1,0
19,5,9999,1,0
19,6,9998,2,0
19,7,9998,2,0
19,8,9998,2,0
19,9,9998,2,0
19,10,9997,3,0
19,11,9967,3,30
19,12,9937,3,60
19,13,9907,3,90
19,14,9877,3,120
19,15,9843,7,150
19,16,9812,8,180
19,17,9781,9,210
19,18,9748,12,240
19,19,9717,13,270
19,20,9684,16,300
19,21,9647,23,330
19,22,9613,27,360
19,23,9575,35,390
19,24,9542,38,420
19,25,9500,49,451
19,26,9461,57,482
19,27,9421,64,515
19,28,9382,72,546
19,29,9335,88,577
19,30,9288,102,610
19,31,9243,116,641
19,32,9203,124,673
19,33,9150,145,705
19,34,9108,157,735
19,35,9058,174,768
19,36,9001,195,804
19,37,8952,209,839
19,38,8890,240,870
19,39,8825,272,903
19,40,8752,312,936
19,41,8686,343,971
19,42,8614,380,1006
19,43,8534,424,1042
19,44,8455,464,1081
19,45,8374,511,1115
19,46,8286,556,1158
19,47,8197,605,1198
19,48,8085,677,1238
19,49,7973,745,1282
19,50,7862,809,1329
19,51,7717,903,1380
19,52,7582,989,1429
19,53,7436,1076,1488
19,54,7297,1170,1533
19,55,7160,1252,1588
19,56,7006,1357,1637
19,57,6823,1488,1689
19,58,6638,1611,1751
19,59,6448,1742,1810
19,60,6242,1874,1884
19,61,6041,2014,1945
19,62,5824,2154,2022
19,63,5634,2273,2093
19,64,5420,2410,2170
19,65,5214,2526,2260
19,66,4981,2687,2332
19,67,4754,2842,2404
19,68,4536,2975,2489
19,69,4315,3118,2567
19,70,4104,3244,2652
19,71,3893,3352,2755
19,72,3705,3442,2853
19,73,3482,3569,2949
19,74,3270,3665,3065
19,75,3091,3730,3179
19,76,2893,3824,3283
19,77,2731,3880,3389
19,78,2545,3965,3490
19,79,2383,4038,3579
16,0,9999,1,0
16,1,9999,1,0
16,2,9999,1,0
16,3,9999,1,0
16,4,9998,2,0
16,5,9997,3,0
16,6,9995,5,0
16,7,9995,5,0
16,8,9993,7,0
16,9,9991,9,0
16,10,9991,9,0
16,11,9958,12,30
16,12,9928,12,60
16,13,9898,12,90
16,14,9868,12,120
16,15,9836,14,150
16,16,9804,15,181
16,17,9772,17,211
16,18,9739,20,241
16,19,9707,22,271
16,20,9676,23,301
16,21,9643,26,331
16,22,9608,30,362
16,23,9575,33,392
16,24,9541,37,422
16,25,9506,41,453
16,26,9471,44,485
16,27,9435,50,515
16,28,9402,53,545
16,29,9359,66,575
16,30,9321,73,606
16,31,9279,85,636
16,32,9240,91,669
16,33,9192,107,701
16,34,9141,126,733
16,35,9096,138,766
16,36,9050,151,799
16,37,9004,162,834
16,38,8954,180,866
16,39,8890,210,900
16,40,8826,238,936
16,41,8765,263,972
16,42,8705,287,1008
16,43,8637,323,1040
16,44,8556,371,1073
16,45,8479,412,1109
16,46,8402,447,1151
16,47,8311,493,1196
16,48,8232,527,1241
16,49,8147,572,1281
16,50,8059,624,1317
16,51,7964,678,1358
16,52,7855,747,1398
16,53,7748,809,1443
16,54,7633,876,1491
16,55,7525,933,1542
16,56,7393,1013,1594
16,57,7272,1082,1646
16,58,7130,1177,1693
16,59,6966,1285,1749
16,60,6785,1404,1811
16,61,6596,1539,1865
16,62,6386,1689,1925
16,63,6207,1800,1993
16,64,6046,1901,2053
16,65,5846,2036,2118
16,66,5651,2159,2190
16,67,5427,2313,2260
16,68,5223,2448,2329
16,69,4998,2589,2413
16,70,4813,2691,2496
16,71,4571,2851,2578
16,72,4372,2961,2667
16,73,4155,3097,2748
16,74,3933,3234,2833
16,75,3710,3372,2918
16,76,3511,3459,3030
16,77,3323,3569,3108
16,78,3136,3656,3208
16,79,2967,3724,3309
7,0,9999,1,0
7,1,9999,1,0
7,2,9998,2,0
7,3,9998,2,0
7,4,9997,3,0
7,5,9997,3,0
7,6,9996,4,0
7,7,9996,4,0
7,8,9996,4,0
7,9,9995,5,0
7,10,9992,8,0
7,11,9959,11,30
7,12,9928,9,63
7,13,9897,10,93
7,14,9866,11,123
7,15,9836,11,153
7,16,9802,15,183
7,17,9769,18,213
7,18,9733,24,243
7,19,9695,30,275
7,20,9660,34,306
7,21,9628,35,337
7,22,9594,39,367
7,23,9561,41,398
7,24,9527,44,429
7,25,9487,53,460
7,26,9450,58,492
7,27,9416,61,523
7,28,9375,69,556
7,29,9335,77,588
7,30,9296,84,620
7,31,9255,92,653
7,32,9209,107,684
7,33,9165,119,716
7,34,9120,129,751
7,35,9071,145,784
7,36,9026,159,815
7,37,8978,173,849
7,38,8922,194,884
7,39,8862,221,917
7,40,8809,239,952
7,41,8740,273,987
7,42,8678,300,1022
7,43,8605,333,1062
7,44,8528,374,1098
7,45,8450,413,1137
7,46,8360,465,1175
7,47,8262,519,1219
7,48,8164,579,1257
7,49,8067,634,1299
7,50,7954,700,1346
7,51,7840,769,1391
7,52,7733,836,1431
7,53,7629,895,1476
7,54,7504,972,1524
7,55,7354,1074,1572
7,56,7211,1172,1617
7,57,7045,1287,1668
7,58,6881,1398,1721
7,59,6694,1518,1788
7,60,6511,1639,1850
7,61,6332,1744,1924
7,62,6160,1854,1986
7,63,5963,1986,2051
7,64,5768,2106,2126
7,65,5560,2241,2199
7,66,5325,2400,2275
7,67,5086,2560,2354
7,68,4861,2699,2440
7,69,4641,2844,2515
7,70,4407,3000,2593
7,71,4172,3145,2683
7,72,3952,3279,2769
7,73,3759,3365,2876
7,74,3559,3471,2970
7,75,3349,3585,3066
7,76,3173,3667,3160
7,77,2961,3786,3253
7,78,2771,3885,3344
7,79,2590,3975,3435
20,0,9999,1,0
20,1,9999,1,0
20,2,9998,2,0
20,3,9998,2,0
20,4,9998,2,0
20,5,9998,2,0
20,6,9998,2,0
20,7,9998,2,0
20,8,9997,3,0
20,9,9996,4,0
20,10,9994,6,0
20,11,9963,6,31
20,12,9932,7,61
20,13,9899,10,91
20,14,9867,12,121
20,15,9834,15,151
20,16,9801,17,182
20,17,9769,19,212
20,18,9738,20,242
20,19,9704,24,272
20,20,9672,25,303
20,21,9640,26,334
20,22,9608,28,364
20,23,9574,31,395
20,24,9538,36,426
20,25,9504,40,456
20,26,9468,46,486
20,27,9430,52,518
20,28,9392,60,548
20,29,9357,63,580
20,30,9315,72,613
20,31,9272,84,644
20,32,9226,98,676
20,33,9182,110,708
20,34,9139,120,741
20,35,9091,135,774
20,36,9039,155,806
20,37,8983,178,839
20,38,8928,199,873
20,39,8874,221,905
20,40,8820,241,939
20,41,8745,283,972
20,42,8679,317,1004
20,43,8592,368,1040
20,44,8514,409,1077
20,45,8437,453,1110
20,46,8350,502,1148
20,47,8254,553,1193
20,48,8165,601,1234
20,49,8064,665,1271
20,50,7960,725,1315
20,51,7838,800,1362
20,52,7704,882,1414
20,53,7577,950,1473
20,54,7449,1020,1531
20,55,7285,1132,1583
20,56,7130,1237,1633
20,57,6984,1328,1688
20,58,6832,1420,1748
20,59,6648,1550,1802
20,60,6481,1647,1872
20,61,6303,1757,1940
20,62,6085,1907,2008
20,63,5907,2008,2085
20,64,5708,2130,2162
20,65,5507,2253,2240
20,66,5278,2402,2320
20,67,5051,2549,2400
20,68,4844,2676,2480
20,69,4631,2817,2552
20,70,4447,2911,2642
20,71,4220,3051,2729
20,72,4001,3183,2816
20,73,3810,3296,2894
20,74,3602,3403,2995
20,75,3413,3492,3095
20,76,3227,3583,3190
20,77,3040,3677,3283
20,78,2867,3742,3391
20,79,2693,3816,3491
18,0,9999,1,0
18,1,9999,1,0
18,2,9999,1,0
18,3,9999,1,0
18,4,9999,1,0
18,5,9999,1,0
18,6,9999,1,0
18,7,9998,2,0
18,8,9998,2,0
18,9,9998,2,0
18,10,9998,2,0
18,11,9968,2,30
18,12,9938,2,60
18,13,9907,3,90
18,14,9877,3,120
18,15,9846,4,150
18,16,9815,5,180
18,17,9785,5,210
18,18,9754,6,240
18,19,9723,7,270
18,20,9693,7,300
18,21,9663,7,330
18,22,9631,9,360
18,23,9600,9,391
18,24,9569,9,422
18,25,9539,9,452
18,26,9510,8,482
18,27,9479,9,512
18,28,9447,11,542
18,29,9417,12,571
18,30,9384,15,601
18,31,9351,18,631
18,32,9318,19,663
18,33,9286,21,693
18,34,9252,25,723
18,35,9220,26,754
18,36,9186,30,784
18,37,9150,36,814
18,38,9112,44,844
18,39,9073,50,877
18,40,9036,55,909
18,41,8997,62,941
18,42,8960,68,972
18,43,8918,78,1004
18,44,8879,85,1036
18,45,8844,86,1070
18,46,8807,94,1099
18,47,8762,109,1129
18,48,8713,127,1160
18,49,8652,155,1193
18,50,8610,161,1229
18,51,8565,173,1262
18,52,8526,181,1293
18,53,8470,207,1323
18,54,8419,223,1358
18,55,8363,245,1392
18,56,8302,270,1428
18,57,8239,297,1464
18,58,8168,329,1503
18,59,8099,363,1538
18,60,8020,404,1576
18,61,7947,436,1617
18,62,7863,480,1657
18,63,7786,515,1699
18,64,7703,559,1738
18,65,7618,599,1783
18,66,7525,646,1829
18,67,7444,684,1872
18,68,7338,741,1921
18,69,7210,820,1970
18,70,7088,897,2015
18,71,6968,970,2062
18,72,6830,1055,2115
18,73,6714,1123,2163
18,74,6566,1221,2213
18,75,6421,1315,2264
18,76,6269,1416,2315
18,77,6116,1504,2380
18,78,5941,1623,2436
18,79,5771,1715,2514
21,0,9999,1,0
21,1,9999,1,0
21,2,9997,3,0
21,3,9995,5,0
21,4,9994,6,0
21,5,9991,9,0
21,6,9989,11,0
21,7,9986,14,0
21,8,9983,17,0
21,9,9981,19,0
21,10,9979,21,0
21,11,9942,28,30
21,12,9910,29,61
21,13,9875,34,91
21,14,9841,38,121
21,15,9803,44,153
21,16,9771,46,183
21,17,9737,50,213
21,18,9701,56,243
21,19,9663,63,274
21,20,9620,76,304
21,21,9574,91,335
21,22,9533,101,366
21,23,9490,112,398
21,24,9443,126,431
21,25,9394,141,465
21,26,9338,162,500
21,27,9285,183,532
21,28,9225,207,568
21,29,9162,233,605
21,30,9104,256,640
21,31,9036,288,676
21,32,8982,309,709
21,33,8907,350,743
21,34,8832,390,778
21,35,8744,440,816
21,36,8662,487,851
21,37,8549,557,894
21,38,8463,605,932
21,39,8345,689,966
21,40,8231,762,1007
21,41,8096,851,1053
21,42,7958,943,1099
21,43,7804,1055,1141
21,44,7638,1166,1196
21,45,7466,1275,1259
21,46,7292,1398,1310
21,47,7119,1499,1382
21,48,6936,1617,1447
21,49,6735,1769,1496
21,50,6534,1911,1555
21,51,6322,2045,1633
21,52,6091,2195,1714
21,53,5884,2319,1797
21,54,5665,2474,1861
21,55,5445,2605,1950
21,56,5209,2753,2038
21,57,4959,2934,2107
21,58,4716,3097,2187
21,59,4472,3251,2277
21,60,4222,3407,2371
21,61,3987,3543,2470
21,62,3759,3680,2561
21,63,3544,3782,2674
21,64,3331,3896,2773
21,65,3127,3999,2874
21,66,2945,4090,2965
21,67,2767,4166,3067
21,68,2594,4224,3182
21,69,2414,4286,3300
21,70,2259,4346,3395
21,71,2102,4363,3535
21,72,1973,4384,3643
21,73,1841,4403,3756
21,74,1722,4408,3870
21,75,1606,4406,3988
21,76,1500,4406,4094
21,77,1408,4396,4196
21,78,1318,4378,4304
21,79,1229,4366,4405
24,0,9999,1,0
24,1,9999,1,0
24,2,9998,2,0
24,3,9998,2,0
24,4,9998,2,0
24,5,9998,2,0
24,6,9998,2,0
24,7,9998,2,0
24,8,9996,4,0
24,9,9996,4,0
24,10,9995,5,0
24,11,9965,5,30
24,12,9935,5,60
24,13,9904,6,90
24,14,9873,7,120
24,15,9843,7,150
24,16,9812,7,181
24,17,9781,8,211
24,18,9750,9,241
24,19,9719,10,271
24,20,9685,14,301
24,21,9652,17,331
24,22,9619,20,361
24,23,9586,22,392
24,24,9553,25,422
24,25,9520,28,452
24,26,9486,30,484
24,27,9453,33,514
24,28,9418,37,545
24,29,9385,39,576
24,30,9353,41,606
24,31,9319,44,637
24,32,9288,43,669
24,33,9256,43,701
24,34,9221,47,732
24,35,9183,54,763
24,36,9145,60,795
24,37,9112,62,826
24,38,9079,64,857
24,39,9036,76,888
24,40,8996,85,919
24,41,8957,92,951
24,42,8910,104,986
24,43,8864,119,1017
24,44,8816,137,1047
24,45,8766,150,1084
24,46,8706,179,1115
24,47,8655,196,1149
24,48,8598,221,1181
24,49,8545,241,1214
24,50,8490,260,1250
24,51,8435,281,1284
24,52,8364,318,1318
24,53,8297,352,1351
24,54,8222,386,1392
24,55,8145,421,1434
24,56,8053,476,1471
24,57,7967,517,1516
24,58,7881,564,1555
24,59,7797,605,1598
24,60,7689,669,1642
24,61,7596,720,1684
24,62,7476,796,1728
24,63,7361,869,1770
24,64,7249,935,1816
24,65,7111,1027,1862
24,66,6968,1118,1914
24,67,6820,1216,1964
24,68,6667,1309,2024
24,69,6490,1420,2090
24,70,6316,1540,2144
24,71,6124,1678,2198
24,72,5925,1813,2262
24,73,5749,1929,2322
24,74,5565,2052,2383
24,75,5383,2162,2455
24,76,5179,2302,2519
24,77,4952,2457,2591
24,78,4756,2591,2653
24,79,4546,2718,2736
36,0,9999,1,0
36,1,9999,1,0
36,2,9998,2,0
36,3,9997,3,0
36,4,9997,3,0
36,5,9997,3,0
36,6,9997,3,0
36,7,9997,3,0
36,8,9997,3,0
36,9,9996,4,0
36,10,9996,4,0
36,11,9966,4,30
36,12,9935,5,60
36,13,9905,5,90
36,14,9875,5,120
36,15,9845,5,150
36,16,9814,6,180
36,17,9783,7,210
36,18,9752,8,240
36,19,9720,10,270
36,20,9688,12,300
36,21,9654,16,330
36,22,9623,17,360
36,23,9592,18,390
36,24,9562,18,420
36,25,9527,23,450
36,26,9492,28,480
36,27,9459,30,511
36,28,9429,28,543
36,29,9397,30,573
36,30,9362,35,603
36,31,9321,46,633
36,32,9282,52,666
36,33,9246,56,698
36,34,9210,62,728
36,35,9171,69,760
36,36,9128,80,792
36,37,9087,89,824
36,38,9047,99,854
36,39,8998,116,886
36,40,8957,124,919
36,41,8905,144,951
36,42,8860,154,986
36,43,8804,177,1019
36,44,8755,193,1052
36,45,8707,207,1086
36,46,8641,239,1120
36,47,8576,272,1152
36,48,8506,304,1190
36,49,8444,329,1227
36,50,8386,354,1260
36,51,8314,390,1296
36,52,8241,426,1333
36,53,8161,471,1368
36,54,8085,513,1402
36,55,8010,550,1440
36,56,7927,590,1483
36,57,7835,644,1521
36,58,7735,705,1560
36,59,7604,796,1600
36,60,7496,861,1643
36,61,7366,942,1692
36,62,7227,1041,1732
36,63,7098,1114,1788
36,64,6975,1189,1836
36,65,6816,1285,1899
36,66,6658,1389,1953
36,67,6468,1529,2003
36,68,6303,1622,2075
36,69,6127,1736,2137
36,70,5965,1832,2203
36,71,5775,1953,2272
36,72,5592,2070,2338
36,73,5415,2172,2413
36,74,5227,2292,2481
36,75,5019,2434,2547
36,76,4808,2571,2621
36,77,4582,2711,2707
36,78,4363,2852,2785
36,79,4121,3008,2871
28,0,9999,1,0
28,1,9999,1,0
28,2,9999,1,0
28,3,9999,1,0
28,4,9999,1,0
28,5,9999,1,0
28,6,9998,2,0
28,7,9998,2,0
28,8,9998,2,0
28,9,9997,3,0
28,10,9997,3,0
28,11,9967,3,30
28,12,9937,3,60
28,13,9907,3,90
28,14,9876,4,120
28,15,9846,4,150
28,16,9814,5,181
28,17,9783,5,212
28,18,9752,6,242
28,19,9720,8,272
28,20,9689,9,302
28,21,9658,10,332
28,22,9627,11,362
28,23,9595,13,392
28,24,9557,21,422
28,25,9522,26,452
28,26,9486,32,482
28,27,9451,37,512
28,28,9415,43,542
28,29,9383,45,572
28,30,9349,47,604
28,31,9314,51,635
28,32,9278,56,666
28,33,9240,63,697
28,34,9203,66,731
28,35,9166,72,762
28,36,9132,75,793
28,37,9088,88,824
28,38,9048,97,855
28,39,9004,108,888
28,40,8958,122,920
28,41,8912,137,951
28,42,8857,158,985
28,43,8807,176,1017
28,44,8754,197,1049
28,45,8696,215,1089
28,46,8636,240,1124
28,47,8583,257,1160
28,48,8518,280,1202
28,49,8456,301,1243
28,50,8373,347,1280
28,51,8291,396,1313
28,52,8203,444,1353
28,53,8133,474,1393
28,54,8045,523,1432
28,55,7953,576,1471
28,56,7865,628,1507
28,57,7769,676,1555
28,58,7673,733,1594
28,59,7551,804,1645
28,60,7427,886,1687
28,61,7308,954,1738
28,62,7181,1026,1793
28,63,7027,1132,1841
28,64,6893,1215,1892
28,65,6739,1318,1943
28,66,6567,1436,1997
28,67,6394,1551,2055
28,68,6224,1670,2106
28,69,6045,1783,2172
28,70,5868,1887,2245
28,71,5686,2001,2313
28,72,5498,2118,2384
28,73,5313,2224,2463
28,74,5111,2356,2533
28,75,4906,2491,2603
28,76,4705,2632,2663
28,77,4491,2765,2744
28,78,4285,2875,2840
28,79,4069,3003,2928
23,0,9999,1,0
23,1,9999,1,0
23,2,9999,1,0
23,3,9999,1,0
23,4,9999,1,0
23,5,9999,1,0
23,6,9999,1,0
23,7,9999,1,0
23,8,9998,2,0
23,9,9998,2,0
23,10,9998,2,0
23,11,9968,2,30
23,12,9938,2,60
23,13,9908,2,90
23,14,9878,1,121
23,15,9848,1,151
23,16,9818,1,181
23,17,9787,2,211
23,18,9757,2,241
23,19,9727,2,271
23,20,9696,3,301
23,21,9666,3,331
23,22,9636,3,361
23,23,9606,3,391
23,24,9576,3,421
23,25,9545,4,451
23,26,9515,4,481
23,27,9485,4,511
23,28,9455,4,541
23,29,9425,4,571
23,30,9394,5,601
23,31,9363,6,631
23,32,9333,5,662
23,33,9300,8,692
23,34,9270,8,722
23,35,9239,9,752
23,36,9207,11,782
23,37,9175,13,812
23,38,9142,16,842
23,39,9113,15,872
23,40,9083,16,901
23,41,9050,19,931
23,42,9019,20,961
23,43,8988,21,991
23,44,8952,26,1022
23,45,8918,29,1053
23,46,8883,34,1083
23,47,8846,40,1114
23,48,8808,48,1144
23,49,8772,53,1175
23,50,8736,57,1207
23,51,8699,63,1238
23,52,8663,68,1269
23,53,8625,74,1301
23,54,8590,78,1332
23,55,8549,87,1364
23,56,8510,95,1395
23,57,8468,105,1427
23,58,8423,120,1457
23,59,8378,131,1491
23,60,8334,140,1526
23,61,8288,148,1564
23,62,8239,161,1600
23,63,8197,169,1634
23,64,8144,190,1666
23,65,8090,212,1698
23,66,8032,240,1728
23,67,7971,264,1765
23,68,7905,294,1801
23,69,7834,327,1839
23,70,7761,364,1875
23,71,7695,390,1915
23,72,7621,424,1955
23,73,7546,464,1990
23,74,7469,506,2025
23,75,7393,542,2065
23,76,7293,603,2104
23,77,7201,650,2149
23,78,7098,706,2196
23,79,6995,762,2243
22,0,9999,1,0
22,1,9999,1,0
22,2,9999,1,0
22,3,9999,1,0
22,4,9999,1,0
22,5,9999,1,0
22,6,9999,1,0
22,7,9999,1,0
22,8,9999,1,0
22,9,9998,2,0
22,10,9998,2,0
22,11,9968,2,30
22,12,9938,2,60
22,13,9907,3,90
22,14,9876,4,120
22,15,9845,5,150
22,16,9815,5,180
22,17,9784,5,211
22,18,9754,5,241
22,19,9723,6,271
22,20,9692,7,301
22,21,9662,7,331
22,22,9632,6,362
22,23,9602,6,392
22,24,9572,6,422
22,25,9541,7,452
22,26,9509,9,482
22,27,9478,10,512
22,28,9448,10,542
22,29,9416,12,572
22,30,9383,15,602
22,31,9351,16,633
22,32,9320,17,663
22,33,9289,18,693
22,34,9255,22,723
22,35,9221,24,755
22,36,9189,26,785
22,37,9155,30,815
22,38,9120,35,845
22,39,9085,39,876
22,40,9049,45,906
22,41,9014,49,937
22,42,8979,54,967
22,43,8946,56,998
22,44,8913,59,1028
22,45,8874,68,1058
22,46,8836,75,1089
22,47,8797,82,1121
22,48,8754,94,1152
22,49,8711,101,1188
22,50,8672,107,1221
22,51,8626,118,1256
22,52,8584,128,1288
22,53,8536,143,1321
22,54,8488,157,1355
22,55,8442,167,1391
22,56,8389,188,1423
22,57,8337,209,1454
22,58,8283,230,1487
22,59,8231,250,1519
22,60,8179,267,1554
22,61,8113,299,1588
22,62,8054,325,1621
22,63,7981,364,1655
22,64,7903,404,1693
22,65,7827,445,1728
22,66,7736,497,1767
22,67,7667,532,1801
22,68,7577,581,1842
22,69,7482,632,1886
22,70,7374,700,1926
22,71,7281,755,1964
22,72,7169,822,2009
22,73,7042,894,2064
22,74,6918,966,2116
22,75,6794,1040,2166
22,76,6670,1119,2211
22,77,6522,1204,2274
22,78,6361,1312,2327
22,79,6208,1408,2384
25,0,9999,1,0
25,1,9999,1,0
25,2,9999,1,0
25,3,9998,2,0
25,4,9998,2,0
25,5,9998,2,0
25,6,9998,1,1
25,7,9998,1,1
25,8,9998,1,1
25,9,9998,1,1
25,10,9998,1,1
25,11,9968,1,31
25,12,9938,1,61
25,13,9908,1,91
25,14,9878,1,121
25,15,9848,1,151
25,16,9817,2,181
25,17,9787,2,211
25,18,9757,2,241
25,19,9726,3,271
25,20,9695,4,301
25,21,9665,4,331
25,22,9635,4,361
25,23,9605,4,391
25,24,9575,4,421
25,25,9545,3,452
25,26,9514,4,482
25,27,9483,4,513
25,28,9452,5,543
25,29,9422,5,573
25,30,9390,7,603
25,31,9357,9,634
25,32,9326,9,665
25,33,9295,10,695
25,34,9265,10,725
25,35,9234,11,755
25,36,9204,11,785
25,37,9172,13,815
25,38,9139,15,846
25,39,9106,18,876
25,40,9076,18,906
25,41,9043,20,937
25,42,9010,21,969
25,43,8975,24,1001
25,44,8940,28,1032
25,45,8906,31,1063
25,46,8872,35,1093
25,47,8838,39,1123
25,48,8801,45,1154
25,49,8761,54,1185
25,50,8724,60,1216
25,51,8688,65,1247
25,52,8649,71,1280
25,53,8611,79,1310
25,54,8572,86,1342
25,55,8527,99,1374
25,56,8484,109,1407
25,57,8444,116,1440
25,58,8403,127,1470
25,59,8355,143,1502
25,60,8302,164,1534
25,61,8253,182,1565
25,62,8198,199,1603
25,63,8141,221,1638
25,64,8074,253,1673
25,65,8013,279,1708
25,66,7954,301,1745
25,67,7892,328,1780
25,68,7824,361,1815
25,69,7750,395,1855
25,70,7672,442,1886
25,71,7595,482,1923
25,72,7501,536,1963
25,73,7400,602,1998
25,74,7313,649,2038
25,75,7214,706,2080
25,76,7118,760,2122
25,77,6976,869,2155
25,78,6847,953,2200
25,79,6729,1023,2248
30,0,9999,1,0
30,1,9999,1,0
30,2,9999,1,0
30,3,9999,1,0
30,4,9999,1,0
30,5,9999,1,0
30,6,9999,1,0
30,7,9999,1,0
30,8,9999,1,0
30,9,9999,1,0
30,10,9997,3,0
30,11,9966,4,30
30,12,9936,4,60
30,13,9905,5,90
30,14,9874,6,120
30,15,9842,8,150
30,16,9810,10,180
30,17,9778,12,210
30,18,9747,13,240
30,19,9715,15,270
30,20,9684,14,302
30,21,9652,16,332
30,22,9620,17,363
30,23,9587,20,393
30,24,9553,24,423
30,25,9520,27,453
30,26,9487,29,484
30,27,9452,34,514
30,28,9414,42,544
30,29,9378,47,575
30,30,9346,49,605
30,31,9309,56,635
30,32,9274,58,668
30,33,9238,64,698
30,34,9204,67,729
30,35,9165,75,760
30,36,9119,91,790
30,37,9077,97,826
30,38,9030,111,859
30,39,8979,130,891
30,40,8929,149,922
30,41,8872,172,956
30,42,8818,192,990
30,43,8766,212,1022
30,44,8704,233,1063
30,45,8655,247,1098
30,46,8590,279,1131
30,47,8521,314,1165
30,48,8457,344,1199
30,49,8375,388,1237
30,50,8301,424,1275
30,51,8222,467,1311
30,52,8139,511,1350
30,53,8039,568,1393
30,54,7927,638,1435
30,55,7838,685,1477
30,56,7729,756,1515
30,57,7598,845,1557
30,58,7461,942,1597
30,59,7320,1037,1643
30,60,7173,1137,1690
30,61,6996,1264,1740
30,62,6827,1375,1798
30,63,6671,1466,1863
30,64,6526,1556,1918
30,65,6335,1682,1983
30,66,6133,1825,2042
30,67,5925,1967,2108
30,68,5757,2067,2176
30,69,5555,2193,2252
30,70,5340,2333,2327
30,71,5141,2456,2403
30,72,4947,2571,2482
30,73,4746,2702,2552
30,74,4523,2846,2631
30,75,4304,2992,2704
30,76,4114,3093,2793
30,77,3893,3225,2882
30,78,3673,3350,2977
30,79,3455,3467,3078
33,0,9999,1,0
33,1,9999,1,0
33,2,9999,1,0
33,3,9999,1,0
33,4,9999,1,0
33,5,9999,1,0
33,6,9999,1,0
33,7,9999,1,0
33,8,9999,1,0
33,9,9999,1,0
33,10,9999,1,0
33,11,9969,1,30
33,12,9939,1,60
33,13,9909,1,90
33,14,9878,2,120
33,15,9847,3,150
33,16,9817,3,180
33,17,9786,4,210
33,18,9753,7,240
33,19,9723,7,270
33,20,9692,8,300
33,21,9661,9,330
33,22,9629,11,360
33,23,9597,13,390
33,24,9562,18,420
33,25,9529,20,451
33,26,9492,27,481
33,27,9458,31,511
33,28,9425,33,542
33,29,9388,40,572
33,30,9349,49,602
33,31,9307,61,632
33,32,9270,64,666
33,33,9233,70,697
33,34,9196,77,727
33,35,9159,84,757
33,36,9118,94,788
33,37,9077,104,819
33,38,9031,117,852
33,39,8988,127,885
33,40,8941,143,916
33,41,8897,153,950
33,42,8851,166,983
33,43,8800,183,1017
33,44,8733,216,1051
33,45,8672,239,1089
33,46,8609,267,1124
33,47,8550,293,1157
33,48,8483,320,1197
33,49,8410,356,1234
33,50,8335,397,1268
33,51,8251,445,1304
33,52,8174,485,1341
33,53,8101,520,1379
33,54,8020,559,1421
33,55,7927,610,1463
33,56,7824,670,1506
33,57,7722,732,1546
33,58,7607,805,1588
33,59,7480,886,1634
33,60,7353,965,1682
33,61,7217,1046,1737
33,62,7084,1122,1794
33,63,6954,1204,1842
33,64,6789,1306,1905
33,65,6612,1435,1953
33,66,6435,1550,2015
33,67,6249,1677,2074
33,68,6059,1802,2139
33,69,5900,1895,2205
33,70,5696,2032,2272
33,71,5513,2144,2343
33,72,5319,2269,2412
33,73,5117,2385,2498
33,74,4910,2522,2568
33,75,4689,2666,2645
33,76,4468,2800,2732
