id,time,S,I,R
85,72,0,2813,7187
85,73,0,2746,7254
85,74,0,2680,7320
85,75,0,2601,7399
85,76,0,2540,7460
85,77,0,2490,7510
85,78,0,2434,7566
85,79,0,2386,7614
98,0,9999,1,0
98,1,9999,1,0
98,2,9999,1,0
98,3,9998,2,0
98,4,9997,3,0
98,5,9995,5,0
98,6,9990,10,0
98,7,9986,14,0
98,8,9981,19,0
98,9,9970,30,0
98,10,9955,45,0
98,11,9900,70,30
98,12,9822,117,61
98,13,9721,187,92
98,14,9562,313,125
98,15,9350,489,161
98,16,9033,763,204
98,17,8588,1163,249
98,18,8013,1674,313
98,19,7186,2444,370
98,20,6144,3397,459
98,21,4965,4488,547
98,22,3716,5616,668
98,23,2623,6574,803
98,24,1749,7287,964
98,25,1151,7707,1142
98,26,765,7926,1309
98,27,484,8030,1486
98,28,308,8013,1679
98,29,196,7934,1870
98,30,128,7839,2033
98,31,81,7719,2200
98,32,49,7587,2364
98,33,28,7436,2536
98,34,17,7263,2720
98,35,12,7083,2905
98,36,5,6926,3069
98,37,4,6761,3235
98,38,2,6602,3396
98,39,1,6441,3558
98,40,0,6306,3694
98,41,0,6155,3845
98,42,0,6020,3980
98,43,0,5867,4133
98,44,0,5735,4265
98,45,0,5605,4395
98,46,0,5474,4526
98,47,0,5338,4662
98,48,0,5213,4787
98,49,0,5093,4907
98,50,0,4980,5020
98,51,0,4856,5144
98,52,0,4754,5246
98,53,0,4641,5359
98,54,0,4538,5462
98,55,0,4439,5561
98,56,0,4307,5693
98,57,0,4223,5777
98,58,0,4127,5873
98,59,0,4035,5965
98,60,0,3943,6057
98,61,0,3847,6153
98,62,0,3742,6258
98,63,0,3645,6355
98,64,0,3547,6453
98,65,0,3466,6534
98,66,0,3379,6621
98,67,0,3287,6713
98,68,0,3219,6781
98,69,0,3145,6855
98,70,0,3059,6941
98,71,0,2988,7012
98,72,0,2921,7079
98,73,0,2858,7142
98,74,0,2797,7203
98,75,0,2731,7269
98,76,0,2658,7342
98,77,0,2598,7402
98,78,0,2532,7468
98,79,0,2471,7529
89,0,9999,1,0
89,1,9999,0,1
89,2,9999,0,1
89,3,9999,0,1
89,4,9999,0,1
89,5,9999,0,1
89,6,9999,0,1
89,7,9999,0,1
89,8,9999,0,1
89,9,9999,0,1
89,10,9999,0,1
89,11,9969,0,31
89,12,9939,0,61
89,13,9909,0,91
89,14,9879,0,121
89,15,9849,0,151
89,16,9819,0,181
89,17,9789,0,211
89,18,9759,0,241
89,19,9729,0,271
89,20,9699,0,301
89,21,9669,0,331
89,22,9639,0,361
89,23,9609,0,391
89,24,9579,0,421
89,25,9549,0,451
89,26,9519,0,481
89,27,9489,0,511
89,28,9459,0,541
89,29,9429,0,571
89,30,9399,0,601
89,31,9369,0,631
89,32,9339,0,661
89,33,9309,0,691
89,34,9279,0,721
89,35,9249,0,751
89,36,9219,0,781
89,37,9189,0,811
89,38,9159,0,841
89,39,9129,0,871
89,40,9099,0,901
89,41,9069,0,931
89,42,9039,0,961
89,43,9009,0,991
89,44,8979,0,1021
89,45,8949,0,1051
89,46,8919,0,1081
89,47,8889,0,1111
89,48,8859,0,1141
89,49,8829,0,1171
89,50,8799,0,1201
89,51,8769,0,1231
89,52,8739,0,1261
89,53,8709,0,1291
89,54,8679,0,1321
89,55,8649,0,1351
89,56,8619,0,1381
89,57,8589,0,1411
89,58,8559,0,1441
89,59,8529,0,1471
89,60,8499,0,1501
89,61,8469,0,1531
89,62,8439,0,1561
89,63,8409,0,1591
89,64,8379,0,1621
89,65,8349,0,1651
89,66,8319,0,1681
89,67,8289,0,1711
89,68,8259,0,1741
89,69,8229,0,1771
89,70,8199,0,1801
89,71,8169,0,1831
89,72,8139,0,1861
89,73,8109,0,1891
89,74,8079,0,1921
89,75,8049,0,1951
89,76,8019,0,1981
89,77,7989,0,2011
89,78,7959,0,2041
89,79,7929,0,2071
87,0,9999,1,0
87,1,9999,1,0
87,2,9998,2,0
87,3,9995,4,1
87,4,9994,4,2
87,5,9992,6,2
87,6,9991,7,2
87,7,9989,9,2
87,8,9985,12,3
87,9,9975,22,3
87,10,9961,36,3
87,11,9910,57,33
87,12,9842,93,65
87,13,9748,155,97
87,14,9620,251,129
87,15,9435,404,161
87,16,9145,653,202
87,17,8766,990,244
87,18,8230,1466,304
87,19,7478,2159,363
87,20,6516,3062,422
87,21,5391,4105,504
87,22,4193,5177,630
87,23,3027,6221,752
87,24,2064,7031,905
87,25,1335,7613,1052
87,26,845,7915,1240
87,27,484,8101,1415
87,28,278,8116,1606
87,29,170,8028,1802
87,30,111,7888,2001
87,31,70,7758,2172
87,32,46,7614,2340
87,33,29,7459,2512
87,34,18,7290,2692
87,35,11,7144,2845
87,36,6,6971,3023
87,37,2,6815,3183
87,38,2,6640,3358
87,39,1,6478,3521
87,40,0,6346,3654
87,41,0,6217,3783
87,42,0,6058,3942
87,43,0,5934,4066
87,44,0,5800,4200
87,45,0,5660,4340
87,46,0,5533,4467
87,47,0,5429,4571
87,48,0,5295,4705
87,49,0,5156,4844
87,50,0,5053,4947
87,51,0,4927,5073
87,52,0,4815,5185
87,53,0,4698,5302
87,54,0,4570,5430
87,55,0,4456,5544
87,56,0,4346,5654
87,57,0,4233,5767
87,58,0,4126,5874
87,59,0,4017,5983
87,60,0,3914,6086
87,61,0,3823,6177
87,62,0,3731,6269
87,63,0,3646,6354
87,64,0,3564,6436
87,65,0,3486,6514
87,66,0,3405,6595
87,67,0,3323,6677
87,68,0,3243,6757
87,69,0,3177,6823
87,70,0,3113,6887
87,71,0,3036,6964
87,72,0,2965,7035
87,73,0,2889,7111
87,74,0,2819,7181
87,75,0,2754,7246
87,76,0,2682,7318
87,77,0,2613,7387
87,78,0,2554,7446
87,79,0,2490,7510
95,0,9999,1,0
95,1,9998,2,0
95,2,9996,4,0
95,3,9994,6,0
95,4,9992,8,0
95,5,9988,12,0
95,6,9977,22,1
95,7,9968,31,1
95,8,9949,48,3
95,9,9918,78,4
95,10,9872,122,6
95,11,9755,206,39
95,12,9596,332,72
95,13,9383,509,108
95,14,9057,798,145
95,15,8594,1218,188
95,16,7950,1811,239
95,17,7118,2575,307
95,18,6072,3535,393
95,19,4821,4678,501
95,20,3625,5747,628
95,21,2571,6649,780
95,22,1709,7342,949
95,23,1054,7810,1136
95,24,662,8016,1322
95,25,405,8077,1518
95,26,239,8052,1709
95,27,156,7918,1926
95,28,88,7805,2107
95,29,60,7645,2295
95,30,40,7492,2468
95,31,26,7329,2645
95,32,18,7159,2823
95,33,7,7006,2987
95,34,3,6853,3144
95,35,2,6697,3301
95,36,2,6558,3440
95,37,2,6402,3596
95,38,1,6247,3752
95,39,0,6108,3892
95,40,0,5965,4035
95,41,0,5830,4170
95,42,0,5703,4297
95,43,0,5571,4429
95,44,0,5428,4572
95,45,0,5303,4697
95,46,0,5183,4817
95,47,0,5052,4948
95,48,0,4937,5063
95,49,0,4807,5193
95,50,0,4685,5315
95,51,0,4594,5406
95,52,0,4503,5497
95,53,0,4387,5613
95,54,0,4290,5710
95,55,0,4201,5799
95,56,0,4108,5892
95,57,0,3997,6003
95,58,0,3916,6084
95,59,0,3817,6183
95,60,0,3715,6285
95,61,0,3627,6373
95,62,0,3550,6450
95,63,0,3465,6535
95,64,0,3386,6614
95,65,0,3316,6684
95,66,0,3229,6771
95,67,0,3148,6852
95,68,0,3070,6930
95,69,0,3001,6999
95,70,0,2921,7079
95,71,0,2856,7144
95,72,0,2788,7212
95,73,0,2718,7282
95,74,0,2646,7354
95,75,0,2587,7413
95,76,0,2525,7475
95,77,0,2468,7532
95,78,0,2392,7608
95,79,0,2338,7662
90,0,9999,1,0
90,1,9999,1,0
90,2,9999,1,0
90,3,9999,1,0
90,4,9999,1,0
90,5,9999,1,0
90,6,9996,4,0
90,7,9994,6,0
90,8,9992,8,0
90,9,9990,10,0
90,10,9983,15,2
90,11,9941,26,33
90,12,9891,46,63
90,13,9827,79,94
90,14,9745,129,126
90,15,9620,223,157
90,16,9451,356,193
90,17,9196,576,228
90,18,8822,912,266
90,19,8280,1403,317
90,20,7573,2047,380
90,21,6649,2889,462
90,22,5525,3934,541
90,23,4391,4959,650
90,24,3267,5955,778
90,25,2213,6845,942
90,26,1462,7453,1085
90,27,913,7832,1255
90,28,564,8004,1432
90,29,354,8037,1609
90,30,211,7996,1793
90,31,136,7876,1988
90,32,86,7744,2170
90,33,66,7614,2320
90,34,28,7456,2516
90,35,18,7312,2670
90,36,8,7156,2836
90,37,6,6977,3017
90,38,4,6803,3193
90,39,3,6642,3355
90,40,1,6502,3497
90,41,0,6336,3664
90,42,0,6204,3796
90,43,0,6051,3949
90,44,0,5927,4073
90,45,0,5782,4218
90,46,0,5673,4327
90,47,0,5558,4442
90,48,0,5451,4549
90,49,0,5301,4699
90,50,0,5191,4809
90,51,0,5085,4915
90,52,0,4935,5065
90,53,0,4833,5167
90,54,0,4740,5260
90,55,0,4627,5373
90,56,0,4508,5492
90,57,0,4421,5579
90,58,0,4324,5676
90,59,0,4225,5775
90,60,0,4118,5882
90,61,0,4029,5971
90,62,0,3945,6055
90,63,0,3861,6139
90,64,0,3764,6236
90,65,0,3677,6323
90,66,0,3583,6417
90,67,0,3496,6504
90,68,0,3419,6581
90,69,0,3333,6667
90,70,0,3254,6746
90,71,0,3180,6820
90,72,0,3116,6884
90,73,0,3045,6955
90,74,0,2977,7023
90,75,0,2911,7089
90,76,0,2839,7161
90,77,0,2784,7216
90,78,0,2732,7268
90,79,0,2673,7327
93,0,9999,1,0
93,1,9998,2,0
93,2,9996,4,0
93,3,9992,8,0
93,4,9989,11,0
93,5,9979,21,0
93,6,9963,36,1
93,7,9945,53,2
93,8,9905,90,5
93,9,9853,139,8
93,10,9787,201,12
93,11,9634,321,45
93,12,9400,518,82
93,13,9041,837,122
93,14,8576,1255,169
93,15,7919,1857,224
93,16,7025,2682,293
93,17,5949,3686,365
93,18,4707,4855,438
93,19,3487,5954,559
93,20,2342,6948,710
93,21,1548,7557,895
93,22,961,7972,1067
93,23,592,8150,1258
93,24,359,8206,1435
93,25,225,8154,1621
93,26,129,8073,1798
93,27,77,7931,1992
93,28,50,7768,2182
93,29,31,7617,2352
93,30,21,7445,2534
93,31,13,7271,2716
93,32,9,7104,2887
93,33,8,6952,3040
93,34,2,6786,3212
93,35,0,6657,3343
93,36,0,6515,3485
93,37,0,6355,3645
93,38,0,6197,3803
93,39,0,6047,3953
93,40,0,5908,4092
93,41,0,5775,4225
93,42,0,5652,4348
93,43,0,5514,4486
93,44,0,5399,4601
93,45,0,5291,4709
93,46,0,5162,4838
93,47,0,5039,4961
93,48,0,4924,5076
93,49,0,4821,5179
93,50,0,4716,5284
93,51,0,4610,5390
93,52,0,4502,5498
93,53,0,4375,5625
93,54,0,4292,5708
93,55,0,4188,5812
93,56,0,4087,5913
93,57,0,3977,6023
93,58,0,3886,6114
93,59,0,3788,6212
93,60,0,3687,6313
93,61,0,3602,6398
93,62,0,3513,6487
93,63,0,3428,6572
93,64,0,3355,6645
93,65,0,3270,6730
93,66,0,3191,6809
93,67,0,3106,6894
93,68,0,3029,6971
93,69,0,2943,7057
93,70,0,2881,7119
93,71,0,2811,7189
93,72,0,2740,7260
93,73,0,2670,7330
93,74,0,2606,7394
93,75,0,2538,7462
93,76,0,2488,7512
93,77,0,2431,7569
93,78,0,2368,7632
93,79,0,2316,7684
86,0,9999,1,0
86,1,9999,1,0
86,2,9999,1,0
86,3,9999,1,0
86,4,9998,2,0
86,5,9997,3,0
86,6,9994,6,0
86,7,9992,8,0
86,8,9984,16,0
86,9,9974,26,0
86,10,9961,39,0
86,11,9908,59,33
86,12,9831,104,65
86,13,9742,159,99
86,14,9612,257,131
86,15,9417,416,167
86,16,9142,658,200
86,17,8740,1023,237
86,18,8163,1551,286
86,19,7422,2232,346
86,20,6448,3135,417
86,21,5263,4226,511
86,22,3987,5384,629
86,23,2897,6329,774
86,24,1984,7109,907
86,25,1274,7652,1074
86,26,778,7963,1259
86,27,464,8098,1438
86,28,287,8044,1669
86,29,169,7956,1875
86,30,104,7849,2047
86,31,70,7695,2235
86,32,36,7538,2426
86,33,24,7369,2607
86,34,15,7215,2770
86,35,9,7052,2939
86,36,6,6872,3122
86,37,4,6691,3305
86,38,4,6528,3468
86,39,3,6374,3623
86,40,3,6229,3768
86,41,3,6069,3928
86,42,2,5933,4065
86,43,2,5804,4194
86,44,2,5682,4316
86,45,2,5556,4442
86,46,2,5438,4560
86,47,1,5328,4671
86,48,1,5196,4803
86,49,1,5066,4933
86,50,1,4963,5036
86,51,1,4839,5160
86,52,1,4737,5262
86,53,0,4622,5378
86,54,0,4508,5492
86,55,0,4394,5606
86,56,0,4298,5702
86,57,0,4203,5797
86,58,0,4101,5899
86,59,0,4007,5993
86,60,0,3901,6099
86,61,0,3802,6198
86,62,0,3713,6287
86,63,0,3625,6375
86,64,0,3536,6464
86,65,0,3457,6543
86,66,0,3378,6622
86,67,0,3306,6694
86,68,0,3225,6775
86,69,0,3138,6862
86,70,0,3055,6945
86,71,0,2993,7007
86,72,0,2941,7059
86,73,0,2860,7140
86,74,0,2787,7213
86,75,0,2707,7293
86,76,0,2641,7359
86,77,0,2577,7423
86,78,0,2515,7485
86,79,0,2456,7544
92,0,9999,1,0
92,1,9998,2,0
92,2,9998,2,0
92,3,9996,4,0
92,4,9992,8,0
92,5,9988,12,0
92,6,9986,13,1
92,7,9979,20,1
92,8,9971,28,1
92,9,9947,51,2
92,10,9921,77,2
92,11,9845,122,33
92,12,9746,191,63
92,13,9613,292,95
92,14,9407,462,131
92,15,9138,695,167
92,16,8740,1053,207
92,17,8134,1605,261
92,18,7317,2349,334
92,19,6356,3246,398
92,20,5138,4367,495
92,21,3956,5447,597
92,22,2795,6472,733
92,23,1838,7288,874
92,24,1195,7772,1033
92,25,750,8026,1224
92,26,463,8123,1414
92,27,292,8094,1614
92,28,183,8031,1786
92,29,116,7911,1973
92,30,68,7779,2153
92,31,42,7634,2324
92,32,23,7483,2494
92,33,12,7310,2678
92,34,9,7125,2866
92,35,7,6971,3022
92,36,3,6799,3198
92,37,1,6634,3365
92,38,1,6483,3516
92,39,0,6319,3681
92,40,0,6197,3803
92,41,0,6057,3943
92,42,0,5909,4091
92,43,0,5781,4219
92,44,0,5645,4355
92,45,0,5508,4492
92,46,0,5384,4616
92,47,0,5252,4748
92,48,0,5152,4848
92,49,0,5017,4983
92,50,0,4895,5105
92,51,0,4795,5205
92,52,0,4696,5304
92,53,0,4573,5427
92,54,0,4464,5536
92,55,0,4361,5639
92,56,0,4264,5736
92,57,0,4163,5837
92,58,0,4064,5936
92,59,0,3977,6023
92,60,0,3865,6135
92,61,0,3779,6221
92,62,0,3686,6314
92,63,0,3592,6408
92,64,0,3496,6504
92,65,0,3409,6591
92,66,0,3323,6677
92,67,0,3240,6760
92,68,0,3165,6835
92,69,0,3100,6900
92,70,0,3029,6971
92,71,0,2969,7031
92,72,0,2894,7106
92,73,0,2828,7172
92,74,0,2740,7260
92,75,0,2689,7311
92,76,0,2613,7387
92,77,0,2545,7455
92,78,0,2499,7501
92,79,0,2428,7572
94,0,9999,1,0
94,1,9997,3,0
94,2,9995,5,0
94,3,9994,6,0
94,4,9991,9,0
94,5,9988,12,0
94,6,9979,21,0
94,7,9967,33,0
94,8,9946,54,0
94,9,9917,83,0
94,10,9866,132,2
94,11,9759,202,39
94,12,9595,333,72
94,13,9379,511,110
94,14,9040,808,152
94,15,8577,1221,202
94,16,7907,1835,258
94,17,6997,2683,320
94,18,5848,3737,415
94,19,4598,4895,507
94,20,3380,5988,632
94,21,2329,6918,753
94,22,1489,7599,912
94,23,926,7983,1091
94,24,569,8173,1258
94,25,365,8205,1430
94,26,224,8160,1616
94,27,159,8063,1778
94,28,100,7941,1959
94,29,58,7794,2148
94,30,35,7638,2327
94,31,27,7495,2478
94,32,20,7340,2640
94,33,8,7179,2813
94,34,6,7025,2969
94,35,4,6862,3134
94,36,4,6691,3305
94,37,3,6517,3480
94,38,2,6379,3619
94,39,1,6248,3751
94,40,0,6108,3892
94,41,0,5969,4031
94,42,0,5817,4183
94,43,0,5688,4312
94,44,0,5543,4457
94,45,0,5425,4575
94,46,0,5311,4689
94,47,0,5184,4816
94,48,0,5070,4930
94,49,0,4943,5057
94,50,0,4825,5175
94,51,0,4707,5293
94,52,0,4593,5407
94,53,0,4456,5544
94,54,0,4360,5640
94,55,0,4250,5750
94,56,0,4152,5848
94,57,0,4038,5962
94,58,0,3942,6058
94,59,0,3858,6142
94,60,0,3781,6219
94,61,0,3657,6343
94,62,0,3570,6430
94,63,0,3486,6514
94,64,0,3394,6606
94,65,0,3304,6696
94,66,0,3237,6763
94,67,0,3156,6844
94,68,0,3090,6910
94,69,0,3012,6988
94,70,0,2937,7063
94,71,0,2867,7133
94,72,0,2790,7210
94,73,0,2714,7286
94,74,0,2655,7345
94,75,0,2597,7403
94,76,0,2527,7473
94,77,0,2468,7532
94,78,0,2417,7583
94,79,0,2355,7645
97,0,9999,1,0
97,1,9999,1,0
97,2,9999,1,0
97,3,9998,2,0
97,4,9996,4,0
97,5,9991,9,0
97,6,9987,13,0
97,7,9981,19,0
97,8,9974,26,0
97,9,9964,36,0
97,10,9939,61,0
97,11,9879,87,34
97,12,9804,130,66
97,13,9696,208,96
97,14,9557,317,126
97,15,9359,477,164
97,16,9074,724,202
97,17,8665,1092,243
97,18,8023,1690,287
97,19,7202,2447,351
97,20,6171,3394,435
97,21,5055,4420,525
97,22,3892,5469,639
97,23,2779,6452,769
97,24,1879,7187,934
97,25,1225,7678,1097
97,26,771,7946,1283
97,27,482,8048,1470
97,28,290,8054,1656
97,29,172,7997,1831
97,30,109,7861,2030
97,31,67,7713,2220
97,32,41,7555,2404
97,33,25,7411,2564
97,34,13,7271,2716
97,35,8,7107,2885
97,36,6,6951,3043
97,37,2,6798,3200
97,38,2,6647,3351
97,39,2,6472,3526
97,40,1,6336,3663
97,41,1,6201,3798
97,42,1,6055,3944
97,43,0,5925,4075
97,44,0,5800,4200
97,45,0,5670,4330
97,46,0,5547,4453
97,47,0,5425,4575
97,48,0,5298,4702
97,49,0,5164,4836
97,50,0,5049,4951
97,51,0,4929,5071
97,52,0,4823,5177
97,53,0,4715,5285
97,54,0,4601,5399
97,55,0,4489,5511
97,56,0,4370,5630
97,57,0,4269,5731
97,58,0,4166,5834
97,59,0,4064,5936
97,60,0,3975,6025
97,61,0,3892,6108
97,62,0,3808,6192
97,63,0,3723,6277
97,64,0,3627,6373
97,65,0,3552,6448
97,66,0,3472,6528
97,67,0,3389,6611
97,68,0,3319,6681
97,69,0,3235,6765
97,70,0,3156,6844
97,71,0,3086,6914
97,72,0,3008,6992
97,73,0,2940,7060
97,74,0,2868,7132
97,75,0,2803,7197
97,76,0,2734,7266
97,77,0,2664,7336
97,78,0,2598,7402
97,79,0,2531,7469
88,0,9999,1,0
88,1,9996,4,0
88,2,9993,7,0
88,3,9987,12,1
88,4,9981,18,1
88,5,9968,31,1
88,6,9942,57,1
88,7,9898,100,2
88,8,9833,159,8
88,9,9742,244,14
88,10,9599,384,17
88,11,9383,564,53
88,12,9009,898,93
88,13,8472,1389,139
88,14,7772,2031,197
88,15,6899,2825,276
88,16,5787,3858,355
88,17,4583,4954,463
88,18,3367,6048,585
88,19,2298,6979,723
88,20,1458,7645,897
88,21,935,7993,1072
88,22,565,8169,1266
88,23,318,8221,1461
88,24,190,8174,1636
88,25,127,8012,1861
88,26,77,7870,2053
88,27,46,7704,2250
88,28,28,7524,2448
88,29,19,7358,2623
88,30,12,7196,2792
88,31,5,7043,2952
88,32,3,6888,3109
88,33,2,6727,3271
88,34,2,6576,3422
88,35,2,6425,3573
88,36,2,6286,3712
88,37,0,6140,3860
88,38,0,5972,4028
88,39,0,5826,4174
88,40,0,5687,4313
88,41,0,5549,4451
88,42,0,5425,4575
88,43,0,5309,4691
88,44,0,5200,4800
88,45,0,5069,4931
88,46,0,4935,5065
88,47,0,4847,5153
88,48,0,4745,5255
88,49,0,4624,5376
88,50,0,4517,5483
88,51,0,4417,5583
88,52,0,4311,5689
88,53,0,4209,5791
88,54,0,4105,5895
88,55,0,4031,5969
88,56,0,3938,6062
88,57,0,3849,6151
88,58,0,3770,6230
88,59,0,3662,6338
88,60,0,3579,6421
88,61,0,3505,6495
88,62,0,3408,6592
88,63,0,3318,6682
88,64,0,3242,6758
88,65,0,3177,6823
88,66,0,3083,6917
88,67,0,3009,6991
88,68,0,2954,7046
88,69,0,2877,7123
88,70,0,2803,7197
88,71,0,2740,7260
88,72,0,2675,7325
88,73,0,2610,7390
88,74,0,2559,7441
88,75,0,2497,7503
88,76,0,2442,7558
88,77,0,2387,7613
88,78,0,2333,7667
88,79,0,2276,7724
