id,time,S,I,R
13,19,9728,2,270
13,20,9697,3,300
13,21,9666,4,330
13,22,9636,4,360
13,23,9606,4,390
13,24,9576,4,420
13,25,9546,4,450
13,26,9516,4,480
13,27,9486,4,510
13,28,9456,4,540
13,29,9426,4,570
13,30,9396,4,600
13,31,9364,6,630
13,32,9333,6,661
13,33,9302,7,691
13,34,9271,8,721
13,35,9241,8,751
13,36,9211,8,781
13,37,9180,9,811
13,38,9150,9,841
13,39,9118,11,871
13,40,9088,11,901
13,41,9057,12,931
13,42,9024,15,961
13,43,8993,15,992
13,44,8961,16,1023
13,45,8930,17,1053
13,46,8898,19,1083
13,47,8868,19,1113
13,48,8837,20,1143
13,49,8807,19,1174
13,50,8776,19,1205
13,51,8746,19,1235
13,52,8714,21,1265
13,53,8683,21,1296
13,54,8652,22,1326
13,55,8620,23,1357
13,56,8590,22,1388
13,57,8560,22,1418
13,58,8528,24,1448
13,59,8496,25,1479
13,60,8465,27,1508
13,61,8435,27,1538
13,62,8403,29,1568
13,63,8373,29,1598
13,64,8339,33,1628
13,65,8307,34,1659
13,66,8276,35,1689
13,67,8243,38,1719
13,68,8212,39,1749
13,69,8180,40,1780
13,70,8147,43,1810
13,71,8114,46,1840
13,72,8083,46,1871
13,73,8050,47,1903
13,74,8019,47,1934
13,75,7986,48,1966
13,76,7952,51,1997
13,77,7920,52,2028
13,78,7884,58,2058
13,79,7853,59,2088
5,0,9999,1,0
5,1,9999,1,0
5,2,9999,1,0
5,3,9999,1,0
5,4,9999,1,0
5,5,9999,1,0
5,6,9999,1,0
5,7,9999,1,0
5,8,9999,1,0
5,9,9997,3,0
5,10,9997,3,0
5,11,9965,5,30
5,12,9934,6,60
5,13,9903,7,90
5,14,9873,7,120
5,15,9843,6,151
5,16,9812,7,181
5,17,9782,7,211
5,18,9750,9,241
5,19,9720,9,271
5,20,9690,9,301
5,21,9657,11,332
5,22,9626,12,362
5,23,9596,12,392
5,24,9566,11,423
5,25,9535,12,453
5,26,9505,12,483
5,27,9474,12,514
5,28,9444,10,546
5,29,9413,11,576
5,30,9380,14,606
5,31,9351,14,635
5,32,9321,13,666
5,33,9290,14,696
5,34,9258,16,726
5,35,9226,17,757
5,36,9195,17,788
5,37,9165,17,818
5,38,9133,19,848
5,39,9099,23,878
5,40,9067,25,908
5,41,9035,27,938
5,42,9004,26,970
5,43,8971,29,1000
5,44,8941,29,1030
5,45,8911,28,1061
5,46,8879,30,1091
5,47,8847,31,1122
5,48,8816,29,1155
5,49,8787,27,1186
5,50,8756,27,1217
5,51,8723,29,1248
5,52,8691,30,1279
5,53,8659,31,1310
5,54,8626,34,1340
5,55,8595,34,1371
5,56,8563,37,1400
5,57,8529,39,1432
5,58,8496,42,1462
5,59,8460,47,1493
5,60,8426,48,1526
5,61,8395,46,1559
5,62,8364,47,1589
5,63,8331,50,1619
5,64,8293,57,1650
5,65,8259,60,1681
5,66,8224,63,1713
5,67,8188,66,1746
5,68,8154,69,1777
5,69,8117,75,1808
5,70,8083,79,1838
5,71,8049,79,1872
5,72,8014,82,1904
5,73,7977,90,1933
5,74,7942,95,1963
5,75,7904,101,1995
5,76,7864,108,2028
5,77,7827,112,2061
5,78,7788,117,2095
5,79,7749,121,2130
15,0,9999,1,0
15,1,9999,1,0
15,2,9999,1,0
15,3,9999,1,0
15,4,9999,1,0
15,5,9999,1,0
15,6,9999,1,0
15,7,9999,1,0
15,8,9999,1,0
15,9,9999,1,0
15,10,9999,1,0
15,11,9969,1,30
15,12,9939,1,60
15,13,9909,1,90
15,14,9879,1,120
15,15,9849,1,150
15,16,9819,1,180
15,17,9789,1,210
15,18,9759,1,240
15,19,9728,2,270
15,20,9698,2,300
15,21,9668,2,330
15,22,9637,3,360
15,23,9607,3,390
15,24,9577,3,420
15,25,9547,2,451
15,26,9517,2,481
15,27,9486,3,511
15,28,9455,4,541
15,29,9425,4,571
15,30,9394,5,601
15,31,9364,5,631
15,32,9333,6,661
15,33,9302,7,691
15,34,9271,8,721
15,35,9241,8,751
15,36,9211,8,781
15,37,9180,9,811
15,38,9150,8,842
15,39,9120,8,872
15,40,9090,8,902
15,41,9060,8,932
15,42,9030,8,962
15,43,9000,8,992
15,44,8970,8,1022
15,45,8940,8,1052
15,46,8910,8,1082
15,47,8881,7,1112
15,48,8850,7,1143
15,49,8819,8,1173
15,50,8789,8,1203
15,51,8759,8,1233
15,52,8729,9,1262
15,53,8698,10,1292
15,54,8667,11,1322
15,55,8637,11,1352
15,56,8607,11,1382
15,57,8576,10,1414
15,58,8545,11,1444
15,59,8515,9,1476
15,60,8484,10,1506
15,61,8454,10,1536
15,62,8424,9,1567
15,63,8394,9,1597
15,64,8364,9,1627
15,65,8333,10,1657
15,66,8302,11,1687
15,67,8271,12,1717
15,68,8239,14,1747
15,69,8207,14,1779
15,70,8176,15,1809
15,71,8147,14,1839
15,72,8116,14,1870
15,73,8085,15,1900
15,74,8055,16,1929
15,75,8024,17,1959
15,76,7993,18,1989
15,77,7963,18,2019
15,78,7929,22,2049
15,79,7899,22,2079
16,0,9999,1,0
16,1,9999,1,0
16,2,9999,1,0
16,3,9999,1,0
16,4,9999,1,0
16,5,9999,1,0
16,6,9999,1,0
16,7,9999,1,0
16,8,9999,1,0
16,9,9999,1,0
16,10,9999,1,0
16,11,9969,1,30
16,12,9939,1,60
16,13,9909,1,90
16,14,9879,1,120
16,15,9849,1,150
16,16,9819,1,180
16,17,9789,1,210
16,18,9759,1,240
16,19,9729,1,270
16,20,9699,1,300
16,21,9669,1,330
16,22,9638,2,360
16,23,9608,2,390
16,24,9577,3,420
16,25,9547,3,450
16,26,9517,3,480
16,27,9486,4,510
16,28,9456,4,540
16,29,9426,4,570
16,30,9396,4,600
16,31,9365,5,630
16,32,9334,6,660
16,33,9302,8,690
16,34,9269,10,721
16,35,9238,11,751
16,36,9208,11,781
16,37,9178,10,812
16,38,9147,11,842
16,39,9117,11,872
16,40,9087,11,902
16,41,9056,11,933
16,42,9024,13,963
16,43,8994,12,994
16,44,8963,13,1024
16,45,8928,18,1054
16,46,8896,20,1084
16,47,8866,20,1114
16,48,8833,21,1146
16,49,8802,22,1176
16,50,8771,22,1207
16,51,8738,25,1237
16,52,8702,30,1268
16,53,8673,28,1299
16,54,8640,30,1330
16,55,8609,31,1360
16,56,8574,36,1390
16,57,8541,39,1420
16,58,8511,37,1452
16,59,8481,37,1482
16,60,8450,38,1512
16,61,8419,39,1542
16,62,8389,38,1573
16,63,8351,46,1603
16,64,8319,47,1634
16,65,8288,48,1664
16,66,8255,51,1694
16,67,8224,50,1726
16,68,8190,54,1756
16,69,8156,55,1789
16,70,8123,57,1820
16,71,8089,60,1851
16,72,8056,63,1881
16,73,8021,67,1912
16,74,7985,73,1942
16,75,7947,79,1974
16,76,7915,78,2007
16,77,7882,79,2039
16,78,7844,86,2070
16,79,7811,87,2102
20,0,9999,1,0
20,1,9998,2,0
20,2,9996,4,0
20,3,9996,4,0
20,4,9994,6,0
20,5,9994,6,0
20,6,9994,6,0
20,7,9993,7,0
20,8,9993,7,0
20,9,9993,7,0
20,10,9993,7,0
20,11,9963,7,30
20,12,9933,7,60
20,13,9902,8,90
20,14,9872,8,120
20,15,9842,8,150
20,16,9811,9,180
20,17,9781,9,210
20,18,9751,9,240
20,19,9721,8,271
20,20,9691,8,301
20,21,9660,9,331
20,22,9630,9,361
20,23,9600,8,392
20,24,9569,9,422
20,25,9539,9,452
20,26,9509,9,482
20,27,9477,11,512
20,28,9447,10,543
20,29,9414,12,574
20,30,9384,12,604
20,31,9354,11,635
20,32,9322,13,665
20,33,9292,13,695
20,34,9262,13,725
20,35,9232,13,755
20,36,9202,13,785
20,37,9172,13,815
20,38,9140,14,846
20,39,9109,15,876
20,40,9076,18,906
20,41,9046,18,936
20,42,9015,19,966
20,43,8981,23,996
20,44,8951,23,1026
20,45,8918,25,1057
20,46,8885,27,1088
20,47,8851,31,1118
20,48,8816,36,1148
20,49,8788,34,1178
20,50,8757,35,1208
20,51,8725,37,1238
20,52,8690,42,1268
20,53,8657,44,1299
20,54,8625,46,1329
20,55,8592,48,1360
20,56,8562,48,1390
20,57,8529,49,1422
20,58,8496,52,1452
20,59,8463,54,1483
20,60,8428,58,1514
20,61,8396,59,1545
20,62,8363,60,1577
20,63,8331,61,1608
20,64,8300,62,1638
20,65,8266,67,1667
20,66,8229,73,1698
20,67,8192,77,1731
20,68,8158,79,1763
20,69,8121,84,1795
20,70,8087,87,1826
20,71,8051,92,1857
20,72,8017,93,1890
20,73,7985,94,1921
20,74,7951,96,1953
20,75,7914,101,1985
20,76,7882,103,2015
20,77,7845,108,2047
20,78,7810,111,2079
20,79,7777,111,2112
14,0,9999,1,0
14,1,9999,1,0
14,2,9999,1,0
14,3,9999,1,0
14,4,9999,1,0
14,5,9999,1,0
14,6,9999,1,0
14,7,9999,1,0
14,8,9999,1,0
14,9,9999,1,0
14,10,9999,1,0
14,11,9969,1,30
14,12,9939,1,60
14,13,9909,1,90
14,14,9879,1,120
14,15,9849,1,150
14,16,9819,1,180
14,17,9789,1,210
14,18,9759,1,240
14,19,9729,1,270
14,20,9699,1,300
14,21,9669,1,330
14,22,9639,1,360
14,23,9609,1,390
14,24,9578,2,420
14,25,9548,2,450
14,26,9518,2,480
14,27,9487,3,510
14,28,9457,3,540
14,29,9427,3,570
14,30,9396,4,600
14,31,9365,5,630
14,32,9335,4,661
14,33,9305,4,691
14,34,9275,4,721
14,35,9245,4,751
14,36,9215,4,781
14,37,9185,4,811
14,38,9155,4,841
14,39,9124,5,871
14,40,9094,5,901
14,41,9064,5,931
14,42,9033,6,961
14,43,9004,5,991
14,44,8974,5,1021
14,45,8944,5,1051
14,46,8914,5,1081
14,47,8884,5,1111
14,48,8852,7,1141
14,49,8823,6,1171
14,50,8793,5,1202
14,51,8763,5,1232
14,52,8731,7,1262
14,53,8699,9,1292
14,54,8669,8,1323
14,55,8639,8,1353
14,56,8609,8,1383
14,57,8579,8,1413
14,58,8549,8,1443
14,59,8519,8,1473
14,60,8490,7,1503
14,61,8460,7,1533
14,62,8430,7,1563
14,63,8400,7,1593
14,64,8370,7,1623
14,65,8340,7,1653
14,66,8311,7,1682
14,67,8281,6,1713
14,68,8249,8,1743
14,69,8219,8,1773
14,70,8188,9,1803
14,71,8157,10,1833
14,72,8125,12,1863
14,73,8094,13,1893
14,74,8063,14,1923
14,75,8032,15,1953
14,76,8001,16,1983
14,77,7970,16,2014
14,78,7938,16,2046
14,79,7908,16,2076
21,0,9999,1,0
21,1,9999,1,0
21,2,9999,1,0
21,3,9999,1,0
21,4,9999,1,0
21,5,9999,1,0
21,6,9999,1,0
21,7,9999,1,0
21,8,9999,1,0
21,9,9999,1,0
21,10,9999,1,0
21,11,9969,1,30
21,12,9939,1,60
21,13,9909,1,90
21,14,9879,1,120
21,15,9849,1,150
21,16,9819,1,180
21,17,9789,1,210
21,18,9759,0,241
21,19,9729,0,271
21,20,9699,0,301
21,21,9669,0,331
21,22,9639,0,361
21,23,9609,0,391
21,24,9579,0,421
21,25,9549,0,451
21,26,9519,0,481
21,27,9489,0,511
21,28,9459,0,541
21,29,9429,0,571
21,30,9399,0,601
21,31,9369,0,631
21,32,9339,0,661
21,33,9309,0,691
21,34,9279,0,721
21,35,9249,0,751
21,36,9219,0,781
21,37,9189,0,811
21,38,9159,0,841
21,39,9129,0,871
21,40,9099,0,901
21,41,9069,0,931
21,42,9039,0,961
21,43,9009,0,991
21,44,8979,0,1021
21,45,8949,0,1051
21,46,8919,0,1081
21,47,8889,0,1111
21,48,8859,0,1141
21,49,8829,0,1171
21,50,8799,0,1201
21,51,8769,0,1231
21,52,8739,0,1261
21,53,8709,0,1291
21,54,8679,0,1321
21,55,8649,0,1351
21,56,8619,0,1381
21,57,8589,0,1411
21,58,8559,0,1441
21,59,8529,0,1471
21,60,8499,0,1501
21,61,8469,0,1531
21,62,8439,0,1561
21,63,8409,0,1591
21,64,8379,0,1621
21,65,8349,0,1651
21,66,8319,0,1681
21,67,8289,0,1711
21,68,8259,0,1741
21,69,8229,0,1771
21,70,8199,0,1801
21,71,8169,0,1831
21,72,8139,0,1861
21,73,8109,0,1891
21,74,8079,0,1921
21,75,8049,0,1951
21,76,8019,0,1981
21,77,7989,0,2011
21,78,7959,0,2041
21,79,7929,0,2071
23,0,9999,1,0
23,1,9999,1,0
23,2,9999,1,0
23,3,9999,1,0
23,4,9999,1,0
23,5,9999,1,0
23,6,9999,1,0
23,7,9999,1,0
23,8,9999,1,0
23,9,9999,1,0
23,10,9999,1,0
23,11,9969,1,30
23,12,9939,1,60
23,13,9909,1,90
23,14,9879,1,120
23,15,9849,1,150
23,16,9819,1,180
23,17,9789,1,210
23,18,9759,1,240
23,19,9729,1,270
23,20,9699,1,300
23,21,9669,1,330
23,22,9639,1,360
23,23,9609,1,390
23,24,9579,1,420
23,25,9549,1,450
23,26,9519,1,480
23,27,9489,1,510
23,28,9459,0,541
23,29,9429,0,571
23,30,9399,0,601
23,31,9369,0,631
23,32,9339,0,661
23,33,9309,0,691
23,34,9279,0,721
23,35,9249,0,751
23,36,9219,0,781
23,37,9189,0,811
23,38,9159,0,841
23,39,9129,0,871
23,40,9099,0,901
23,41,9069,0,931
23,42,9039,0,961
23,43,9009,0,991
23,44,8979,0,1021
23,45,8949,0,1051
23,46,8919,0,1081
23,47,8889,0,1111
23,48,8859,0,1141
23,49,8829,0,1171
23,50,8799,0,1201
23,51,8769,0,1231
23,52,8739,0,1261
23,53,8709,0,1291
23,54,8679,0,1321
23,55,8649,0,1351
23,56,8619,0,1381
23,57,8589,0,1411
23,58,8559,0,1441
23,59,8529,0,1471
23,60,8499,0,1501
23,61,8469,0,1531
23,62,8439,0,1561
23,63,8409,0,1591
23,64,8379,0,1621
23,65,8349,0,1651
23,66,8319,0,1681
23,67,8289,0,1711
23,68,8259,0,1741
23,69,8229,0,1771
23,70,8199,0,1801
23,71,8169,0,1831
23,72,8139,0,1861
23,73,8109,0,1891
23,74,8079,0,1921
23,75,8049,0,1951
23,76,8019,0,1981
23,77,7989,0,2011
23,78,7959,0,2041
23,79,7929,0,2071
22,0,9999,1,0
22,1,9999,1,0
22,2,9999,1,0
22,3,9999,1,0
22,4,9999,1,0
22,5,9999,1,0
22,6,9999,1,0
22,7,9999,1,0
22,8,9998,2,0
22,9,9998,2,0
22,10,9998,2,0
22,11,9967,3,30
22,12,9937,3,60
22,13,9907,3,90
22,14,9877,3,120
22,15,9847,3,150
22,16,9817,3,180
22,17,9787,3,210
22,18,9757,3,240
22,19,9727,3,270
22,20,9697,3,300
22,21,9667,3,330
22,22,9636,4,360
22,23,9605,5,390
22,24,9575,5,420
22,25,9545,5,450
22,26,9514,5,481
22,27,9484,5,511
22,28,9454,4,542
22,29,9424,4,572
22,30,9394,4,602
22,31,9364,3,633
22,32,9333,4,663
22,33,9304,3,693
22,34,9273,4,723
22,35,9243,4,753
22,36,9212,5,783
22,37,9182,5,813
22,38,9152,5,843
22,39,9120,7,873
22,40,9090,7,903
22,41,9060,7,933
22,42,9030,7,963
22,43,9000,6,994
22,44,8968,7,1025
22,45,8938,7,1055
22,46,8909,6,1085
22,47,8878,7,1115
22,48,8847,8,1145
22,49,8817,8,1175
22,50,8787,7,1206
22,51,8757,7,1236
22,52,8727,7,1266
22,53,8697,7,1296
22,54,8667,7,1326
22,55,8636,8,1356
22,56,8604,10,1386
22,57,8572,12,1416
22,58,8541,13,1446
22,59,8511,13,1476
22,60,8480,13,1507
22,61,8450,12,1538
22,62,8420,12,1568
22,63,8390,11,1599
22,64,8359,12,1629
22,65,8327,14,1659
22,66,8297,13,1690
22,67,8266,14,1720
22,68,8237,13,1750
22,69,8207,13,1780
22,70,8177,11,1812
22,71,8148,11,1841
22,72,8118,11,1871
22,73,8087,12,1901
22,74,8057,12,1931
22,75,8027,11,1962
22,76,7995,11,1994
22,77,7963,13,2024
22,78,7932,14,2054
22,79,7901,14,2085
24,0,9999,1,0
24,1,9999,1,0
24,2,9999,1,0
24,3,9999,0,1
24,4,9999,0,1
24,5,9999,0,1
24,6,9999,0,1
24,7,9999,0,1
24,8,9999,0,1
24,9,9999,0,1
24,10,9999,0,1
24,11,9969,0,31
24,12,9939,0,61
24,13,9909,0,91
24,14,9879,0,121
24,15,9849,0,151
24,16,9819,0,181
24,17,9789,0,211
24,18,9759,0,241
24,19,9729,0,271
24,20,9699,0,301
24,21,9669,0,331
24,22,9639,0,361
24,23,9609,0,391
24,24,9579,0,421
24,25,9549,0,451
24,26,9519,0,481
24,27,9489,0,511
24,28,9459,0,541
24,29,9429,0,571
24,30,9399,0,601
24,31,9369,0,631
24,32,9339,0,661
24,33,9309,0,691
24,34,9279,0,721
24,35,9249,0,751
24,36,9219,0,781
24,37,9189,0,811
24,38,9159,0,841
24,39,9129,0,871
24,40,9099,0,901
24,41,9069,0,931
24,42,9039,0,961
24,43,9009,0,991
24,44,8979,0,1021
24,45,8949,0,1051
24,46,8919,0,1081
24,47,8889,0,1111
24,48,8859,0,1141
24,49,8829,0,1171
24,50,8799,0,1201
24,51,8769,0,1231
24,52,8739,0,1261
24,53,8709,0,1291
24,54,8679,0,1321
24,55,8649,0,1351
24,56,8619,0,1381
24,57,8589,0,1411
24,58,8559,0,1441
24,59,8529,0,1471
24,60,8499,0,1501
24,61,8469,0,1531
24,62,8439,0,1561
24,63,8409,0,1591
24,64,8379,0,1621
24,65,8349,0,1651
24,66,8319,0,1681
24,67,8289,0,1711
24,68,8259,0,1741
24,69,8229,0,1771
24,70,8199,0,1801
24,71,8169,0,1831
24,72,8139,0,1861
24,73,8109,0,1891
24,74,8079,0,1921
24,75,8049,0,1951
24,76,8019,0,1981
24,77,7989,0,2011
24,78,7959,0,2041
24,79,7929,0,2071
39,0,9999,1,0
39,1,9999,0,1
39,2,9999,0,1
39,3,9999,0,1
39,4,9999,0,1
39,5,9999,0,1
39,6,9999,0,1
39,7,9999,0,1
39,8,9999,0,1
39,9,9999,0,1
39,10,9999,0,1
39,11,9969,0,31
39,12,9939,0,61
39,13,9909,0,91
39,14,9879,0,121
39,15,9849,0,151
39,16,9819,0,181
39,17,9789,0,211
39,18,9759,0,241
39,19,9729,0,271
39,20,9699,0,301
39,21,9669,0,331
39,22,9639,0,361
39,23,9609,0,391
39,24,9579,0,421
39,25,9549,0,451
39,26,9519,0,481
39,27,9489,0,511
39,28,9459,0,541
39,29,9429,0,571
39,30,9399,0,601
39,31,9369,0,631
39,32,9339,0,661
39,33,9309,0,691
39,34,9279,0,721
39,35,9249,0,751
39,36,9219,0,781
39,37,9189,0,811
39,38,9159,0,841
39,39,9129,0,871
39,40,9099,0,901
39,41,9069,0,931
39,42,9039,0,961
39,43,9009,0,991
39,44,8979,0,1021
39,45,8949,0,1051
39,46,8919,0,1081
39,47,8889,0,1111
39,48,8859,0,1141
39,49,8829,0,1171
39,50,8799,0,1201
39,51,8769,0,1231
39,52,8739,0,1261
39,53,8709,0,1291
39,54,8679,0,1321
39,55,8649,0,1351
39,56,8619,0,1381
39,57,8589,0,1411
39,58,8559,0,1441
39,59,8529,0,1471
39,60,8499,0,1501
39,61,8469,0,1531
39,62,8439,0,1561
39,63,8409,0,1591
39,64,8379,0,1621
39,65,8349,0,1651
39,66,8319,0,1681
39,67,8289,0,1711
39,68,8259,0,1741
39,69,8229,0,1771
39,70,8199,0,1801
39,71,8169,0,1831
39,72,8139,0,1861
39,73,8109,0,1891
39,74,8079,0,1921
39,75,8049,0,1951
39,76,8019,0,1981
39,77,7989,0,2011
39,78,7959,0,2041
39,79,7929,0,2071
27,0,9999,1,0
27,1,9999,1,0
27,2,9999,1,0
27,3,9999,1,0
27,4,9999,1,0
27,5,9999,1,0
27,6,9999,1,0
27,7,9999,1,0
27,8,9999,1,0
27,9,9999,1,0
27,10,9999,1,0
27,11,9969,1,30
27,12,9939,1,60
27,13,9909,1,90
27,14,9879,1,120
27,15,9849,1,150
27,16,9819,1,180
27,17,9789,1,210
27,18,9759,1,240
27,19,9729,1,270
27,20,9699,1,300
27,21,9669,1,330
27,22,9639,1,360
27,23,9609,1,390
27,24,9579,1,420
27,25,9549,1,450
27,26,9519,1,480
27,27,9489,1,510
27,28,9459,1,540
27,29,9429,1,570
27,30,9399,1,600
27,31,9369,1,630
27,32,9339,1,660
27,33,9309,1,690
27,34,9279,1,720
27,35,9249,1,750
27,36,9219,1,780
27,37,9188,2,810
27,38,9158,2,840
27,39,9127,3,870
27,40,9096,4,900
27,41,9066,4,930
27,42,9036,4,960
27,43,9006,4,990
27,44,8976,4,1020
27,45,8946,4,1050
27,46,8915,4,1081
27,47,8886,3,1111
27,48,8856,3,1141
27,49,8825,4,1171
27,50,8795,4,1201
27,51,8765,4,1231
27,52,8734,5,1261
27,53,8704,5,1291
27,54,8674,5,1321
27,55,8644,5,1351
27,56,8614,4,1382
27,57,8583,5,1412
27,58,8553,5,1442
27,59,8523,5,1472
27,60,8493,4,1503
27,61,8463,4,1533
27,62,8433,4,1563
27,63,8403,4,1593
27,64,8373,4,1623
27,65,8343,4,1653
27,66,8313,4,1683
27,67,8283,4,1713
27,68,8253,4,1743
27,69,8223,4,1773
27,70,8193,4,1803
27,71,8164,3,1833
27,72,8134,3,1863
27,73,8104,3,1893
27,74,8074,3,1923
27,75,8044,3,1953
27,76,8014,3,1983
27,77,7984,3,2013
27,78,7954,3,2043
27,79,7924,3,2073
28,0,9999,1,0
28,1,9999,1,0
28,2,9999,1,0
28,3,9999,1,0
28,4,9999,1,0
28,5,9999,1,0
28,6,9999,1,0
28,7,9999,1,0
28,8,9999,1,0
28,9,9999,1,0
28,10,9999,1,0
28,11,9969,1,30
28,12,9939,1,60
28,13,9909,1,90
28,14,9879,1,120
28,15,9849,1,150
28,16,9819,1,180
28,17,9789,0,211
28,18,9759,0,241
28,19,9729,0,271
28,20,9699,0,301
28,21,9669,0,331
28,22,9639,0,361
28,23,9609,0,391
28,24,9579,0,421
28,25,9549,0,451
28,26,9519,0,481
28,27,9489,0,511
28,28,9459,0,541
28,29,9429,0,571
28,30,9399,0,601
28,31,9369,0,631
28,32,9339,0,661
28,33,9309,0,691
28,34,9279,0,721
28,35,9249,0,751
28,36,9219,0,781
28,37,9189,0,811
28,38,9159,0,841
28,39,9129,0,871
28,40,9099,0,901
28,41,9069,0,931
28,42,9039,0,961
28,43,9009,0,991
28,44,8979,0,1021
28,45,8949,0,1051
28,46,8919,0,1081
28,47,8889,0,1111
28,48,8859,0,1141
28,49,8829,0,1171
28,50,8799,0,1201
28,51,8769,0,1231
28,52,8739,0,1261
28,53,8709,0,1291
28,54,8679,0,1321
28,55,8649,0,1351
28,56,8619,0,1381
28,57,8589,0,1411
28,58,8559,0,1441
28,59,8529,0,1471
28,60,8499,0,1501
28,61,8469,0,1531
28,62,8439,0,1561
28,63,8409,0,1591
28,64,8379,0,1621
28,65,8349,0,1651
28,66,8319,0,1681
28,67,8289,0,1711
28,68,8259,0,1741
28,69,8229,0,1771
28,70,8199,0,1801
28,71,8169,0,1831
28,72,8139,0,1861
28,73,8109,0,1891
28,74,8079,0,1921
28,75,8049,0,1951
28,76,8019,0,1981
28,77,7989,0,2011
28,78,7959,0,2041
28,79,7929,0,2071
32,0,9999,1,0
32,1,9997,3,0
32,2,9997,3,0
32,3,9996,4,0
32,4,9996,4,0
32,5,9995,5,0
32,6,9994,6,0
32,7,9993,7,0
32,8,9991,9,0
32,9,9990,10,0
32,10,9987,13,0
32,11,9956,14,30
32,12,9924,16,60
32,13,9891,19,90
32,14,9861,19,120
32,15,9830,20,150
32,16,9800,20,180
32,17,9767,22,211
32,18,9734,25,241
32,19,9703,25,272
32,20,9671,26,303
32,21,9638,28,334
32,22,9607,28,365
32,23,9575,28,397
32,24,9542,30,428
32,25,9510,32,458
32,26,9471,41,488
32,27,9438,43,519
32,28,9407,44,549
32,29,9377,43,580
32,30,9344,44,612
32,31,9308,50,642
32,32,9275,52,673
32,33,9242,54,704
32,34,9206,58,736
32,35,9170,64,766
32,36,9139,63,798
32,37,9105,64,831
32,38,9073,66,861
32,39,9037,71,892
32,40,9005,73,922
32,41,8969,78,953
32,42,8935,82,983
32,43,8897,89,1014
32,44,8860,95,1045
32,45,8821,103,1076
32,46,8786,106,1108
32,47,8750,108,1142
32,48,8711,116,1173
32,49,8671,122,1207
32,50,8631,128,1241
32,51,8594,134,1272
32,52,8556,138,1306
32,53,8519,143,1338
32,54,8480,148,1372
32,55,8438,156,1406
32,56,8402,159,1439
32,57,8356,173,1471
32,58,8316,179,1505
32,59,8274,188,1538
32,60,8228,199,1573
32,61,8188,203,1609
32,62,8145,213,1642
32,63,8097,228,1675
32,64,8053,237,1710
32,65,8003,255,1742
32,66,7962,261,1777
32,67,7918,269,1813
32,68,7869,288,1843
32,69,7817,304,1879
32,70,7767,320,1913
32,71,7722,325,1953
32,72,7668,346,1986
32,73,7617,359,2024
32,74,7562,378,2060
32,75,7516,386,2098
32,76,7457,410,2133
32,77,7396,434,2170
32,78,7337,458,2205
32,79,7285,475,2240
29,0,9999,1,0
29,1,9999,1,0
29,2,9999,1,0
29,3,9999,1,0
29,4,9999,1,0
29,5,9999,1,0
29,6,9999,1,0
29,7,9999,1,0
29,8,9999,1,0
29,9,9999,1,0
29,10,9999,1,0
29,11,9969,1,30
29,12,9939,1,60
29,13,9909,1,90
29,14,9879,1,120
29,15,9849,1,150
29,16,9818,2,180
29,17,9788,2,210
29,18,9757,3,240
29,19,9727,3,270
29,20,9697,3,300
29,21,9667,3,330
29,22,9637,3,360
29,23,9607,3,390
29,24,9577,3,420
29,25,9547,3,450
29,26,9517,3,480
29,27,9487,3,510
29,28,9457,3,540
29,29,9427,3,570
29,30,9396,4,600
29,31,9366,4,630
29,32,9335,5,660
29,33,9304,6,690
29,34,9274,6,720
29,35,9244,6,750
29,36,9213,7,780
29,37,9183,7,810
29,38,9152,8,840
29,39,9122,8,870
29,40,9090,10,900
29,41,9060,8,932
29,42,9030,8,962
29,43,9000,8,992
29,44,8969,9,1022
29,45,8939,9,1052
29,46,8909,8,1083
29,47,8879,8,1113
29,48,8848,9,1143
29,49,8818,9,1173
29,50,8787,10,1203
29,51,8757,10,1233
29,52,8727,10,1263
29,53,8698,10,1292
29,54,8667,11,1322
29,55,8636,12,1352
29,56,8606,12,1382
29,57,8576,12,1412
29,58,8546,12,1442
29,59,8515,13,1472
29,60,8483,14,1503
29,61,8452,14,1534
29,62,8422,14,1564
29,63,8390,15,1595
29,64,8360,15,1625
29,65,8330,15,1655
29,66,8300,15,1685
29,67,8270,14,1716
29,68,8240,14,1746
29,69,8210,14,1776
29,70,8180,14,1806
29,71,8147,17,1836
29,72,8115,19,1866
29,73,8083,21,1896
29,74,8051,21,1928
29,75,8021,19,1960
29,76,7988,22,1990
29,77,7957,23,2020
29,78,7925,25,2050
29,79,7894,26,2080
33,0,9999,1,0
33,1,9999,1,0
33,2,9999,1,0
33,3,9999,1,0
33,4,9999,1,0
33,5,9999,1,0
33,6,9999,1,0
33,7,9999,1,0
33,8,9999,1,0
33,9,9999,1,0
33,10,9999,1,0
33,11,9969,1,30
33,12,9939,1,60
33,13,9909,0,91
33,14,9879,0,121
33,15,9849,0,151
33,16,9819,0,181
33,17,9789,0,211
33,18,9759,0,241
33,19,9729,0,271
33,20,9699,0,301
33,21,9669,0,331
33,22,9639,0,361
33,23,9609,0,391
33,24,9579,0,421
33,25,9549,0,451
33,26,9519,0,481
33,27,9489,0,511
33,28,9459,0,541
33,29,9429,0,571
33,30,9399,0,601
33,31,9369,0,631
33,32,9339,0,661
33,33,9309,0,691
33,34,9279,0,721
33,35,9249,0,751
33,36,9219,0,781
33,37,9189,0,811
33,38,9159,0,841
33,39,9129,0,871
33,40,9099,0,901
