id,time,S,I,R
1,57,8586,0,1414
1,58,8556,0,1444
1,59,8526,0,1474
1,60,8496,0,1504
1,61,8466,0,1534
1,62,8436,0,1564
1,63,8406,0,1594
1,64,8376,0,1624
1,65,8346,0,1654
1,66,8316,0,1684
1,67,8286,0,1714
1,68,8256,0,1744
1,69,8226,0,1774
1,70,8196,0,1804
1,71,8166,0,1834
1,72,8136,0,1864
1,73,8106,0,1894
1,74,8076,0,1924
1,75,8046,0,1954
1,76,8016,0,1984
1,77,7986,0,2014
1,78,7956,0,2044
1,79,7926,0,2074
16,0,9999,1,0
16,1,9999,1,0
16,2,9999,1,0
16,3,9999,1,0
16,4,9999,1,0
16,5,9999,1,0
16,6,9999,1,0
16,7,9998,2,0
16,8,9998,2,0
16,9,9998,2,0
16,10,9998,2,0
16,11,9968,2,30
16,12,9938,1,61
16,13,9908,1,91
16,14,9878,1,121
16,15,9848,0,152
16,16,9818,0,182
16,17,9788,0,212
16,18,9758,0,242
