id,time,S,I,R
98,9,9998,2,0
98,10,9998,2,0
98,11,9993,2,5
98,12,9993,2,5
98,13,9992,3,5
98,14,9992,3,5
98,15,9992,3,5
98,16,9989,6,5
98,17,9988,7,5
98,18,9988,7,5
98,19,9986,9,5
98,20,9986,9,5
98,21,9985,10,5
98,22,9984,11,5
98,23,9980,15,5
98,24,9978,17,5
98,25,9976,19,5
98,26,9972,23,5
98,27,9965,29,6
98,28,9961,32,7
98,29,9948,45,7
98,30,9943,49,8
98,31,9934,58,8
98,32,9927,64,9
98,33,9915,75,10
98,34,9908,81,11
98,35,9898,91,11
98,36,9883,104,13
98,37,9866,121,13
98,38,9844,140,16
98,39,9823,159,18
98,40,9797,183,20
98,41,9768,208,24
98,42,9745,228,27
98,43,9708,263,29
98,44,9672,297,31
98,45,9631,334,35
98,46,9582,379,39
98,47,9525,433,42
98,48,9462,494,44
98,49,9393,560,47
98,50,9297,654,49
98,51,9199,745,56
98,52,9092,846,62
98,53,8975,953,72
98,54,8846,1076,78
98,55,8709,1204,87
98,56,8557,1344,99
98,57,8399,1495,106
98,58,8208,1670,122
98,59,7998,1864,138
98,60,7777,2064,159
98,61,7507,2313,180
98,62,7228,2571,201
98,63,6934,2834,232
98,64,6647,3095,258
98,65,6341,3364,295
98,66,6027,3649,324
98,67,5711,3927,362
98,68,5371,4232,397
98,69,4997,4570,433
98,70,4647,4873,480
98,71,4282,5192,526
98,72,3938,5492,570
98,73,3627,5748,625
98,74,3305,5999,696
98,75,3052,6184,764
98,76,2804,6378,818
98,77,2546,6567,887
98,78,2298,6735,967
98,79,2099,6858,1043
94,0,9999,1,0
94,1,9999,1,0
94,2,9999,1,0
94,3,9999,1,0
94,4,9999,0,1
94,5,9999,0,1
94,6,9999,0,1
94,7,9999,0,1
94,8,9999,0,1
94,9,9999,0,1
94,10,9999,0,1
94,11,9994,0,6
94,12,9994,0,6
94,13,9994,0,6
94,14,9994,0,6
94,15,9994,0,6
94,16,9994,0,6
94,17,9994,0,6
94,18,9994,0,6
94,19,9994,0,6
94,20,9994,0,6
94,21,9994,0,6
94,22,9994,0,6
94,23,9994,0,6
94,24,9994,0,6
94,25,9994,0,6
94,26,9994,0,6
94,27,9994,0,6
94,28,9994,0,6
94,29,9994,0,6
94,30,9994,0,6
94,31,9994,0,6
94,32,9994,0,6
94,33,9994,0,6
94,34,9994,0,6
94,35,9994,0,6
94,36,9994,0,6
94,37,9994,0,6
94,38,9994,0,6
94,39,9994,0,6
94,40,9994,0,6
94,41,9994,0,6
94,42,9994,0,6
94,43,9994,0,6
94,44,9994,0,6
94,45,9994,0,6
94,46,9994,0,6
94,47,9994,0,6
94,48,9994,0,6
94,49,9994,0,6
94,50,9994,0,6
94,51,9994,0,6
94,52,9994,0,6
94,53,9994,0,6
94,54,9994,0,6
94,55,9994,0,6
94,56,9994,0,6
94,57,9994,0,6
94,58,9994,0,6
94,59,9994,0,6
94,60,9994,0,6
94,61,9994,0,6
94,62,9994,0,6
94,63,9994,0,6
94,64,9994,0,6
94,65,9994,0,6
94,66,9994,0,6
94,67,9994,0,6
94,68,9994,0,6
94,69,9994,0,6
94,70,9994,0,6
94,71,9994,0,6
94,72,9994,0,6
94,73,9994,0,6
94,74,9994,0,6
94,75,9994,0,6
94,76,9994,0,6
94,77,9994,0,6
94,78,9994,0,6
94,79,9994,0,6
97,0,9999,1,0
97,1,9999,1,0
97,2,9999,1,0
97,3,9999,1,0
97,4,9999,1,0
97,5,9999,1,0
97,6,9999,1,0
97,7,9998,2,0
97,8,9998,2,0
97,9,9998,2,0
97,10,9997,3,0
97,11,9991,4,5
97,12,9990,5,5
97,13,9989,6,5
97,14,9988,7,5
97,15,9985,10,5
97,16,9984,11,5
97,17,9982,13,5
97,18,9982,12,6
97,19,9981,13,6
97,20,9978,16,6
97,21,9977,17,6
97,22,9974,20,6
97,23,9972,22,6
97,24,9972,22,6
97,25,9970,24,6
97,26,9967,26,7
97,27,9961,32,7
97,28,9957,36,7
97,29,9951,42,7
97,30,9943,49,8
97,31,9937,55,8
97,32,9931,60,9
97,33,9919,72,9
97,34,9902,88,10
97,35,9889,99,12
97,36,9875,111,14
97,37,9854,131,15
97,38,9832,151,17
97,39,9809,171,20
97,40,9779,198,23
97,41,9759,216,25
97,42,9745,229,26
97,43,9704,269,27
97,44,9668,302,30
97,45,9626,339,35
97,46,9582,379,39
97,47,9539,419,42
97,48,9488,465,47
97,49,9422,528,50
97,50,9327,617,56
97,51,9227,713,60
97,52,9123,812,65
97,53,9034,889,77
97,54,8905,1006,89
97,55,8758,1143,99
97,56,8608,1284,108
97,57,8448,1429,123
97,58,8241,1615,144
97,59,8038,1802,160
97,60,7811,2010,179
97,61,7567,2231,202
97,62,7303,2468,229
97,63,7015,2736,249
97,64,6734,2996,270
97,65,6417,3279,304
97,66,6108,3556,336
97,67,5779,3845,376
97,68,5419,4166,415
97,69,5111,4438,451
97,70,4777,4723,500
97,71,4439,5017,544
97,72,4079,5329,592
97,73,3788,5580,632
97,74,3486,5825,689
97,75,3191,6061,748
97,76,2907,6277,816
97,77,2630,6480,890
97,78,2354,6669,977
97,79,2136,6829,1035
92,0,9999,1,0
92,1,9999,1,0
92,2,9999,1,0
92,3,9999,1,0
92,4,9999,1,0
92,5,9997,3,0
92,6,9997,3,0
92,7,9997,3,0
92,8,9997,3,0
92,9,9997,3,0
92,10,9997,3,0
92,11,9992,3,5
92,12,9992,3,5
92,13,9992,3,5
92,14,9992,3,5
92,15,9990,5,5
92,16,9989,6,5
92,17,9989,6,5
92,18,9989,6,5
92,19,9989,6,5
92,20,9988,7,5
92,21,9987,8,5
92,22,9987,8,5
92,23,9983,12,5
92,24,9981,14,5
92,25,9977,18,5
92,26,9973,21,6
92,27,9968,26,6
92,28,9961,33,6
92,29,9957,37,6
92,30,9956,38,6
92,31,9951,43,6
92,32,9944,50,6
92,33,9937,56,7
92,34,9930,63,7
92,35,9916,77,7
92,36,9899,93,8
92,37,9884,108,8
92,38,9864,127,9
92,39,9845,144,11
92,40,9824,162,14
92,41,9790,194,16
92,42,9759,221,20
92,43,9731,248,21
92,44,9687,289,24
92,45,9639,334,27
92,46,9581,388,31
92,47,9519,446,35
92,48,9459,501,40
92,49,9400,556,44
92,50,9310,639,51
92,51,9216,725,59
92,52,9108,824,68
92,53,8991,936,73
92,54,8865,1053,82
92,55,8703,1202,95
92,56,8537,1358,105
92,57,8365,1517,118
92,58,8143,1721,136
92,59,7932,1915,153
92,60,7694,2134,172
92,61,7449,2361,190
92,62,7174,2610,216
92,63,6914,2846,240
92,64,6602,3115,283
92,65,6257,3426,317
92,66,5949,3698,353
92,67,5647,3960,393
92,68,5331,4240,429
92,69,4939,4584,477
92,70,4644,4843,513
92,71,4294,5141,565
92,72,3965,5414,621
92,73,3626,5703,671
92,74,3317,5955,728
92,75,3035,6186,779
92,76,2738,6411,851
92,77,2474,6612,914
92,78,2224,6770,1006
92,79,2006,6934,1060
99,0,9999,1,0
99,1,9998,2,0
99,2,9998,2,0
99,3,9997,3,0
99,4,9997,3,0
99,5,9996,4,0
99,6,9995,5,0
99,7,9994,6,0
99,8,9994,6,0
99,9,9992,8,0
99,10,9986,14,0
99,11,9978,16,6
99,12,9978,16,6
99,13,9976,18,6
99,14,9973,21,6
99,15,9971,22,7
99,16,9970,23,7
99,17,9967,25,8
99,18,9962,30,8
99,19,9961,31,8
99,20,9955,37,8
99,21,9949,43,8
99,22,9940,52,8
99,23,9930,62,8
99,24,9920,72,8
99,25,9907,85,8
99,26,9898,93,9
99,27,9883,107,10
99,28,9870,120,10
99,29,9849,139,12
99,30,9833,155,12
99,31,9809,178,13
99,32,9778,208,14
99,33,9744,238,18
99,34,9710,270,20
99,35,9670,306,24
99,36,9627,344,29
99,37,9578,389,33
99,38,9519,445,36
99,39,9457,502,41
99,40,9388,568,44
99,41,9303,646,51
99,42,9199,744,57
99,43,9091,845,64
99,44,8976,954,70
99,45,8849,1072,79
99,46,8717,1196,87
99,47,8572,1327,101
99,48,8395,1492,113
99,49,8192,1680,128
99,50,7989,1871,140
99,51,7758,2088,154
99,52,7516,2316,168
99,53,7226,2585,189
99,54,6937,2842,221
99,55,6666,3085,249
99,56,6328,3395,277
99,57,5993,3695,312
99,58,5655,3999,346
99,59,5306,4308,386
99,60,4933,4641,426
99,61,4619,4910,471
99,62,4292,5183,525
99,63,3977,5449,574
99,64,3650,5724,626
99,65,3325,5994,681
99,66,3021,6239,740
99,67,2729,6465,806
99,68,2463,6658,879
99,69,2199,6856,945
99,70,1988,7003,1009
99,71,1777,7153,1070
99,72,1583,7258,1159
99,73,1398,7372,1230
99,74,1249,7450,1301
99,75,1111,7520,1369
99,76,984,7574,1442
99,77,873,7603,1524
99,78,779,7622,1599
99,79,697,7614,1689
