id,time,S,I,R
52,18,9983,17,0
52,19,9979,21,0
52,20,9976,24,0
52,21,9972,28,0
52,22,9966,34,0
52,23,9961,39,0
52,24,9955,44,1
52,25,9949,50,1
52,26,9942,56,2
52,27,9935,62,3
52,28,9929,67,4
52,29,9914,82,4
52,30,9895,100,5
52,31,9883,110,7
52,32,9871,122,7
52,33,9854,138,8
52,34,9831,161,8
52,35,9799,191,10
52,36,9772,218,10
52,37,9737,250,13
52,38,9701,284,15
52,39,9653,330,17
52,40,9594,385,21
52,41,9530,443,27
52,42,9460,509,31
52,43,9375,593,32
52,44,9301,660,39
52,45,9204,748,48
52,46,9108,833,59
52,47,8984,946,70
52,48,8865,1060,75
52,49,8739,1179,82
52,50,8569,1338,93
52,51,8410,1485,105
52,52,8222,1658,120
52,53,8020,1846,134
52,54,7778,2077,145
52,55,7513,2323,164
52,56,7249,2556,195
52,57,6974,2802,224
52,58,6657,3087,256
52,59,6342,3373,285
52,60,5989,3704,307
52,61,5654,4010,336
52,62,5325,4290,385
52,63,4942,4631,427
52,64,4595,4932,473
52,65,4246,5235,519
52,66,3910,5509,581
52,67,3597,5754,649
52,68,3272,6023,705
52,69,2972,6268,760
52,70,2699,6490,811
52,71,2427,6702,871
52,72,2195,6868,937
52,73,1980,7024,996
52,74,1778,7158,1064
52,75,1609,7271,1120
52,76,1404,7397,1199
52,77,1229,7494,1277
52,78,1069,7585,1346
52,79,933,7632,1435
60,0,9999,1,0
60,1,9999,1,0
60,2,9999,1,0
60,3,9999,1,0
60,4,9998,2,0
60,5,9997,3,0
60,6,9997,3,0
60,7,9996,4,0
60,8,9995,5,0
60,9,9995,5,0
60,10,9995,4,1
60,11,9994,5,1
60,12,9993,6,1
60,13,9991,7,2
60,14,9988,10,2
60,15,9987,11,2
60,16,9987,11,2
60,17,9986,12,2
60,18,9984,13,3
60,19,9982,15,3
60,20,9977,19,4
60,21,9973,23,4
60,22,9972,23,5
60,23,9967,28,5
60,24,9962,33,5
60,25,9959,36,5
60,26,9954,41,5
60,27,9951,44,5
60,28,9942,53,5
60,29,9934,61,5
60,30,9921,70,9
60,31,9917,74,9
60,32,9907,84,9
60,33,9894,97,9
60,34,9875,116,9
60,35,9867,123,10
60,36,9849,140,11
60,37,9830,159,11
60,38,9803,186,11
60,39,9777,210,13
60,40,9753,233,14
60,41,9722,260,18
60,42,9666,313,21
60,43,9616,358,26
60,44,9567,405,28
60,45,9516,455,29
60,46,9450,516,34
60,47,9372,591,37
60,48,9274,686,40
60,49,9164,792,44
60,50,9065,884,51
60,51,8936,1001,63
60,52,8782,1146,72
60,53,8626,1293,81
60,54,8454,1457,89
60,55,8241,1662,97
60,56,8025,1864,111
60,57,7828,2046,126
60,58,7575,2279,146
60,59,7341,2495,164
60,60,7051,2756,193
60,61,6742,3033,225
60,62,6407,3336,257
60,63,6082,3631,287
60,64,5771,3918,311
60,65,5410,4227,363
60,66,5040,4550,410
60,67,4712,4832,456
60,68,4352,5150,498
60,69,4027,5411,562
60,70,3699,5688,613
60,71,3390,5931,679
60,72,3091,6176,733
60,73,2817,6381,802
60,74,2540,6595,865
60,75,2300,6771,929
60,76,2079,6932,989
60,77,1864,7076,1060
60,78,1680,7194,1126
60,79,1502,7318,1180
53,0,9999,1,0
53,1,9999,1,0
53,2,9998,2,0
53,3,9996,4,0
53,4,9996,4,0
53,5,9996,3,1
53,6,9994,5,1
53,7,9993,6,1
53,8,9992,7,1
53,9,9991,8,1
53,10,9990,9,1
53,11,9988,11,1
53,12,9987,12,1
53,13,9986,13,1
53,14,9983,16,1
53,15,9979,20,1
53,16,9975,24,1
53,17,9973,25,2
53,18,9971,26,3
53,19,9964,33,3
53,20,9959,37,4
53,21,9956,40,4
53,22,9952,44,4
53,23,9943,52,5
53,24,9938,57,5
53,25,9930,64,6
53,26,9922,72,6
53,27,9905,87,8
53,28,9895,97,8
53,29,9884,107,9
53,30,9869,120,11
53,31,9850,137,13
53,32,9819,166,15
53,33,9793,191,16
53,34,9769,212,19
53,35,9729,248,23
53,36,9698,275,27
53,37,9653,318,29
53,38,9597,372,31
53,39,9553,412,35
53,40,9490,469,41
53,41,9425,532,43
53,42,9352,603,45
53,43,9261,689,50
53,44,9166,773,61
53,45,9043,891,66
53,46,8933,987,80
53,47,8777,1136,87
53,48,8614,1292,94
53,49,8463,1426,111
53,50,8297,1580,123
53,51,8111,1751,138
53,52,7900,1944,156
53,53,7675,2142,183
53,54,7447,2339,214
53,55,7166,2597,237
53,56,6872,2869,259
53,57,6553,3170,277
53,58,6230,3467,303
53,59,5921,3738,341
53,60,5572,4050,378
53,61,5238,4355,407
53,62,4870,4677,453
53,63,4523,4981,496
53,64,4187,5250,563
53,65,3861,5527,612
53,66,3531,5808,661
53,67,3213,6063,724
53,68,2927,6294,779
53,69,2627,6538,835
53,70,2371,6753,876
53,71,2141,6911,948
53,72,1923,7048,1029
53,73,1727,7165,1108
53,74,1531,7292,1177
53,75,1359,7393,1248
53,76,1214,7467,1319
53,77,1083,7529,1388
53,78,960,7568,1472
53,79,866,7592,1542
61,0,9999,1,0
61,1,9999,1,0
61,2,9999,1,0
61,3,9997,3,0
61,4,9997,3,0
61,5,9996,4,0
61,6,9996,4,0
61,7,9995,5,0
61,8,9995,5,0
61,9,9995,5,0
61,10,9995,5,0
61,11,9995,5,0
61,12,9995,5,0
61,13,9992,8,0
61,14,9992,8,0
61,15,9990,10,0
61,16,9990,10,0
61,17,9989,11,0
61,18,9989,10,1
61,19,9989,10,1
61,20,9986,13,1
61,21,9982,17,1
61,22,9978,21,1
61,23,9974,25,1
61,24,9969,30,1
61,25,9964,35,1
61,26,9959,39,2
61,27,9953,45,2
61,28,9947,51,2
61,29,9942,56,2
61,30,9930,67,3
61,31,9921,75,4
61,32,9913,83,4
61,33,9898,97,5
61,34,9882,111,7
61,35,9858,134,8
61,36,9836,154,10
61,37,9819,168,13
61,38,9783,202,15
61,39,9752,230,18
61,40,9713,268,19
61,41,9659,321,20
61,42,9602,374,24
61,43,9554,416,30
61,44,9506,460,34
61,45,9437,526,37
61,46,9358,600,42
61,47,9268,684,48
61,48,9169,779,52
61,49,9069,873,58
61,50,8962,974,64
61,51,8822,1107,71
61,52,8672,1245,83
61,53,8511,1395,94
61,54,8353,1538,109
61,55,8152,1726,122
61,56,7934,1927,139
61,57,7684,2160,156
61,58,7423,2400,177
61,59,7132,2672,196
61,60,6853,2933,214
61,61,6554,3203,243
61,62,6250,3482,268
61,63,5908,3785,307
61,64,5585,4066,349
61,65,5262,4349,389
61,66,4948,4634,418
61,67,4622,4910,468
61,68,4289,5188,523
61,69,3959,5464,577
61,70,3631,5745,624
61,71,3322,5994,684
61,72,3033,6223,744
61,73,2767,6429,804
61,74,2503,6632,865
61,75,2223,6846,931
61,76,1997,6990,1013
61,77,1773,7135,1092
61,78,1586,7260,1154
61,79,1423,7347,1230
57,0,9999,1,0
57,1,9999,1,0
57,2,9999,1,0
57,3,9999,1,0
57,4,9999,1,0
57,5,9999,1,0
57,6,9999,1,0
57,7,9999,1,0
57,8,9999,1,0
57,9,9998,2,0
57,10,9998,2,0
57,11,9998,2,0
57,12,9998,2,0
57,13,9998,2,0
57,14,9996,4,0
57,15,9996,4,0
57,16,9995,5,0
57,17,9994,6,0
57,18,9993,7,0
57,19,9993,7,0
57,20,9992,8,0
57,21,9992,8,0
57,22,9991,9,0
57,23,9987,13,0
57,24,9987,13,0
57,25,9987,12,1
57,26,9985,14,1
57,27,9984,15,1
57,28,9984,15,1
57,29,9978,19,3
57,30,9976,21,3
57,31,9975,22,3
57,32,9973,23,4
57,33,9969,27,4
57,34,9962,34,4
57,35,9958,38,4
57,36,9951,43,6
57,37,9948,46,6
57,38,9941,52,7
57,39,9932,61,7
57,40,9923,70,7
57,41,9911,82,7
57,42,9898,95,7
57,43,9887,102,11
57,44,9876,113,11
57,45,9860,129,11
57,46,9835,152,13
57,47,9811,175,14
57,48,9780,206,14
57,49,9739,246,15
57,50,9707,275,18
57,51,9670,309,21
57,52,9636,339,25
57,53,9582,391,27
57,54,9524,445,31
57,55,9464,498,38
57,56,9408,549,43
57,57,9328,620,52
57,58,9226,715,59
57,59,9114,824,62
57,60,9008,918,74
57,61,8884,1031,85
57,62,8733,1172,95
57,63,8566,1325,109
57,64,8380,1501,119
57,65,8178,1688,134
57,66,7963,1886,151
57,67,7728,2106,166
57,68,7499,2308,193
57,69,7225,2562,213
57,70,6940,2825,235
57,71,6601,3136,263
57,72,6292,3411,297
57,73,5932,3740,328
57,74,5594,4049,357
57,75,5277,4327,396
57,76,4956,4600,444
57,77,4633,4888,479
57,78,4277,5199,524
57,79,3954,5477,569
62,0,9999,1,0
62,1,9999,1,0
62,2,9999,1,0
62,3,9999,1,0
62,4,9999,1,0
62,5,9999,1,0
62,6,9999,1,0
62,7,9999,1,0
62,8,9999,1,0
62,9,9999,1,0
62,10,9999,1,0
62,11,9999,1,0
62,12,9999,1,0
62,13,9999,1,0
62,14,9999,1,0
62,15,9999,1,0
62,16,9999,1,0
62,17,9999,1,0
62,18,9999,1,0
62,19,9999,1,0
62,20,9999,1,0
62,21,9999,1,0
62,22,9999,1,0
62,23,9998,2,0
62,24,9998,2,0
62,25,9998,2,0
62,26,9998,2,0
62,27,9998,2,0
62,28,9998,2,0
62,29,9998,2,0
62,30,9997,3,0
62,31,9996,4,0
62,32,9995,5,0
62,33,9995,5,0
62,34,9994,6,0
62,35,9992,8,0
62,36,9990,10,0
62,37,9986,13,1
62,38,9984,15,1
62,39,9981,18,1
62,40,9976,23,1
62,41,9972,27,1
62,42,9966,33,1
62,43,9961,37,2
62,44,9954,44,2
62,45,9944,54,2
62,46,9934,63,3
62,47,9923,74,3
62,48,9909,87,4
62,49,9891,105,4
62,50,9880,115,5
62,51,9862,131,7
62,52,9842,148,10
62,53,9819,171,10
62,54,9787,202,11
62,55,9756,230,14
62,56,9725,258,17
62,57,9692,286,22
62,58,9633,344,23
62,59,9583,389,28
62,60,9541,427,32
62,61,9469,496,35
62,62,9395,569,36
62,63,9306,654,40
62,64,9208,747,45
62,65,9108,843,49
62,66,8986,957,57
62,67,8863,1070,67
62,68,8739,1188,73
62,69,8572,1346,82
62,70,8389,1511,100
62,71,8196,1684,120
62,72,7978,1887,135
62,73,7771,2081,148
62,74,7516,2315,169
62,75,7263,2547,190
62,76,6986,2807,207
62,77,6678,3083,239
62,78,6381,3358,261
62,79,6072,3636,292
59,0,9999,1,0
59,1,9999,1,0
59,2,9999,1,0
59,3,9999,1,0
59,4,9999,1,0
59,5,9999,1,0
59,6,9999,1,0
59,7,9999,1,0
59,8,9999,1,0
59,9,9999,1,0
59,10,9999,1,0
59,11,9999,1,0
59,12,9999,1,0
59,13,9999,1,0
59,14,9999,1,0
59,15,9999,1,0
59,16,9999,1,0
59,17,9999,1,0
59,18,9999,1,0
59,19,9999,1,0
59,20,9999,1,0
59,21,9999,1,0
59,22,9997,3,0
59,23,9997,3,0
59,24,9997,3,0
59,25,9997,3,0
59,26,9997,3,0
59,27,9996,4,0
59,28,9995,5,0
59,29,9995,5,0
59,30,9995,5,0
59,31,9995,5,0
59,32,9995,5,0
59,33,9994,6,0
59,34,9994,6,0
59,35,9993,7,0
59,36,9990,10,0
59,37,9989,11,0
59,38,9988,12,0
59,39,9986,14,0
59,40,9983,17,0
59,41,9979,19,2
59,42,9978,19,3
59,43,9973,24,3
59,44,9971,26,3
59,45,9968,29,3
59,46,9964,33,3
59,47,9961,36,3
59,48,9959,38,3
59,49,9956,41,3
59,50,9951,45,4
59,51,9947,49,4
59,52,9936,60,4
59,53,9923,72,5
59,54,9908,87,5
59,55,9895,100,5
59,56,9878,115,7
59,57,9863,130,7
59,58,9848,145,7
59,59,9833,159,8
59,60,9809,182,9
59,61,9775,216,9
59,62,9749,239,12
59,63,9709,277,14
59,64,9664,319,17
59,65,9602,378,20
59,66,9553,422,25
59,67,9499,471,30
59,68,9424,543,33
59,69,9349,615,36
59,70,9255,705,40
59,71,9158,794,48
59,72,9053,883,64
59,73,8947,981,72
59,74,8810,1109,81
59,75,8651,1259,90
59,76,8472,1428,100
59,77,8297,1592,111
59,78,8081,1787,132
59,79,7855,1993,152
47,0,9999,1,0
47,1,9999,1,0
47,2,9999,1,0
47,3,9999,1,0
47,4,9999,1,0
47,5,9999,1,0
47,6,9999,1,0
47,7,9999,1,0
47,8,9999,1,0
47,9,9999,1,0
47,10,9999,1,0
47,11,9999,1,0
47,12,9999,1,0
47,13,9999,1,0
47,14,9998,2,0
47,15,9998,2,0
47,16,9998,2,0
47,17,9998,2,0
47,18,9998,2,0
47,19,9998,2,0
47,20,9996,4,0
47,21,9996,4,0
47,22,9995,5,0
47,23,9994,6,0
47,24,9994,6,0
47,25,9992,8,0
47,26,9990,10,0
47,27,9990,10,0
47,28,9989,11,0
47,29,9989,11,0
47,30,9988,12,0
47,31,9987,13,0
47,32,9982,17,1
47,33,9978,21,1
47,34,9975,24,1
47,35,9969,30,1
47,36,9962,37,1
47,37,9947,52,1
47,38,9937,62,1
47,39,9926,73,1
47,40,9917,82,1
47,41,9903,95,2
47,42,9891,104,5
47,43,9877,117,6
47,44,9866,126,8
47,45,9850,140,10
47,46,9827,162,11
47,47,9794,194,12
47,48,9764,220,16
47,49,9723,260,17
47,50,9691,289,20
47,51,9631,345,24
47,52,9572,400,28
47,53,9519,447,34
47,54,9450,515,35
47,55,9385,575,40
47,56,9294,659,47
47,57,9197,749,54
47,58,9100,840,60
47,59,8984,945,71
47,60,8844,1074,82
47,61,8671,1231,98
47,62,8515,1376,109
47,63,8325,1553,122
47,64,8139,1725,136
47,65,7898,1946,156
47,66,7646,2183,171
47,67,7388,2413,199
47,68,7119,2662,219
47,69,6836,2922,242
47,70,6539,3187,274
47,71,6217,3477,306
47,72,5865,3780,355
47,73,5515,4096,389
47,74,5157,4410,433
47,75,4825,4691,484
47,76,4474,5001,525
47,77,4148,5281,571
47,78,3804,5578,618
47,79,3494,5833,673
51,0,9999,1,0
51,1,9999,1,0
51,2,9999,1,0
51,3,9998,2,0
51,4,9998,2,0
51,5,9998,2,0
51,6,9998,2,0
51,7,9998,2,0
51,8,9998,2,0
51,9,9996,4,0
51,10,9995,5,0
51,11,9995,5,0
51,12,9995,5,0
51,13,9995,5,0
51,14,9993,7,0
51,15,9992,8,0
51,16,9989,11,0
51,17,9985,15,0
51,18,9979,21,0
51,19,9978,22,0
51,20,9976,24,0
51,21,9971,29,0
51,22,9970,30,0
51,23,9964,36,0
51,24,9957,43,0
51,25,9953,46,1
51,26,9948,51,1
51,27,9942,56,2
51,28,9932,64,4
51,29,9925,71,4
51,30,9911,85,4
51,31,9899,97,4
51,32,9889,107,4
51,33,9873,120,7
51,34,9861,131,8
51,35,9841,150,9
51,36,9818,173,9
51,37,9795,196,9
51,38,9761,228,11
51,39,9730,257,13
51,40,9686,299,15
51,41,9645,339,16
51,42,9596,385,19
51,43,9547,430,23
51,44,9483,491,26
51,45,9407,563,30
51,46,9324,639,37
51,47,9232,720,48
51,48,9141,799,60
51,49,9024,908,68
51,50,8892,1033,75
51,51,8759,1158,83
51,52,8621,1287,92
51,53,8453,1438,109
51,54,8270,1604,126
51,55,8057,1806,137
51,56,7852,1993,155
51,57,7611,2212,177
51,58,7370,2429,201
51,59,7094,2671,235
51,60,6808,2927,265
51,61,6525,3169,306
51,62,6219,3444,337
51,63,5875,3748,377
51,64,5558,4031,411
51,65,5192,4356,452
51,66,4868,4636,496
51,67,4517,4950,533
51,68,4168,5264,568
51,69,3823,5562,615
51,70,3492,5826,682
51,71,3172,6095,733
51,72,2885,6321,794
51,73,2621,6527,852
51,74,2392,6685,923
51,75,2157,6843,1000
51,76,1941,6996,1063
51,77,1744,7118,1138
51,78,1578,7204,1218
51,79,1385,7318,1297
56,0,9999,1,0
56,1,9999,1,0
56,2,9998,2,0
56,3,9997,3,0
56,4,9997,3,0
56,5,9996,4,0
56,6,9996,4,0
56,7,9996,4,0
56,8,9996,4,0
56,9,9995,5,0
56,10,9993,7,0
56,11,9992,8,0
56,12,9990,10,0
56,13,9990,10,0
56,14,9989,11,0
56,15,9988,12,0
56,16,9988,12,0
56,17,9987,13,0
56,18,9984,16,0
56,19,9982,17,1
56,20,9981,18,1
56,21,9979,20,1
56,22,9977,22,1
56,23,9977,22,1
56,24,9973,26,1
56,25,9969,30,1
56,26,9963,35,2
56,27,9959,39,2
56,28,9955,43,2
56,29,9950,48,2
56,30,9939,58,3
56,31,9927,68,5
56,32,9921,73,6
56,33,9908,86,6
56,34,9896,97,7
56,35,9882,110,8
56,36,9865,125,10
56,37,9849,139,12
56,38,9828,160,12
56,39,9806,182,12
56,40,9788,200,12
56,41,9761,226,13
56,42,9733,252,15
56,43,9702,280,18
56,44,9663,316,21
56,45,9619,357,24
56,46,9564,409,27
56,47,9507,466,27
56,48,9445,525,30
56,49,9354,612,34
56,50,9280,679,41
56,51,9185,768,47
56,52,9065,878,57
56,53,8945,988,67
56,54,8822,1101,77
56,55,8671,1246,83
56,56,8500,1403,97
56,57,8324,1569,107
56,58,8110,1762,128
56,59,7884,1973,143
56,60,7644,2193,163
56,61,7383,2434,183
56,62,7104,2683,213
56,63,6840,2921,239
56,64,6520,3214,266
56,65,6207,3493,300
56,66,5872,3785,343
56,67,5497,4129,374
56,68,5153,4442,405
56,69,4825,4734,441
56,70,4485,5031,484
56,71,4130,5337,533
56,72,3780,5629,591
56,73,3486,5865,649
56,74,3202,6098,700
56,75,2930,6312,758
56,76,2655,6530,815
56,77,2389,6738,873
56,78,2175,6884,941
56,79,1947,7047,1006
46,0,9999,1,0
46,1,9999,1,0
46,2,9999,1,0
46,3,9999,1,0
46,4,9999,1,0
46,5,9999,1,0
46,6,9999,1,0
46,7,9999,1,0
46,8,9998,2,0
46,9,9998,2,0
46,10,9998,2,0
46,11,9998,2,0
46,12,9997,3,0
46,13,9997,3,0
46,14,9996,4,0
46,15,9996,4,0
46,16,9994,6,0
46,17,9992,8,0
46,18,9991,9,0
46,19,9989,11,0
46,20,9987,13,0
46,21,9987,13,0
46,22,9987,13,0
46,23,9986,14,0
46,24,9985,15,0
46,25,9981,18,1
46,26,9979,19,2
46,27,9977,20,3
46,28,9975,22,3
46,29,9972,25,3
46,30,9969,27,4
46,31,9960,35,5
46,32,9951,44,5
46,33,9943,52,5
46,34,9938,57,5
46,35,9930,65,5
46,36,9922,71,7
46,37,9914,79,7
46,38,9897,95,8
46,39,9875,115,10
46,40,9858,132,10
46,41,9833,155,12
46,42,9804,183,13
46,43,9781,204,15
46,44,9756,227,17
46,45,9729,251,20
46,46,9692,284,24
46,47,9655,321,24
46,48,9607,366,27
46,49,9566,402,32
46,50,9522,441,37
46,51,9455,502,43
46,52,9380,569,51
46,53,9304,641,55
46,54,9205,730,65
46,55,9115,814,71
46,56,9003,923,74
46,57,8879,1043,78
46,58,8723,1185,92
46,59,8569,1327,104
46,60,8404,1481,115
46,61,8197,1669,134
46,62,8006,1851,143
46,63,7802,2032,166
46,64,7561,2256,183
46,65,7291,2500,209
46,66,6994,2767,239
46,67,6710,3014,276
46,68,6412,3288,300
46,69,6093,3583,324
46,70,5735,3897,368
46,71,5400,4192,408
46,72,5053,4502,445
46,73,4701,4827,472
46,74,4357,5114,529
46,75,3998,5425,577
46,76,3669,5710,621
46,77,3366,5959,675
46,78,3057,6223,720
46,79,2779,6426,795
58,0,9999,1,0
58,1,9999,1,0
58,2,9999,1,0
58,3,9999,1,0
58,4,9999,1,0
58,5,9999,1,0
58,6,9999,1,0
58,7,9999,1,0
58,8,9999,1,0
58,9,9999,1,0
58,10,9999,1,0
58,11,9999,1,0
58,12,9999,1,0
58,13,9999,1,0
58,14,9999,1,0
58,15,9998,2,0
58,16,9997,2,1
58,17,9997,2,1
58,18,9997,2,1
58,19,9997,2,1
58,20,9996,3,1
58,21,9996,3,1
58,22,9996,3,1
58,23,9995,4,1
58,24,9995,4,1
58,25,9992,7,1
58,26,9989,10,1
58,27,9989,10,1
58,28,9988,11,1
58,29,9987,11,2
58,30,9984,14,2
58,31,9982,16,2
58,32,9978,20,2
58,33,9974,24,2
58,34,9969,29,2
58,35,9960,38,2
58,36,9955,43,2
58,37,9944,53,3
58,38,9938,58,4
58,39,9934,62,4
58,40,9926,70,4
58,41,9909,87,4
58,42,9890,104,6
58,43,9874,119,7
58,44,9861,131,8
58,45,9843,146,11
58,46,9826,162,12
58,47,9803,183,14
58,48,9774,210,16
58,49,9740,243,17
58,50,9705,274,21
58,51,9660,319,21
58,52,9608,366,26
58,53,9552,420,28
58,54,9478,491,31
58,55,9406,561,33
58,56,9333,626,41
58,57,9244,710,46
58,58,9111,836,53
58,59,9021,924,55
58,60,8896,1039,65
58,61,8757,1166,77
58,62,8608,1303,89
58,63,8419,1482,99
58,64,8227,1657,116
58,65,8004,1857,139
58,66,7771,2073,156
58,67,7535,2286,179
58,68,7245,2544,211
58,69,6955,2809,236
58,70,6672,3065,263
58,71,6399,3305,296
58,72,6114,3567,319
58,73,5752,3891,357
58,74,5406,4195,399
58,75,5074,4487,439
58,76,4744,4771,485
58,77,4374,5090,536
58,78,4037,5376,587
58,79,3717,5649,634
54,0,9999,1,0
54,1,9999,1,0
54,2,9999,1,0
54,3,9999,1,0
54,4,9999,1,0
54,5,9999,1,0
54,6,9999,1,0
54,7,9999,1,0
54,8,9999,1,0
54,9,9998,2,0
54,10,9998,2,0
54,11,9997,3,0
54,12,9995,4,1
54,13,9995,4,1
54,14,9995,4,1
54,15,9995,4,1
54,16,9995,4,1
54,17,9994,5,1
54,18,9993,6,1
54,19,9993,6,1
54,20,9991,8,1
54,21,9989,10,1
54,22,9987,12,1
54,23,9986,13,1
54,24,9986,13,1
54,25,9984,15,1
54,26,9980,19,1
54,27,9980,19,1
54,28,9979,20,1
54,29,9974,25,1
54,30,9969,29,2
54,31,9964,34,2
54,32,9960,38,2
54,33,9958,38,4
54,34,9952,43,5
54,35,9947,48,5
54,36,9943,51,6
54,37,9934,60,6
54,38,9922,72,6
54,39,9909,85,6
54,40,9898,95,7
54,41,9882,111,7
54,42,9868,123,9
54,43,9849,141,10
54,44,9830,158,12
54,45,9806,180,14
54,46,9777,209,14
54,47,9745,239,16
54,48,9714,270,16
54,49,9662,320,18
54,50,9607,371,22
54,51,9547,429,24
54,52,9467,502,31
54,53,9386,577,37
54,54,9295,664,41
54,55,9185,767,48
54,56,9086,859,55
54,57,8976,959,65
54,58,8844,1074,82
54,59,8688,1222,90
54,60,8516,1383,101
54,61,8338,1545,117
54,62,8128,1748,124
54,63,7925,1929,146
54,64,7666,2158,176
54,65,7412,2392,196
54,66,7142,2648,210
54,67,6842,2925,233
54,68,6549,3196,255
54,69,6228,3488,284
54,70,5901,3783,316
54,71,5595,4055,350
54,72,5230,4390,380
54,73,4852,4724,424
54,74,4489,5031,480
54,75,4158,5307,535
54,76,3837,5571,592
54,77,3490,5865,645
54,78,3199,6086,715
54,79,2927,6303,770
48,0,9999,1,0
48,1,9999,1,0
48,2,9999,1,0
48,3,9999,1,0
48,4,9999,1,0
48,5,9999,1,0
48,6,9999,1,0
48,7,9999,1,0
48,8,9999,1,0
48,9,9999,1,0
48,10,9998,2,0
48,11,9995,5,0
48,12,9994,6,0
48,13,9994,5,1
48,14,9994,5,1
48,15,9994,5,1
48,16,9991,8,1
48,17,9989,10,1
48,18,9987,12,1
48,19,9986,13,1
48,20,9984,15,1
48,21,9982,15,3
48,22,9981,15,4
48,23,9979,17,4
48,24,9977,19,4
48,25,9973,22,5
48,26,9968,27,5
48,27,9967,28,5
48,28,9963,32,5
48,29,9960,35,5
48,30,9953,42,5
48,31,9950,44,6
48,32,9938,54,8
48,33,9927,65,8
48,34,9922,70,8
48,35,9914,77,9
48,36,9903,88,9
48,37,9885,105,10
48,38,9864,124,12
48,39,9845,142,13
48,40,9827,160,13
48,41,9794,191,15
48,42,9763,220,17
48,43,9723,256,21
48,44,9680,298,22
48,45,9629,345,26
48,46,9580,393,27
48,47,9512,457,31
48,48,9433,530,37
48,49,9360,597,43
48,50,9269,681,50
48,51,9168,777,55
48,52,9055,884,61
48,53,8934,998,68
48,54,8804,1113,83
48,55,8633,1267,100
48,56,8456,1421,123
48,57,8271,1589,140
48,58,8056,1784,160
48,59,7838,1982,180
48,60,7574,2217,209
48,61,7326,2444,230
48,62,7049,2693,258
48,63,6753,2959,288
48,64,6463,3215,322
48,65,6160,3489,351
48,66,5829,3787,384
48,67,5494,4085,421
48,68,5150,4381,469
48,69,4806,4683,511
48,70,4448,4993,559
48,71,4085,5303,612
48,72,3769,5560,671
48,73,3448,5817,735
48,74,3136,6064,800
48,75,2853,6288,859
48,76,2576,6501,923
48,77,2305,6708,987
48,78,2059,6881,1060
48,79,1843,7016,1141
49,0,9999,1,0
49,1,9999,1,0
49,2,9999,1,0
49,3,9998,2,0
49,4,9997,3,0
49,5,9997,3,0
49,6,9997,3,0
49,7,9996,4,0
49,8,9995,5,0
49,9,9995,5,0
49,10,9995,5,0
49,11,9993,7,0
49,12,9993,7,0
49,13,9992,8,0
49,14,9991,9,0
49,15,9991,9,0
49,16,9989,11,0
49,17,9989,11,0
49,18,9989,11,0
49,19,9987,13,0
49,20,9986,14,0
49,21,9985,15,0
49,22,9981,19,0
49,23,9977,22,1
49,24,9974,25,1
49,25,9970,29,1
49,26,9965,34,1
49,27,9963,36,1
49,28,9958,41,1
49,29,9950,47,3
49,30,9936,61,3
49,31,9923,73,4
49,32,9915,80,5
49,33,9904,90,6
49,34,9889,101,10
49,35,9877,112,11
49,36,9857,130,13
49,37,9834,152,14
49,38,9810,175,15
49,39,9791,192,17
49,40,9754,227,19
49,41,9722,257,21
49,42,9683,293,24
49,43,9638,329,33
49,44,9583,380,37
49,45,9533,430,37
49,46,9466,495,39
49,47,9409,547,44
49,48,9320,629,51
49,49,9241,701,58
49,50,9154,783,63
49,51,9046,884,70
49,52,8937,984,79
49,53,8813,1098,89
49,54,8681,1222,97
49,55,8506,1387,107
49,56,8324,1563,113
49,57,8121,1758,121
49,58,7905,1961,134
49,59,7664,2180,156
49,60,7395,2428,177
49,61,7119,2683,198
49,62,6825,2943,232
49,63,6515,3219,266
49,64,6212,3499,289
49,65,5892,3785,323
49,66,5578,4056,366
49,67,5252,4345,403
49,68,4924,4625,451
49,69,4615,4883,502
49,70,4312,5137,551
49,71,3967,5426,607
49,72,3640,5697,663
49,73,3330,5944,726
49,74,3052,6160,788
49,75,2779,6380,841
49,76,2501,6602,897
49,77,2262,6780,958
49,78,2036,6926,1038
49,79,1799,7096,1105
55,0,9999,1,0
55,1,9999,1,0
55,2,9999,1,0
55,3,9999,1,0
55,4,9998,2,0
55,5,9998,2,0
55,6,9998,2,0
55,7,9998,2,0
55,8,9998,2,0
55,9,9998,2,0
55,10,9997,3,0
55,11,9997,3,0
55,12,9997,3,0
55,13,9997,3,0
55,14,9996,4,0
55,15,9996,4,0
55,16,9996,4,0
55,17,9996,3,1
55,18,9996,3,1
55,19,9995,4,1
55,20,9995,4,1
55,21,9994,5,1
55,22,9994,5,1
55,23,9994,5,1
55,24,9993,6,1
55,25,9992,7,1
55,26,9992,7,1
55,27,9991,8,1
55,28,9991,8,1
55,29,9990,9,1
55,30,9990,9,1
55,31,9990,9,1
55,32,9989,10,1
55,33,9988,11,1
55,34,9987,12,1
55,35,9986,12,2
55,36,9984,13,3
55,37,9982,15,3
55,38,9980,17,3
55,39,9979,18,3
55,40,9974,23,3
55,41,9971,26,3
55,42,9970,26,4
55,43,9966,30,4
55,44,9960,36,4
55,45,9953,41,6
55,46,9947,47,6
55,47,9942,52,6
55,48,9938,55,7
55,49,9935,58,7
55,50,9925,67,8
55,51,9913,79,8
55,52,9895,97,8
55,53,9887,105,8
55,54,9872,119,9
